nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO BANGU,2,2017-10-30 14:30:00,0.0,33.13,54.43,1003.67,943.83,95.33,3.38,0.34,3.99,24.6,28.59,0.7,104.92,30.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 15:30:00,0.0,34.45,51.97,1002.63,940.0,98.67,3.2,0.32,2.38,21.94,24.31,0.4,127.53,37.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 16:30:00,0.0,34.62,50.07,1001.38,661.67,98.83,3.6,0.33,1.55,21.23,22.78,0.72,133.94,33.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 17:30:00,0.0,34.57,50.0,1000.52,464.0,89.67,2.95,0.34,2.12,26.91,29.02,0.32,118.83,44.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 18:30:00,0.0,33.15,55.1,999.75,211.17,117.17,3.63,0.33,1.23,20.97,22.2,0.67,115.75,41.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 19:30:00,0.0,32.85,57.2,999.52,176.83,109.67,3.28,0.36,1.19,24.25,25.44,0.22,98.61,70.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 20:30:00,0.0,31.23,63.58,1000.65,18.17,143.67,2.52,0.41,2.08,29.56,31.65,0.0,74.15,51.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 21:30:00,0.0,28.5,75.78,1001.28,0.5,296.0,2.33,0.46,2.96,29.06,32.02,0.09,56.82,60.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 22:30:00,0.2,26.97,86.13,1001.9,1.17,274.33,2.57,0.41,2.71,32.29,35.0,0.08,45.35,46.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-30 23:30:00,0.0,26.1,86.58,1002.93,1.17,258.67,4.22,0.24,0.5,11.97,12.47,0.12,69.17,28.0,,-22.88790959,-43.47107415,2017-10-30,2017,10
ESTAÇÃO BANGU,2,2017-10-31 00:30:00,1.2,25.43,90.28,1003.05,0.0,295.17,2.77,0.27,2.07,14.65,16.72,0.06,67.7,28.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 01:30:00,0.2,25.05,93.23,1001.98,1.17,279.33,1.22,0.26,1.06,12.91,13.97,0.13,66.73,22.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 02:30:00,0.0,25.5,91.65,1000.95,2.33,222.67,0.92,0.25,0.39,12.0,12.38,0.12,60.33,16.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 03:30:00,0.0,26.27,87.13,999.9,2.33,177.67,1.15,0.25,,,,,51.46,16.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 04:30:00,0.0,26.77,82.95,999.05,3.67,234.17,1.05,0.26,,,,1.2,46.81,20.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 05:30:00,0.0,27.25,77.15,998.95,3.5,258.17,2.78,0.23,0.33,11.91,12.24,1.54,54.79,19.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 06:30:00,0.0,27.23,76.02,999.23,0.17,256.5,3.03,0.24,0.27,12.64,12.91,1.34,53.52,20.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 07:30:00,0.0,27.22,75.08,999.78,0.0,257.5,3.67,0.24,0.21,12.38,12.59,1.98,55.49,13.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 08:30:00,0.0,27.2,74.53,1000.35,14.83,254.0,3.32,0.26,0.4,12.58,12.98,0.91,55.06,12.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 09:30:00,0.0,26.35,83.38,1001.27,123.33,259.83,3.98,0.31,3.06,14.17,17.23,0.88,48.31,22.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 10:30:00,0.0,28.08,75.98,1001.85,328.33,259.0,3.85,0.32,3.96,12.68,16.62,0.81,56.08,16.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 11:30:00,0.0,30.17,67.57,1002.43,503.5,246.67,4.1,0.31,2.79,13.25,16.04,1.68,67.52,21.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 12:30:00,0.0,30.5,67.28,1003.17,590.83,266.0,4.67,0.27,1.87,10.39,12.26,1.36,74.41,26.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 13:30:00,0.0,29.77,69.97,1003.42,659.33,256.83,5.3,0.25,1.38,8.2,9.59,0.0,74.38,31.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 14:30:00,0.0,29.15,71.6,1003.92,707.0,254.83,6.17,0.24,0.8,8.01,8.81,0.0,82.43,17.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 15:30:00,0.0,28.4,74.03,1004.07,625.33,258.33,6.57,0.23,1.19,8.05,9.23,0.16,80.97,21.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 16:30:00,0.0,28.18,75.77,1004.35,640.5,258.17,6.53,0.22,0.83,6.55,7.38,0.28,74.68,17.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 17:30:00,0.0,25.98,82.93,1004.88,211.67,254.83,5.98,0.2,0.46,5.52,5.99,0.66,66.19,21.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 18:30:00,0.0,26.08,80.7,1005.05,210.33,253.17,5.72,0.19,0.65,5.36,6.0,0.58,61.96,15.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 19:30:00,0.0,25.72,79.68,1005.37,136.67,256.83,5.13,0.2,0.59,5.92,6.51,0.37,61.25,24.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 20:30:00,0.0,25.35,80.38,1006.25,30.5,259.17,4.2,0.23,0.9,7.03,7.92,0.31,61.69,21.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 21:30:00,0.0,25.0,83.15,1006.98,1.0,259.5,3.7,0.22,1.29,7.67,8.96,0.12,61.33,26.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 22:30:00,0.0,24.73,85.58,1008.1,0.5,259.17,3.4,0.24,1.86,7.01,8.87,0.01,57.89,28.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-10-31 23:30:00,0.0,24.5,87.2,1009.05,2.67,247.83,3.37,0.2,0.9,6.82,7.71,1.04,52.29,32.0,,-22.88790959,-43.47107415,2017-10-31,2017,10
ESTAÇÃO BANGU,2,2017-11-01 00:30:00,0.0,24.57,84.83,1009.85,1.0,247.33,2.83,0.16,0.54,5.01,5.55,0.96,51.27,35.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 01:30:00,0.0,24.32,84.43,1010.25,0.67,254.83,2.98,0.2,0.64,4.42,5.06,1.7,53.56,39.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 02:30:00,0.0,24.15,83.37,1010.15,0.5,249.5,2.9,0.14,0.32,4.29,4.62,1.91,54.41,37.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 03:30:00,0.0,24.07,82.1,1010.0,0.5,247.83,3.2,0.13,0.36,3.49,3.85,,59.15,35.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 04:30:00,0.0,23.85,84.42,1009.58,1.5,249.33,3.12,0.1,0.16,3.3,3.46,4.08,59.36,33.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 05:30:00,0.0,23.93,87.08,1009.45,4.33,253.67,2.77,0.11,0.43,3.22,3.66,3.69,58.88,26.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 06:30:00,0.0,23.9,85.87,1009.73,4.67,257.83,2.38,0.12,0.65,3.55,4.2,5.25,58.93,24.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 07:30:00,0.0,23.45,88.43,1010.23,4.67,218.83,1.62,0.12,0.66,4.9,5.56,4.57,59.03,19.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 08:30:00,0.0,23.5,87.97,1011.05,15.17,198.83,0.82,0.23,2.67,22.72,25.38,5.99,39.86,19.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 09:30:00,0.0,24.3,81.02,1011.62,105.0,259.67,1.22,0.46,10.65,29.93,40.59,5.07,32.8,17.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 10:30:00,0.0,26.28,68.18,1012.28,320.0,166.5,0.67,0.29,5.01,19.2,24.21,6.46,50.92,36.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 11:30:00,0.0,27.27,61.58,1012.92,377.33,237.17,1.27,0.22,3.21,10.95,14.16,6.02,60.74,40.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 12:30:00,0.0,27.2,59.9,1013.57,372.67,240.83,2.03,0.17,1.19,6.44,7.63,3.62,63.49,38.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 13:30:00,0.0,28.3,56.02,1013.67,577.17,260.67,2.63,0.19,2.84,8.57,11.4,3.81,62.32,38.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 14:30:00,0.0,29.1,53.45,1013.45,676.67,256.67,2.93,0.18,3.16,8.88,12.05,2.81,62.88,19.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 15:30:00,0.2,30.05,51.02,1013.02,846.17,258.0,3.0,0.17,3.05,8.45,11.51,1.94,62.93,31.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 16:30:00,0.0,29.67,53.25,1012.53,888.67,265.67,3.7,0.19,3.23,8.22,11.43,2.41,60.39,36.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 17:30:00,0.0,29.28,52.4,1012.23,660.17,260.17,3.25,0.18,1.4,6.9,8.3,1.36,58.95,51.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 18:30:00,0.0,28.47,51.55,1012.17,519.17,280.67,2.6,0.32,4.59,10.23,14.82,2.65,55.9,35.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 19:30:00,0.0,27.32,52.52,1012.37,247.0,246.0,1.27,0.26,6.94,13.92,20.85,2.63,50.16,33.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 20:30:00,0.0,25.93,55.93,1012.95,91.0,103.17,1.05,0.18,3.44,11.29,14.73,2.78,49.17,36.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 21:30:00,0.0,24.75,59.22,1013.78,3.5,135.83,1.48,0.25,2.86,17.7,20.56,3.62,42.41,21.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 22:30:00,0.0,24.23,59.43,1014.78,0.0,153.17,1.5,0.16,1.29,12.53,13.81,4.21,47.04,27.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-01 23:30:00,0.0,24.23,57.02,1015.52,0.0,183.0,0.8,0.21,2.42,15.41,17.82,6.04,46.04,24.0,,-22.88790959,-43.47107415,2017-11-01,2017,11
ESTAÇÃO BANGU,2,2017-11-02 00:30:00,0.0,23.82,61.63,1016.13,0.0,135.5,1.45,0.16,1.12,11.89,13.01,4.42,48.79,33.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 01:30:00,0.0,23.52,66.05,1016.48,0.0,117.67,3.35,0.11,0.79,4.81,5.6,3.84,55.58,25.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 02:30:00,0.0,23.25,67.93,1016.4,0.0,112.17,2.53,0.12,0.25,6.39,6.64,4.9,52.7,20.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 03:30:00,0.0,22.88,69.72,1016.12,0.0,117.33,2.02,0.12,0.51,7.93,8.44,,50.95,17.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 04:30:00,0.0,22.63,70.15,1015.55,0.0,97.5,1.62,0.11,0.35,6.85,7.2,2.86,52.37,25.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 05:30:00,0.0,22.15,71.73,1015.23,0.0,76.67,1.05,0.15,0.35,12.49,12.85,2.18,43.98,22.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 06:30:00,0.0,21.75,75.32,1014.85,0.0,68.0,0.63,0.2,0.73,20.02,20.74,1.92,28.98,22.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 07:30:00,0.0,21.33,76.5,1015.18,0.0,255.5,0.52,0.14,0.62,16.16,16.78,3.52,28.29,22.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 08:30:00,0.0,21.02,78.95,1015.8,18.83,182.5,0.35,0.28,1.14,15.53,16.67,1.75,22.85,22.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 09:30:00,0.0,22.68,71.92,1016.52,120.33,95.67,0.83,0.28,6.57,29.02,35.59,1.35,19.71,26.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 10:30:00,0.0,24.42,64.25,1017.05,297.5,106.5,2.37,0.17,4.59,21.69,26.28,1.99,37.79,36.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 11:30:00,0.0,26.35,57.72,1017.15,623.83,107.5,3.1,0.19,7.29,19.53,26.82,1.21,40.01,39.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 12:30:00,0.0,27.5,51.98,1017.02,745.83,94.83,3.1,0.16,4.0,11.93,15.93,1.48,50.68,46.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 13:30:00,0.0,28.53,48.92,1016.65,791.67,90.5,2.92,0.17,2.48,10.94,13.42,1.43,62.16,44.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 14:30:00,0.0,28.38,50.55,1016.03,615.67,100.0,2.43,0.17,2.28,12.86,15.14,0.85,69.33,38.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 15:30:00,0.0,29.42,48.45,1015.08,703.0,91.17,2.15,0.2,1.57,11.55,13.12,0.02,78.84,37.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 16:30:00,0.0,28.92,50.15,1014.38,500.67,116.67,2.82,0.18,1.11,10.56,11.66,0.05,77.46,42.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 17:30:00,0.0,28.38,51.67,1014.0,447.5,122.83,3.42,0.16,0.94,8.69,9.62,0.45,70.25,38.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 18:30:00,0.0,28.38,52.25,1013.63,471.83,124.83,3.37,0.17,1.28,9.15,10.43,0.93,65.45,27.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 19:30:00,0.0,26.98,54.8,1013.57,196.17,122.0,3.3,0.15,1.18,7.46,8.64,0.52,56.92,35.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 20:30:00,0.0,25.8,55.53,1013.83,43.17,115.67,3.32,0.14,0.96,8.54,9.51,0.18,48.85,28.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 21:30:00,0.0,25.2,56.37,1014.02,1.83,104.17,3.45,0.13,1.11,8.72,9.84,0.0,47.17,19.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 22:30:00,0.0,24.95,55.73,1014.15,0.0,106.17,4.05,0.16,0.72,10.52,11.24,1.07,44.28,23.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-02 23:30:00,0.0,24.7,56.4,1014.28,0.0,106.0,4.68,0.16,1.23,17.28,18.5,0.35,37.55,30.0,,-22.88790959,-43.47107415,2017-11-02,2017,11
ESTAÇÃO BANGU,2,2017-11-03 00:30:00,0.0,24.37,57.78,1014.62,0.0,103.5,4.73,0.15,0.92,11.86,12.78,1.5,41.89,22.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 01:30:00,0.0,23.93,61.63,1014.57,0.0,106.67,4.35,0.13,0.61,12.04,12.66,1.88,40.76,17.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 02:30:00,0.0,23.53,65.28,1014.28,0.0,112.5,3.25,0.13,0.27,12.99,13.25,1.82,38.77,17.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 03:30:00,0.0,23.33,67.75,1013.55,0.0,110.33,3.28,0.14,0.51,13.63,14.14,,37.59,16.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 04:30:00,0.0,23.18,68.8,1013.1,0.0,108.0,2.67,0.11,,,,0.0,37.77,20.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 05:30:00,0.0,23.05,69.7,1012.83,0.0,105.17,2.2,0.11,,,,0.0,37.19,20.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 06:30:00,0.0,22.83,70.9,1012.83,0.0,77.17,1.52,0.15,,,,0.0,27.7,17.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 07:30:00,0.0,22.82,71.55,1013.03,0.0,72.33,1.08,0.19,2.38,32.57,34.95,0.0,13.34,20.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 08:30:00,0.0,22.9,70.37,1012.82,15.33,86.67,1.82,0.15,2.48,22.5,24.98,0.0,28.41,21.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 09:30:00,0.0,24.38,66.52,1013.23,144.83,97.17,1.23,0.22,10.73,31.91,42.64,0.0,21.77,22.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 10:30:00,0.0,25.68,63.32,1013.07,382.67,91.83,1.8,0.26,17.34,32.46,49.8,2.53,26.37,26.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 11:30:00,0.0,27.88,57.23,1012.85,573.33,144.33,1.07,0.27,14.58,33.93,48.52,23.96,36.4,34.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 12:30:00,0.0,29.43,54.3,1012.3,777.17,264.0,0.95,0.31,13.15,34.46,47.62,14.4,45.63,45.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 13:30:00,0.0,31.37,50.22,1011.28,921.33,158.67,1.22,0.28,7.53,28.51,36.03,8.41,63.94,43.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 14:30:00,0.0,33.32,45.58,1010.17,996.33,101.0,1.5,0.24,2.86,19.92,22.77,4.05,96.15,38.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 15:30:00,0.0,34.22,42.08,1008.93,892.0,40.33,2.1,0.22,2.96,15.99,18.95,2.07,81.71,29.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 16:30:00,0.0,34.78,40.43,1007.83,765.17,49.83,1.92,0.25,2.24,13.15,15.4,0.0,70.5,21.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 17:30:00,0.0,35.43,39.75,1006.78,826.0,62.5,2.4,0.21,3.09,13.51,16.6,0.23,74.22,17.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 18:30:00,0.0,35.1,38.9,1006.2,555.5,60.17,2.15,0.23,1.94,14.09,16.03,0.72,74.16,19.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 19:30:00,0.0,35.13,37.98,1005.83,356.33,65.5,1.97,0.23,2.12,15.83,17.93,0.27,74.03,23.0,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 20:30:00,0.0,33.68,41.3,1005.62,99.33,85.83,2.45,0.31,2.25,25.23,27.48,6.06,80.18,,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 21:30:00,0.0,31.43,47.82,1005.73,1.17,117.5,2.92,0.39,1.19,34.73,35.93,11.3,77.28,,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 22:30:00,0.0,30.72,50.42,1006.45,0.0,104.83,3.13,0.34,2.54,38.35,40.89,0.72,55.76,,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-03 23:30:00,0.0,29.58,57.47,1007.2,0.0,85.0,1.88,0.58,9.06,59.78,68.84,1.94,17.82,,,-22.88790959,-43.47107415,2017-11-03,2017,11
ESTAÇÃO BANGU,2,2017-11-04 00:30:00,0.0,28.23,62.8,1007.6,0.0,93.0,2.7,0.43,4.45,43.22,47.67,1.2,15.2,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 01:30:00,0.0,27.43,66.3,1007.67,0.0,91.67,2.37,0.41,2.94,38.41,41.35,0.21,14.96,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 02:30:00,0.0,26.9,68.33,1007.2,0.0,74.83,1.67,0.36,2.71,31.03,33.74,0.7,16.68,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 03:30:00,0.0,26.83,67.37,1006.55,0.0,80.5,1.68,0.28,2.34,24.02,26.36,,22.66,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 04:30:00,0.0,26.47,68.08,1006.15,0.0,104.5,1.52,0.24,0.49,18.8,19.29,7.3,27.19,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 05:30:00,0.0,26.02,70.75,1005.7,0.0,218.67,0.57,0.31,1.05,25.19,26.25,7.43,15.37,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 06:30:00,0.0,25.9,71.67,1005.28,0.0,267.5,0.55,0.38,4.23,32.29,36.52,8.09,8.48,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 07:30:00,0.0,25.62,72.72,1005.03,0.0,168.0,0.38,0.39,6.47,32.49,38.96,6.34,7.29,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 08:30:00,0.0,25.58,72.63,1005.38,15.83,239.83,0.6,0.45,8.99,31.55,40.55,5.75,5.91,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 09:30:00,0.0,29.03,59.0,1005.67,155.33,122.67,1.42,0.33,6.54,23.94,30.48,7.51,24.09,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 10:30:00,0.0,31.57,51.53,1005.88,393.0,105.5,2.1,0.3,5.62,23.0,28.62,5.43,40.39,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 11:30:00,0.0,33.15,46.12,1005.4,492.5,75.0,2.15,0.27,4.84,18.96,23.8,3.92,51.01,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 12:30:00,0.0,34.58,42.13,1004.78,679.17,38.83,2.5,0.25,5.1,17.02,22.11,3.15,56.81,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 13:30:00,0.0,34.97,40.65,1004.08,567.5,36.67,2.52,0.23,4.39,16.95,21.34,,62.86,,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 14:30:00,0.0,35.35,40.82,1003.93,508.0,135.17,2.07,0.28,4.04,18.25,22.3,2.97,62.65,63.0,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 15:30:00,0.0,36.57,39.98,1003.68,771.5,88.0,1.57,0.25,2.43,12.37,14.79,0.95,67.39,37.0,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 16:30:00,0.0,37.43,38.73,1002.82,751.67,35.17,1.7,0.22,2.02,11.21,13.25,1.44,70.14,39.0,,-22.88790959,-43.47107415,2017-11-04,2017,11
ESTAÇÃO BANGU,2,2017-11-04 17:30:00,0.0,38.05,37.7,1002.02,649.5,21.67,1.8,0.27,2.32,12.94,15.26,1.38,70.26,15.0,,-22.88790959,-43.47107415,2017-11-04,2017,11
