nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 02:30:00,0.0,28.72,75.85,1013.75,0.0,82.67,0.75,,,,,,25.53,59.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 03:30:00,0.0,28.35,77.77,1013.15,0.0,101.67,0.6,,,,,,13.49,105.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 04:30:00,0.0,27.85,81.13,1012.5,0.0,119.5,0.57,,,,,,5.61,118.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 05:30:00,0.0,27.65,83.68,1012.03,0.0,200.33,0.53,,,,,,4.95,86.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 06:30:00,0.0,27.38,93.9,1011.8,0.0,222.5,0.85,,,,,,17.27,91.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 07:30:00,0.0,26.6,98.9,1011.92,0.0,167.5,0.62,,,,,,24.48,49.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 08:30:00,0.0,27.23,93.83,1012.13,23.5,83.5,0.95,,,,,,19.7,33.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 09:30:00,0.0,30.8,60.58,1012.87,160.17,51.33,2.28,,,,,,26.11,33.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 10:30:00,0.0,31.97,54.75,1013.48,269.83,54.17,2.55,,,,,,38.47,25.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 11:30:00,0.0,33.87,49.78,1013.73,438.0,49.33,2.37,,,,,,49.19,31.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 12:30:00,0.0,35.32,43.57,1013.87,437.5,38.5,2.6,,,,,,60.05,24.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 13:30:00,0.0,34.12,53.97,1014.1,708.67,218.0,2.72,,,,,,81.38,21.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 14:30:00,0.0,33.7,55.23,1013.47,791.17,250.0,2.47,,,,,,114.7,37.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 15:30:00,0.0,33.4,57.8,1013.2,754.33,227.83,3.07,,,,,,122.49,37.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 16:30:00,0.0,34.7,50.58,1012.72,816.0,216.0,2.3,,,,,,137.37,48.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 17:30:00,0.0,34.55,50.5,1012.13,732.83,218.83,3.38,,,,,,153.62,41.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 18:30:00,0.0,33.82,52.68,1011.82,569.83,222.5,3.17,,,,,,187.71,41.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 19:30:00,0.0,33.52,51.38,1011.28,390.17,220.17,2.5,,,,,,169.94,55.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 20:30:00,0.0,32.57,52.68,1011.27,209.67,219.67,2.58,,,,,,152.81,40.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 21:30:00,0.0,30.2,64.67,1011.8,45.33,222.17,2.32,,,,,,100.77,47.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 22:30:00,0.0,28.9,83.48,1012.32,0.17,239.5,2.1,,,,,,86.32,40.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-25 23:30:00,0.0,28.4,94.72,1012.97,0.0,229.33,1.23,,,,,,79.07,33.0,,-23.00437898,-43.62901037,2015-12-25,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 00:30:00,0.0,28.27,95.12,1013.3,0.0,218.0,1.18,,,,,,72.82,34.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 01:30:00,0.0,27.92,98.9,1013.4,0.0,139.67,0.57,,,,,,61.88,40.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 02:30:00,0.0,27.62,98.9,1013.1,0.0,134.17,0.55,,,,,,48.21,40.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 03:30:00,0.0,27.13,98.9,1012.38,0.0,141.33,0.73,,,,,,29.79,33.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 04:30:00,0.0,26.82,98.9,1011.83,0.0,83.83,0.83,,,,,,18.41,29.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 05:30:00,0.0,26.63,98.9,1011.1,0.0,106.0,0.98,,,,,,18.9,45.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 06:30:00,0.0,26.57,98.9,1010.68,0.0,104.0,0.58,,,,,,21.98,38.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 07:30:00,0.0,26.98,98.92,1010.93,0.0,98.0,1.18,,,,,,28.76,42.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 08:30:00,0.0,28.3,92.0,1011.43,21.83,66.33,2.02,,,,,,32.26,39.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 09:30:00,0.0,30.63,70.0,1011.87,155.5,56.83,1.88,,,,,,35.53,33.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 10:30:00,0.0,32.3,55.92,1012.13,350.0,37.5,3.4,,,,,,44.93,31.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 11:30:00,0.0,34.27,49.17,1012.28,495.17,34.5,2.65,,,,,,52.15,27.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 12:30:00,0.0,35.45,45.17,1012.33,556.67,43.83,2.7,,,,,,61.72,53.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 13:30:00,0.0,37.42,39.08,1011.72,781.17,48.5,3.57,,,,,,62.57,35.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 14:30:00,0.0,38.5,35.27,1010.9,758.83,28.83,3.42,,,,,,59.45,53.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 15:30:00,0.0,39.38,31.02,1010.05,878.17,39.17,3.28,,,,,,63.55,37.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 16:30:00,0.0,36.77,46.22,1009.38,838.5,184.0,3.15,,,,,,112.16,43.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 17:30:00,0.0,35.6,46.92,1008.62,720.33,159.67,4.5,,,,,,121.17,42.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 18:30:00,0.0,35.47,43.02,1007.97,570.17,136.0,5.43,,,,,,106.17,44.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 19:30:00,0.0,34.37,45.12,1007.77,387.5,138.67,5.65,,,,,,88.67,39.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 20:30:00,0.0,34.52,42.58,1008.02,237.5,150.17,3.88,,,,,,74.81,35.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 21:30:00,0.0,29.9,75.98,1009.15,42.83,270.0,3.4,,,,,,70.05,46.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 22:30:00,0.0,28.05,98.23,1010.07,0.17,260.33,2.72,,,,,,67.1,50.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-26 23:30:00,0.0,27.65,98.9,1010.6,0.0,197.0,1.0,,,,,,64.26,41.0,,-23.00437898,-43.62901037,2015-12-26,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 00:30:00,0.0,27.73,98.93,1011.33,0.0,190.83,0.8,,,,,,59.16,43.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 01:30:00,0.0,27.93,98.92,1011.5,0.0,76.33,1.47,,,,,,46.95,51.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 02:30:00,0.0,28.82,93.68,1010.98,0.0,40.33,1.1,,,,,,44.18,53.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 03:30:00,0.0,29.32,68.07,1010.15,0.0,30.33,2.82,,,,,,46.32,63.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 04:30:00,0.0,29.62,57.68,1009.57,0.0,40.67,3.37,,,,,,50.78,30.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 05:30:00,0.0,29.3,58.6,1009.33,0.0,37.5,3.52,,,,,,47.97,15.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 06:30:00,0.0,29.02,59.12,1009.02,0.0,45.5,2.95,,,,,,45.9,19.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 07:30:00,0.0,29.47,55.2,1008.77,0.0,48.83,2.53,,,,,,48.65,15.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 08:30:00,0.0,29.1,56.85,1009.12,12.67,29.67,2.88,,,,,,46.98,16.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 09:30:00,0.0,30.22,54.7,1009.57,145.0,35.17,3.43,,,,,,46.48,13.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 10:30:00,0.0,32.42,47.22,1009.78,323.83,41.17,4.15,,,,,,52.74,19.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 11:30:00,0.0,34.35,40.3,1010.12,495.33,41.33,4.78,,,,,,59.67,28.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 12:30:00,0.0,35.7,37.18,1010.43,655.5,44.67,4.62,,,,,,64.16,36.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 13:30:00,0.0,36.93,35.37,1010.37,780.33,41.5,4.05,,,,,,65.46,30.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 14:30:00,0.0,37.6,35.7,1009.85,817.17,31.67,4.3,,,,,,68.95,29.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 15:30:00,0.0,38.5,34.5,1009.27,839.17,36.83,3.63,,,,,,70.81,31.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 16:30:00,0.0,35.55,49.67,1008.55,653.5,202.83,3.03,,,,,,80.09,13.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 17:30:00,0.0,33.65,56.03,1008.18,760.5,206.0,3.12,,,,,,89.25,20.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 18:30:00,0.0,35.38,43.12,1007.53,573.67,196.67,2.73,,,,,,94.74,29.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 19:30:00,0.0,33.85,46.25,1007.63,189.33,159.5,2.55,,,,,,88.03,25.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 20:30:00,0.0,32.38,52.33,1008.1,309.83,73.83,3.6,,,,,,58.51,33.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 21:30:00,0.0,30.72,59.35,1008.25,81.67,66.17,2.57,,,,,,52.68,22.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 22:30:00,0.0,29.92,63.78,1008.45,0.17,93.67,1.55,,,,,,38.92,21.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-27 23:30:00,0.0,29.85,64.7,1009.28,0.0,77.67,1.3,,,,,,29.1,41.0,,-23.00437898,-43.62901037,2015-12-27,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 00:30:00,0.0,29.83,64.1,1010.45,0.0,121.0,1.78,,,,,,31.3,22.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 01:30:00,0.0,30.3,68.0,1011.07,0.0,317.17,1.03,,,,,,50.78,27.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 02:30:00,0.0,29.63,75.32,1010.72,0.0,173.33,0.8,,,,,,55.71,23.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 03:30:00,0.0,28.62,85.18,1010.03,0.0,77.83,1.1,,,,,,20.33,31.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 04:30:00,0.0,29.15,69.28,1009.07,0.0,52.17,2.08,,,,,,26.95,33.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 05:30:00,0.0,29.78,57.97,1008.62,0.0,41.33,3.07,,,,,,36.68,15.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 06:30:00,0.0,29.82,56.62,1008.57,0.0,32.83,3.02,,,,,,39.39,12.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 07:30:00,0.0,29.85,55.6,1009.0,0.0,36.33,3.67,,,,,,40.75,13.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 08:30:00,0.0,29.88,55.08,1009.5,14.33,40.0,4.17,,,,,,40.71,14.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 09:30:00,0.0,31.12,52.07,1009.92,153.83,35.0,3.72,,,,,,40.78,16.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 10:30:00,0.0,31.95,49.62,1010.5,253.83,44.17,4.5,,,,,,43.8,26.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 11:30:00,0.0,33.35,46.17,1011.12,500.0,41.33,4.97,,,,,,52.96,29.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 12:30:00,0.0,35.37,41.2,1011.8,694.83,30.0,4.73,,,,,,62.58,43.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 13:30:00,0.0,36.32,39.65,1011.3,788.17,30.17,5.38,,,,,,69.36,35.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 14:30:00,0.0,37.32,35.78,1010.87,802.17,25.33,4.37,,,,,,66.17,46.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 15:30:00,0.0,37.87,33.5,1010.43,699.33,26.83,3.5,,,,,,64.33,21.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 16:30:00,0.0,38.45,33.97,1010.07,822.67,161.5,2.22,,,,,,65.74,24.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 17:30:00,0.0,36.57,43.32,1009.85,524.33,258.17,2.67,,,,,,76.34,15.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 18:30:00,0.0,36.42,45.65,1009.62,560.0,227.67,2.57,,,,,,80.05,14.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 19:30:00,0.0,33.48,57.88,1010.1,337.0,269.67,3.2,,,,,,87.74,11.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 20:30:00,0.0,31.6,63.63,1010.9,145.67,207.5,2.42,,,,,,90.56,21.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 21:30:00,0.0,31.02,62.92,1011.5,30.17,233.33,1.92,,,,,,91.57,24.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 22:30:00,0.0,30.05,67.45,1012.22,0.17,203.33,1.28,,,,,,92.67,31.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-28 23:30:00,0.0,30.22,65.18,1013.22,0.0,21.33,3.08,,,,,,65.85,28.0,,-23.00437898,-43.62901037,2015-12-28,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 00:30:00,0.0,29.08,70.77,1013.78,0.0,56.17,2.57,,,,,,51.31,46.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 01:30:00,0.4,27.77,97.47,1013.63,0.0,38.17,1.27,,,,,,36.34,32.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 02:30:00,0.0,27.95,94.35,1013.13,0.0,22.5,1.95,,,,,,30.43,26.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 03:30:00,0.0,27.8,90.6,1012.83,0.0,64.5,2.2,,,,,,40.3,20.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 04:30:00,0.0,27.57,93.68,1012.38,0.0,92.33,1.67,,,,,,27.3,7.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 05:30:00,0.2,27.83,91.78,1012.4,0.0,76.67,1.77,,,,,,24.38,22.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 06:30:00,0.0,27.42,97.15,1012.22,0.0,84.17,1.03,,,,,,15.28,18.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 07:30:00,0.0,27.57,95.2,1012.47,0.0,39.17,1.5,,,,,,13.55,11.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 08:30:00,0.0,28.12,83.87,1013.22,5.67,56.5,2.03,,,,,,19.97,18.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 09:30:00,0.0,28.33,77.05,1013.97,56.17,80.5,1.58,,,,,,16.25,20.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 10:30:00,0.0,28.93,75.17,1014.47,119.17,84.0,1.85,,,,,,11.35,29.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 11:30:00,0.0,30.6,61.67,1014.98,200.83,58.67,2.3,,,,,,22.25,31.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 12:30:00,0.0,32.58,48.28,1015.47,346.83,53.0,3.22,,,,,,44.81,40.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 13:30:00,0.0,34.3,42.17,1015.53,433.33,51.5,3.93,,,,,,59.48,35.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 14:30:00,0.0,34.48,42.95,1015.5,383.83,46.83,4.03,,,,,,70.25,31.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 15:30:00,0.0,34.73,42.78,1015.33,329.33,53.67,4.15,,,,,,70.43,28.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 16:30:00,0.0,35.75,41.63,1014.72,458.67,51.67,3.73,,,,,,72.07,31.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 17:30:00,0.0,36.68,36.92,1014.05,427.83,48.0,3.67,,,,,,74.64,27.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 18:30:00,0.0,37.5,32.3,1013.5,448.67,43.83,3.58,,,,,,67.67,22.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 19:30:00,0.0,36.63,36.07,1013.17,240.67,38.5,3.23,,,,,,67.07,25.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 20:30:00,0.0,35.03,40.52,1013.3,84.83,42.67,2.95,,,,,,59.58,22.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 21:30:00,0.0,34.4,39.72,1013.45,19.5,53.33,2.7,,,,,,51.99,34.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 22:30:00,0.0,33.78,40.95,1013.57,0.17,51.5,2.62,,,,,,50.04,35.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-29 23:30:00,0.0,33.33,42.97,1014.02,0.0,31.83,2.98,,,,,,43.32,42.0,,-23.00437898,-43.62901037,2015-12-29,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 00:30:00,0.0,32.4,47.37,1014.55,0.0,16.67,2.12,,,,,,38.4,44.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 01:30:00,0.0,31.85,49.07,1014.85,0.0,19.67,2.12,,,,,,32.45,30.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 02:30:00,0.0,31.52,49.42,1014.8,0.0,28.5,2.42,,,,,,36.04,31.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 03:30:00,0.0,31.2,50.35,1014.32,0.0,17.17,3.13,,,,,,40.63,22.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 04:30:00,0.0,31.12,53.0,1013.62,0.0,29.5,2.38,,,,,,43.36,16.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 05:30:00,0.0,30.77,55.82,1013.33,0.0,50.33,1.87,,,,,,39.22,22.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 06:30:00,0.0,30.58,57.05,1013.05,0.0,46.17,2.18,,,,,,34.28,17.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 07:30:00,0.0,29.73,61.38,1012.85,0.0,84.17,1.23,,,,,,25.95,12.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 08:30:00,0.0,29.7,60.67,1012.97,12.0,83.0,1.52,,,,,,24.34,27.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
ESTAÇÃO PEDRA DE GUARATIBA,6,2015-12-30 09:30:00,0.0,30.52,59.25,1013.55,98.67,80.67,1.72,,,,,,18.97,35.0,,-23.00437898,-43.62901037,2015-12-30,2015,12
