nome_estacao,codnum,data,chuva,temp,ur,pres,rs,dir_vento,vel_vento,co,no,no2,nox,so2,o3,pm10,pm2_5,lat,lon,data_formatada,ano,mes
ESTAÇÃO COPACABANA,1,2023-08-07 07:30:00,0.0,22.38,82.15,1016.62,1.0,81.5,1.27,,,,,,23.17,29.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 08:30:00,0.0,22.62,77.68,1016.72,1.0,115.5,0.58,,,,,,15.42,40.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 09:30:00,0.0,22.57,77.58,1017.15,3.17,158.0,1.23,,,,,,6.58,37.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 10:30:00,0.0,22.68,78.43,1017.3,14.83,138.83,0.98,,,,,,2.18,37.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 11:30:00,0.0,25.83,60.42,1017.62,171.0,177.33,0.68,,,,,,6.0,41.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 12:30:00,0.0,28.53,48.8,1018.2,34.83,206.17,0.82,,,,,,7.36,41.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 13:30:00,0.0,28.23,47.95,1017.93,133.17,130.83,0.72,,,,,,,45.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 14:30:00,0.0,30.17,41.73,1017.03,192.6,146.5,0.98,,,,,,,40.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 15:30:00,0.0,32.45,31.52,1015.72,,94.0,0.93,,,,,,,,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 16:30:00,0.0,36.0,27.47,1015.35,,173.0,1.28,,,,,,23.79,,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 17:30:00,0.0,35.18,29.28,1015.12,,328.0,0.7,,,,,,28.24,74.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 18:30:00,0.0,32.0,37.95,1014.73,,257.33,0.63,,,,,,16.38,80.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 19:30:00,0.0,27.62,50.67,1014.8,,278.67,0.62,,,,,,9.21,72.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 20:30:00,0.0,26.17,54.93,1015.2,,148.83,0.38,,,,,,3.16,76.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 21:30:00,0.0,25.32,57.33,1015.5,,288.0,0.33,,,,,,1.49,54.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 22:30:00,0.0,25.0,57.05,1016.0,,275.33,0.82,,,,,,2.19,61.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-07 23:30:00,0.0,25.92,52.15,1016.52,,280.33,0.68,,,,,,5.42,52.0,,-22.96500373,-43.18048165,2023-08-07,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 00:30:00,0.0,27.2,50.45,1016.73,,74.0,0.58,,,,,,8.64,53.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 01:30:00,0.0,27.18,50.03,1016.73,,98.8,1.16,,,,,,11.57,54.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 02:30:00,0.0,26.92,46.58,1016.7,,58.67,0.93,,,,,,24.23,49.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 03:30:00,0.0,26.55,48.95,1017.55,,101.5,1.05,,,,,,22.53,37.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 04:30:00,0.0,25.77,64.07,1019.23,,188.17,1.08,,,,,,47.62,55.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 05:30:00,0.0,24.22,79.42,1019.82,,153.17,1.07,,,,,,63.61,57.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 06:30:00,0.0,23.83,82.72,1020.45,,172.33,0.95,,,,,,59.19,48.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 07:30:00,0.0,23.82,83.8,1020.6,,239.33,0.42,,,,,,60.89,42.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 08:30:00,0.0,23.57,84.9,1021.1,,139.0,0.66,,,,,,52.44,51.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 09:30:00,0.0,23.53,84.53,1021.83,,209.0,0.5,,,,,,40.9,60.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 10:30:00,0.0,23.83,83.48,1022.53,,209.33,0.65,,,,,,34.76,66.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 11:30:00,0.0,24.67,80.1,1023.22,,153.8,0.54,,,,,,26.7,63.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 12:30:00,0.0,25.18,79.42,1023.93,,124.5,0.6,,,,,,20.83,63.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 13:30:00,0.0,25.38,77.85,1024.12,,166.6,0.3,,,,,,23.04,59.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 14:30:00,0.0,25.95,72.17,1023.87,,226.4,0.7,,,,,,32.23,52.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 15:30:00,0.0,25.42,73.8,1023.6,,249.83,0.35,,,,,,33.96,43.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 16:30:00,0.0,25.05,74.7,1023.37,,242.67,0.8,,,,,,30.64,37.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 17:30:00,0.0,24.8,72.8,1023.23,,183.67,0.3,,,,,,28.17,39.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 18:30:00,0.0,24.47,77.18,1023.47,,282.83,0.83,,,,,,28.75,31.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 19:30:00,0.0,23.47,83.15,1023.87,,221.6,0.64,,,,,,31.77,47.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 20:30:00,0.0,23.17,84.0,1024.28,,314.6,0.76,,,,,,22.74,40.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 21:30:00,0.0,22.92,86.07,1024.65,,262.0,0.82,,,,,,28.38,32.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 22:30:00,0.0,22.43,88.45,1025.05,,299.0,0.84,,,,,,28.82,34.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-08 23:30:00,0.0,22.35,88.12,1025.25,,297.0,0.88,,,,,,30.57,33.0,,-22.96500373,-43.18048165,2023-08-08,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 00:30:00,1.2,21.8,92.08,1025.57,,215.5,0.7,,,,,,33.13,31.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 01:30:00,0.4,20.82,99.82,1025.68,,239.0,0.88,,,,,,31.05,32.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 02:30:00,0.2,20.57,99.88,1025.65,,195.83,0.72,,,,,,35.46,32.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 03:30:00,0.2,20.38,99.07,1025.42,,269.33,0.73,,,,,,38.67,38.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 04:30:00,0.0,20.0,99.9,1024.78,,225.5,0.4,,,,,,41.68,29.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 05:30:00,0.0,20.02,99.6,1024.3,,269.83,0.63,,,,,,38.11,29.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 06:30:00,0.0,19.82,99.72,1023.95,,113.0,0.62,,,,,,40.3,34.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 07:30:00,0.0,19.8,97.5,1023.68,,200.17,0.8,,,,,,38.78,29.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 08:30:00,0.0,19.97,95.6,1024.05,,236.5,0.43,,,,,,30.25,30.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 09:30:00,0.0,19.85,97.13,1024.43,,236.67,0.38,,,,,,18.61,26.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 10:30:00,0.2,20.43,93.08,1024.48,,296.67,0.47,,,,,,21.94,27.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 11:30:00,0.0,21.35,84.32,1024.77,,279.17,0.63,,,,,,25.05,36.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 12:30:00,0.0,22.65,76.32,1024.8,,284.4,0.88,,,,,,20.53,27.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 13:30:00,0.0,24.28,70.38,1024.6,,254.5,0.72,,,,,,20.12,24.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 14:30:00,0.0,24.85,70.63,1023.65,,299.67,1.12,,,,,,30.37,49.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 15:30:00,0.0,24.7,73.25,1022.52,,257.0,0.73,,,,,,31.33,54.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 16:30:00,0.0,24.07,76.52,1021.83,,261.33,1.2,,,,,,35.01,58.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 17:30:00,0.0,24.83,73.07,1021.07,,260.17,1.42,,,,,,35.96,44.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 18:30:00,0.0,23.67,79.1,1020.97,,272.33,0.8,,,,,,34.2,55.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 19:30:00,0.0,23.33,81.03,1021.47,,294.2,1.14,,,,,,32.12,50.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 20:30:00,0.0,22.85,82.03,1021.43,,264.8,0.66,,,,,,31.23,53.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 21:30:00,0.0,22.45,82.18,1021.52,,257.67,0.53,,,,,,25.83,49.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 22:30:00,0.0,22.5,78.95,1021.55,,166.33,0.75,,,,,,26.35,43.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-09 23:30:00,0.0,22.08,80.72,1021.53,,300.17,0.37,,,,,,33.53,26.0,,-22.96500373,-43.18048165,2023-08-09,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 00:30:00,0.0,21.57,83.58,1021.73,,180.8,0.6,,,,,,25.83,42.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 01:30:00,0.0,21.72,83.5,1022.15,,152.83,0.32,,,,,,26.84,21.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 02:30:00,0.0,21.9,82.97,1022.3,,129.33,0.47,,,,,,26.65,17.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 03:30:00,0.0,21.8,83.35,1021.92,,188.2,0.56,,,,,,31.87,23.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 04:30:00,0.0,21.6,85.2,1020.28,,170.5,0.32,,,,,,32.56,23.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 05:30:00,0.0,21.48,85.63,1019.03,,261.83,0.5,,,,,,32.04,25.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 06:30:00,0.0,21.18,86.38,1018.38,,83.8,0.5,,,,,,32.47,24.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 07:30:00,0.0,20.17,91.35,1018.37,,175.33,0.33,,,,,,24.44,19.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 08:30:00,0.0,19.57,95.37,1018.75,,275.83,0.33,,,,,,19.52,19.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 09:30:00,0.0,19.58,96.43,1019.15,,216.83,0.32,,,,,,10.02,16.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 10:30:00,0.0,20.7,92.38,1019.57,,269.5,0.33,,,,,,7.02,22.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 11:30:00,0.0,23.98,75.8,1020.2,,318.5,0.65,,,,,,8.52,24.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 12:30:00,0.0,24.8,71.77,1020.98,,236.5,0.65,,,,,,18.89,59.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 13:30:00,0.0,24.7,71.3,1020.2,,242.5,0.77,,,,,,26.01,44.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 14:30:00,0.0,27.08,60.78,1018.8,,166.0,0.6,,,,,,25.27,46.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 15:30:00,0.0,28.6,58.77,1018.0,,244.0,0.4,,,,,,21.54,52.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 16:30:00,0.0,29.03,57.12,1018.0,,244.0,0.4,,,,,,28.63,61.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 17:30:00,0.0,30.18,55.68,1018.0,,244.0,0.4,,,,,,30.86,38.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 18:30:00,0.0,28.7,62.65,1018.0,,244.0,0.4,,,,,,39.26,31.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 19:30:00,0.0,25.55,77.42,1018.07,,264.83,0.53,,,,,,40.81,27.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 20:30:00,0.0,24.0,86.93,1017.78,,240.0,0.6,,,,,,30.22,34.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 21:30:00,0.0,23.62,87.58,1016.8,,221.17,0.25,,,,,,17.52,29.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 22:30:00,0.0,24.43,79.55,1017.88,,139.5,0.48,,,,,,7.82,37.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-10 23:30:00,0.0,23.8,85.47,1017.87,,183.4,0.62,,,,,,2.3,35.0,,-22.96500373,-43.18048165,2023-08-10,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 00:30:00,0.0,24.12,83.42,1017.4,,97.33,0.95,,,,,,6.64,40.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 01:30:00,0.0,25.32,74.35,1017.27,,154.83,1.95,,,,,,6.54,35.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 02:30:00,0.0,24.62,78.83,1017.12,,142.0,1.15,,,,,,1.33,41.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 03:30:00,0.0,23.53,85.23,1016.85,,204.83,0.45,,,,,,1.25,49.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 04:30:00,0.0,22.32,92.57,1016.25,,191.6,0.48,,,,,,1.23,51.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 05:30:00,0.0,22.55,92.13,1015.53,,154.67,0.62,,,,,,0.77,51.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 06:30:00,0.0,22.4,91.03,1015.05,,167.4,0.58,,,,,,0.65,50.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 07:30:00,0.0,22.53,87.7,1014.4,,109.5,0.93,,,,,,0.81,46.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 08:30:00,0.0,23.37,79.67,1014.43,,122.33,1.37,,,,,,2.85,41.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 09:30:00,0.0,23.72,74.87,1014.58,,119.2,1.14,,,,,,4.42,37.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 10:30:00,0.0,23.68,78.63,1015.25,,184.6,1.24,,,,,,2.24,32.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 11:30:00,0.0,26.42,62.8,1015.57,,155.17,1.03,,,,,,6.67,37.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 12:30:00,0.0,28.75,48.95,1015.92,,86.0,2.68,,,,,,17.51,35.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 13:30:00,0.0,28.87,49.05,1015.6,,131.83,2.15,,,,,,23.96,26.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 14:30:00,0.0,30.6,44.53,1015.38,,155.8,0.96,,,,,,25.03,26.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 15:30:00,0.0,32.8,39.82,1014.55,,143.2,0.86,,,,,,30.47,38.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 16:30:00,0.0,34.58,40.92,1013.62,,147.67,0.45,,,,,,31.82,40.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 17:30:00,0.0,36.07,36.93,1012.9,,121.6,0.32,,,,,,35.18,55.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 18:30:00,0.0,34.67,42.6,1013.25,,207.5,0.63,,,,,,41.87,58.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 19:30:00,0.0,28.45,59.7,1013.78,,259.2,0.52,,,,,,26.86,,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 20:30:00,0.0,26.22,68.53,1014.18,,215.5,0.47,,,,,,16.29,26.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 21:30:00,0.0,27.48,60.18,1015.55,,179.83,0.67,,,,,,30.7,30.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 22:30:00,0.0,27.27,54.5,1016.6,,175.17,1.17,,,,,,48.39,45.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-11 23:30:00,0.0,26.4,59.12,1017.28,,67.17,0.93,,,,,,56.41,28.0,,-22.96500373,-43.18048165,2023-08-11,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 00:30:00,0.0,25.42,61.4,1017.43,,90.0,0.85,,,,,,50.14,34.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 01:30:00,0.0,25.58,52.93,1017.75,,153.0,1.53,,,,,,48.99,31.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 02:30:00,0.0,25.18,54.93,1017.12,,161.2,0.64,,,,,,32.68,27.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 03:30:00,0.0,24.73,57.23,1015.95,,103.83,1.47,,,,,,27.97,27.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 04:30:00,0.0,24.15,65.82,1015.25,,103.17,1.3,,,,,,18.83,31.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 05:30:00,0.0,23.83,67.35,1015.18,,82.17,0.78,,,,,,16.53,43.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 06:30:00,0.0,23.67,71.42,1014.72,,110.83,1.42,,,,,,7.99,41.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 07:30:00,0.0,23.9,69.17,1014.5,,103.33,1.22,,,,,,11.62,44.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 08:30:00,0.0,23.47,74.47,1014.67,,90.6,1.36,,,,,,26.98,42.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 09:30:00,0.0,23.37,73.85,1014.88,,97.83,1.62,,,,,,19.82,38.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 10:30:00,0.0,23.65,69.72,1015.03,,,,,,,,,21.75,48.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 11:30:00,0.0,25.32,61.78,1015.38,,137.0,1.8,,,,,,32.94,47.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 12:30:00,0.0,26.97,56.13,1015.72,,263.0,1.1,,,,,,38.37,41.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 13:30:00,0.0,27.98,52.27,1015.47,,204.83,0.83,,,,,,37.29,44.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 14:30:00,0.0,30.55,43.42,1015.02,,84.83,0.73,,,,,,39.04,45.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 15:30:00,0.0,32.48,38.87,1014.22,,203.0,0.63,,,,,,42.82,45.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 16:30:00,0.0,33.42,42.45,1013.77,,125.4,0.44,,,,,,59.48,48.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 17:30:00,0.0,32.63,43.72,1014.05,,196.33,0.53,,,,,,56.1,66.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 18:30:00,0.0,28.93,52.2,1016.98,,175.6,0.94,,,,,,60.42,55.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 19:30:00,0.0,26.62,57.75,1017.77,,148.17,0.78,,,,,,50.85,45.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 20:30:00,0.0,25.18,67.77,1019.03,,149.17,0.82,,,,,,50.32,26.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 21:30:00,0.0,24.83,74.2,1020.2,,148.67,0.58,,,,,,55.11,39.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 22:30:00,0.0,24.75,77.32,1020.75,,177.5,0.43,,,,,,57.63,39.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-12 23:30:00,0.0,24.62,77.53,1020.85,,72.4,0.24,,,,,,53.65,37.0,,-22.96500373,-43.18048165,2023-08-12,2023,8
ESTAÇÃO COPACABANA,1,2023-08-13 00:30:00,0.0,23.63,80.35,1019.93,,170.5,0.45,,,,,,49.09,37.0,,-22.96500373,-43.18048165,2023-08-13,2023,8
ESTAÇÃO COPACABANA,1,2023-08-13 01:30:00,0.0,23.93,79.12,1018.48,,150.5,1.5,,,,,,32.23,34.0,,-22.96500373,-43.18048165,2023-08-13,2023,8
ESTAÇÃO COPACABANA,1,2023-08-13 02:30:00,0.0,23.92,77.68,1018.37,,203.0,0.5,,,,,,32.01,58.0,,-22.96500373,-43.18048165,2023-08-13,2023,8
ESTAÇÃO COPACABANA,1,2023-08-13 03:30:00,0.0,23.15,80.6,1017.7,,159.33,0.37,,,,,,35.76,42.0,,-22.96500373,-43.18048165,2023-08-13,2023,8
ESTAÇÃO COPACABANA,1,2023-08-13 04:30:00,0.0,23.1,81.15,1017.35,,273.17,0.42,,,,,,28.24,38.0,,-22.96500373,-43.18048165,2023-08-13,2023,8
ESTAÇÃO COPACABANA,1,2023-08-13 05:30:00,0.0,22.42,86.97,1017.1,,172.33,0.23,,,,,,26.67,41.0,,-22.96500373,-43.18048165,2023-08-13,2023,8
