data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2016-08-08,8.282,32.545,1.76,9.417,40.817,67.712,23.901,52.238,0.206,33.057,5.0
2016-08-09,9.197,39.518,3.537,13.937,48.71,67.926,24.397,43.623,0.291,40.932,0.0
2016-08-10,5.889,27.385,1.059,10.896,33.273,75.722,20.61,36.578,0.199,24.411,16.2
2016-08-11,11.429,28.511,1.396,10.562,39.952,55.795,20.65,38.026,0.213,27.315,0.0
2016-08-12,10.712,31.032,1.127,9.271,41.742,72.222,19.944,28.054,0.268,26.516,32.0
2016-08-13,22.076,40.196,1.926,19.177,62.269,68.86,21.167,25.774,0.394,40.117,0.0
2016-08-14,12.101,52.799,7.05,28.729,64.9,66.833,23.58,28.138,0.559,48.55,0.0
2016-08-15,24.737,57.758,5.993,37.75,82.483,63.267,24.65,37.552,0.639,70.961,12.2
2016-08-16,20.629,55.184,5.559,25.042,75.813,57.916,24.603,34.732,0.419,45.341,0.2
2016-08-17,50.501,80.699,6.25,33.333,131.204,55.734,26.652,30.573,0.639,58.917,0.2
2016-08-18,7.816,31.607,0.507,19.24,39.424,63.235,25.226,63.132,0.189,36.203,4.8
2016-08-19,7.232,36.639,2.747,15.458,43.874,72.96,24.971,43.886,0.356,35.107,7.4
2016-08-20,10.934,44.046,2.544,19.333,54.983,71.976,24.923,24.733,0.47,42.596,6.2
2016-08-21,5.132,30.876,1.337,11.406,36.007,83.355,21.87,35.848,0.322,22.727,111.0
2016-08-22,7.51,27.095,0.83,7.309,34.606,78.016,18.085,32.441,0.189,16.737,67.9
2016-08-23,23.853,39.81,2.789,15.052,63.654,68.312,19.679,19.088,0.264,30.396,0.2
2016-08-24,12.713,34.974,1.378,12.812,47.684,61.488,21.701,31.918,0.197,28.328,0.0
2016-08-25,17.775,40.416,4.198,14.479,58.184,58.866,22.117,30.528,0.25,33.977,0.0
2016-08-26,20.729,46.675,4.001,15.708,67.391,58.128,23.117,26.811,0.343,40.156,0.0
2016-08-27,17.486,47.267,3.879,19.625,64.763,56.503,24.224,28.106,0.431,49.474,0.0
2016-08-28,14.023,47.298,4.231,25.708,61.316,49.465,26.743,31.734,0.538,54.432,0.0
2016-08-29,34.529,60.67,5.117,37.573,95.199,43.486,28.541,32.296,0.609,65.516,0.0
2016-08-30,22.117,57.989,4.042,36.229,80.101,60.291,26.38,31.068,0.474,68.401,0.0
2016-08-31,9.836,47.015,1.048,26.198,56.854,74.494,24.251,27.33,0.404,49.483,95.0
2016-09-01,7.062,35.162,1.785,17.115,42.225,75.983,24.105,37.74,0.352,32.771,8.2
2016-09-02,11.977,45.651,1.133,19.875,57.629,77.721,24.469,34.509,0.437,39.74,7.4
2016-09-03,10.163,43.284,1.946,20.479,53.449,68.416,25.53,28.622,0.382,46.111,0.0
2016-09-04,5.595,30.9,2.092,12.604,36.495,62.463,26.269,27.583,0.266,32.417,0.0
2016-09-05,11.737,37.145,3.223,21.385,48.885,71.95,25.156,28.943,0.325,43.41,0.0
2016-09-06,10.797,44.179,3.772,20.521,54.98,64.788,26.249,28.536,0.406,53.292,0.0
2016-09-07,4.993,31.28,1.858,16.281,36.273,66.348,25.084,33.658,0.26,42.078,11.2
2016-09-08,8.017,30.528,0.61,9.655,38.534,65.444,23.199,32.528,0.204,29.286,0.2
2016-09-09,13.864,31.118,2.119,4.438,44.982,68.341,22.865,28.595,0.236,25.724,0.2
2016-09-10,9.628,30.848,1.458,5.458,40.482,73.284,24.042,26.588,0.25,30.516,0.2
2016-09-11,8.643,31.414,4.998,6.208,40.062,69.532,25.989,30.056,0.254,35.729,0.0
2016-09-12,17.586,41.881,7.601,12.708,59.456,63.368,27.488,25.801,0.321,48.448,0.0
2016-09-13,23.634,45.643,7.416,16.958,69.27,40.911,31.029,25.715,0.356,51.159,0.0
2016-09-14,6.187,35.516,1.56,10.167,41.701,46.531,27.667,44.22,0.227,45.849,0.0
2016-09-15,7.572,30.85,2.693,8.229,38.417,52.242,24.771,41.62,0.199,39.089,0.2
2016-09-16,8.216,28.944,1.264,8.305,37.156,66.781,22.653,34.773,0.283,40.604,0.0
2016-09-17,5.125,29.436,1.967,12.549,34.541,65.636,24.873,41.374,0.246,39.901,0.0
2016-09-18,5.743,36.612,6.77,28.646,42.355,69.366,26.371,47.454,0.323,58.294,34.0
2016-09-19,9.104,32.207,3.45,20.75,41.314,71.807,25.484,49.937,0.322,31.359,19.6
2016-09-20,6.24,29.493,1.261,6.792,35.732,84.962,20.886,36.677,0.225,27.638,200.6
2016-09-21,7.428,27.701,0.962,5.542,35.129,65.234,21.598,37.201,0.232,26.599,12.2
2016-09-22,16.413,29.744,1.024,11.997,46.143,64.69,22.536,30.234,0.182,30.995,6.0
2016-09-23,11.331,36.574,2.813,10.594,47.915,58.677,24.299,37.864,0.258,37.281,0.0
2016-09-24,3.954,25.533,1.067,9.319,29.487,71.075,23.371,40.038,0.177,37.75,1.2
2016-09-25,3.959,29.639,0.372,6.171,33.599,89.602,20.363,34.502,0.219,21.552,89.6
2016-09-26,8.23,31.039,1.522,7.635,39.266,79.203,20.451,26.813,0.225,26.643,14.2
2016-09-27,10.942,27.326,0.531,7.427,38.267,72.175,21.571,25.952,0.223,25.745,0.8
2016-09-28,12.232,34.95,1.539,6.021,47.181,64.512,23.454,31.972,0.205,31.823,0.0
2016-09-29,10.611,34.305,1.356,11.333,44.916,68.083,23.848,31.377,0.236,39.094,0.2
2016-09-30,8.785,29.017,0.384,8.438,37.81,81.316,20.847,33.021,0.216,26.063,21.0
2016-10-01,8.207,27.294,0.313,8.688,35.503,80.24,20.299,28.951,0.229,25.411,10.6
2016-10-02,8.254,22.889,1.272,5.174,31.141,76.092,21.04,31.534,0.163,19.633,6.6
2016-10-03,10.001,31.437,1.938,10.358,41.439,70.427,22.68,28.666,0.223,26.057,51.0
2016-10-04,15.884,39.609,2.786,7.115,55.491,88.038,20.936,22.466,0.321,19.404,167.0
2016-10-05,10.618,28.803,0.828,6.896,39.422,76.716,22.25,41.395,0.146,19.172,28.2
2016-10-06,15.221,35.407,1.503,6.271,50.624,76.715,21.857,20.104,0.244,24.016,3.0
2016-10-07,9.306,30.473,1.04,7.875,39.778,69.496,22.673,27.985,0.251,23.329,8.6
2016-10-08,12.473,36.525,6.127,11.958,48.997,66.473,23.881,36.979,0.285,36.442,0.0
2016-10-09,5.063,26.523,2.01,9.583,31.586,71.931,24.025,37.618,0.209,35.082,8.4
2016-10-10,12.572,25.595,1.041,9.854,38.173,68.571,22.474,39.271,0.177,30.172,2.4
2016-10-11,9.168,29.429,3.015,10.917,38.552,61.904,24.329,39.363,0.202,35.013,15.2
2016-10-12,5.746,31.953,4.476,11.292,37.696,65.647,25.99,36.76,0.226,36.749,1.0
2016-10-13,10.839,36.066,7.551,14.417,46.902,56.325,28.19,35.824,0.261,44.723,0.0
2016-10-14,7.328,33.448,5.629,18.146,40.775,58.382,28.947,41.814,0.356,38.539,0.2
2016-10-15,6.54,34.237,4.876,16.792,40.773,64.046,27.753,52.702,0.288,31.455,0.4
2016-10-16,8.299,37.336,10.504,23.104,45.634,64.384,29.936,37.083,0.382,45.538,0.0
2016-10-17,10.39,37.537,6.861,23.25,47.924,60.379,30.658,38.72,0.31,49.512,5.6
2016-10-18,5.793,34.788,3.543,27.604,40.582,67.097,28.73,44.984,0.291,51.173,0.4
2016-10-19,12.88,42.685,8.112,28.396,55.56,71.357,27.892,42.069,0.336,54.473,0.0
2016-10-20,5.459,39.371,4.154,26.01,44.825,65.572,29.623,53.266,0.339,50.054,3.6
2016-10-21,4.695,26.848,1.521,20.438,31.542,73.604,26.855,42.996,0.275,39.071,3.2
2016-10-22,6.641,22.438,2.529,10.875,29.067,76.808,23.762,27.293,0.192,27.113,14.0
2016-10-23,5.363,19.699,1.406,10.531,25.057,72.476,24.881,27.368,0.169,24.744,1.8
2016-10-24,11.087,24.921,3.188,12.064,36.0,65.279,26.703,35.209,0.215,29.667,2.4
2016-10-25,12.994,26.32,2.878,12.819,39.321,73.322,25.552,26.0,0.252,29.795,11.2
2016-10-26,13.673,27.817,4.494,9.708,41.497,66.737,27.689,27.858,0.242,31.158,0.6
2016-10-27,13.702,33.988,6.51,18.073,47.579,62.896,29.444,34.409,0.36,41.44,18.0
2016-10-28,4.533,23.883,1.06,12.135,28.414,67.355,23.549,38.462,0.168,32.496,2.2
2016-10-29,4.42,19.628,1.929,8.646,24.048,62.071,22.627,32.704,0.124,24.715,0.8
2016-10-30,9.391,22.232,2.778,9.125,31.624,65.337,22.638,32.44,0.174,32.767,1.0
2016-10-31,10.465,29.297,3.343,9.521,39.762,58.476,25.238,37.193,0.201,37.685,0.0
2016-11-01,14.878,38.906,5.453,9.875,53.368,54.208,27.797,32.557,0.301,40.117,0.2
2016-11-02,9.59,36.147,6.831,13.958,45.743,43.682,31.352,34.691,0.337,41.888,0.8
2016-11-03,6.055,26.074,3.866,9.531,32.128,59.695,28.198,40.575,0.224,32.451,74.0
2016-11-04,10.796,37.073,1.905,5.5,47.876,92.395,22.035,26.852,0.286,16.526,190.4
2016-11-05,9.055,32.789,1.715,5.542,41.843,92.733,21.835,26.515,0.317,15.913,162.8
2016-11-06,8.77,28.586,2.571,8.312,37.364,77.595,24.495,21.274,0.239,28.391,3.0
2016-11-07,14.698,31.088,3.689,6.979,45.793,68.232,26.278,25.083,0.222,32.562,8.2
2016-11-08,14.398,33.547,4.569,7.49,47.952,69.439,26.532,22.666,0.275,30.562,39.2
2016-11-09,17.622,34.676,4.074,6.729,52.287,61.665,28.377,25.057,0.265,31.201,28.5
2016-11-10,9.928,32.429,3.422,7.792,42.349,58.076,29.231,49.361,0.287,26.26,19.4
2016-11-11,8.997,39.694,4.811,9.688,48.716,60.729,28.743,51.557,0.289,35.052,7.4
2016-11-12,6.222,24.337,2.145,7.021,30.542,74.231,25.643,38.87,0.223,29.167,18.3
2016-11-13,5.64,23.4,1.315,3.938,29.031,91.82,22.953,27.346,0.223,19.292,177.9
2016-11-14,13.964,28.766,1.884,4.042,42.727,92.399,22.56,12.281,0.265,16.94,154.0
2016-11-15,4.402,23.045,2.073,3.896,27.447,76.77,25.261,25.727,0.21,17.548,36.6
2016-11-16,8.52,26.739,1.945,7.646,35.259,73.115,25.968,21.299,0.231,30.28,0.2
2016-11-17,10.497,33.016,4.623,8.75,43.503,74.733,26.565,27.377,0.261,30.31,71.6
2016-11-18,9.289,22.439,1.828,5.521,31.724,79.153,23.323,26.912,0.208,27.643,38.9
2016-11-19,4.092,15.934,1.035,7.938,20.027,56.134,22.416,36.128,0.084,33.406,10.4
2016-11-20,7.356,19.451,3.333,11.771,26.795,55.107,22.622,27.682,0.15,36.799,0.0
2016-11-21,12.845,36.614,3.499,3.458,49.463,56.963,24.228,29.408,0.228,47.117,0.2
2016-11-22,13.03,37.439,4.615,5.625,50.446,63.343,25.976,35.454,0.292,56.161,0.8
2016-11-23,8.572,37.63,2.607,1.458,46.209,73.393,25.024,31.12,0.29,45.659,0.6
2016-11-24,5.487,25.294,1.796,0.75,30.783,71.602,25.485,36.892,0.231,34.375,0.0
2016-11-25,12.265,27.933,3.027,7.771,40.183,64.756,26.647,38.197,0.223,33.188,0.0
2016-11-26,9.81,26.123,3.097,7.125,35.953,64.201,26.893,34.291,0.203,39.69,0.0
2016-11-27,4.459,24.255,5.602,15.25,28.709,61.978,28.739,37.393,0.194,40.109,0.0
2016-11-28,8.531,34.035,5.851,21.667,42.556,56.9,30.05,41.698,0.278,45.009,12.2
2016-11-29,4.825,23.117,2.142,17.542,27.945,63.147,28.14,39.805,0.261,36.466,1.8
2016-11-30,6.759,18.473,1.329,16.271,25.232,68.33,24.324,29.984,0.153,33.405,12.8
2016-12-01,13.173,22.383,2.482,10.979,35.55,59.189,24.537,24.522,0.17,35.24,0.0
2016-12-02,14.624,24.997,2.735,11.708,39.623,59.2,25.903,27.122,0.155,39.081,0.1
2016-12-03,11.023,28.179,3.502,10.578,39.192,62.694,28.205,36.573,0.223,35.996,124.2
2016-12-04,4.165,24.997,2.608,6.557,29.164,76.556,26.122,32.716,0.266,20.434,46.4
2016-12-05,6.138,26.618,1.225,8.604,32.756,75.141,23.846,32.949,0.196,28.198,0.6
2016-12-06,9.112,26.303,2.169,10.271,35.416,59.622,26.292,28.171,0.207,33.06,0.0
2016-12-07,14.53,38.815,5.856,17.25,53.336,59.719,27.383,36.636,0.263,40.465,0.0
2016-12-08,12.813,37.431,6.298,14.708,50.25,62.336,29.36,44.844,0.277,42.114,16.6
2016-12-09,7.193,27.669,2.781,8.135,34.861,67.109,28.75,41.374,0.294,29.055,6.3
2016-12-10,8.141,31.016,3.485,14.938,39.156,69.971,29.03,39.662,0.296,35.515,0.0
2016-12-11,5.433,27.182,6.001,14.448,32.62,67.414,30.964,35.239,0.35,36.667,21.2
2016-12-12,13.749,31.671,4.153,9.604,45.412,75.164,29.054,30.282,0.378,26.251,207.0
2016-12-13,10.012,36.201,3.5,11.938,46.209,76.043,29.02,32.175,0.316,31.615,0.6
2016-12-14,8.325,30.897,1.677,12.0,39.221,83.354,26.898,24.931,0.296,28.79,141.6
2016-12-15,17.668,33.123,1.963,13.083,50.8,77.447,22.365,20.173,0.221,39.026,30.4
2016-12-16,19.185,29.959,2.878,11.604,49.141,74.572,22.868,12.939,0.188,30.667,10.6
2016-12-17,14.06,26.661,2.481,7.792,40.718,83.118,23.797,13.835,0.265,24.309,55.0
2016-12-18,9.241,25.374,2.694,8.729,34.611,75.079,26.473,22.041,0.221,24.962,55.2
2016-12-19,16.964,27.653,5.97,10.625,44.603,59.647,29.917,22.667,0.223,31.344,0.0
2016-12-20,12.436,31.164,6.786,10.667,43.598,53.857,30.987,32.035,0.245,30.458,0.0
2016-12-21,11.345,32.318,5.859,11.625,43.669,52.196,30.623,39.384,0.226,29.765,40.1
2016-12-22,8.537,38.357,13.98,18.073,46.895,56.942,29.948,43.734,0.27,31.727,0.0
2016-12-23,11.113,48.108,16.299,21.26,59.217,56.711,30.618,54.541,0.335,43.39,0.6
2016-12-24,6.499,41.324,6.703,13.5,47.822,51.657,30.694,58.733,0.332,34.485,0.0
2016-12-25,2.366,24.826,4.747,14.073,27.191,54.308,30.133,63.099,0.244,31.42,0.0
