data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2018-11-16 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.3,,,3.94,16.0,,-22.89777109,-43.22174541
2018-11-16 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.24,,,8.33,30.0,,-22.89777109,-43.22174541
2018-11-16 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.18,,,17.97,26.0,,-22.89777109,-43.22174541
2018-11-16 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.19,,,21.21,9.0,,-22.89777109,-43.22174541
2018-11-16 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.15,,,27.5,14.0,,-22.89777109,-43.22174541
2018-11-16 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.13,,,27.21,11.0,,-22.89777109,-43.22174541
2018-11-16 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.11,,,29.71,12.0,,-22.89777109,-43.22174541
2018-11-16 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,29.9,20.0,,-22.89777109,-43.22174541
2018-11-16 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,44.16,20.0,,-22.89777109,-43.22174541
2018-11-16 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,37.27,16.0,,-22.89777109,-43.22174541
2018-11-16 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,29.46,12.0,,-22.89777109,-43.22174541
2018-11-16 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,26.92,23.0,,-22.89777109,-43.22174541
2018-11-16 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.18,,,14.83,19.0,,-22.89777109,-43.22174541
2018-11-16 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.11,,,19.43,17.0,,-22.89777109,-43.22174541
2018-11-16 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,26.96,10.0,,-22.89777109,-43.22174541
2018-11-16 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.13,,,21.58,15.0,,-22.89777109,-43.22174541
2018-11-17 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,24.62,23.0,,-22.89777109,-43.22174541
2018-11-17 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,22.07,22.0,,-22.89777109,-43.22174541
2018-11-17 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,23.85,14.0,,-22.89777109,-43.22174541
2018-11-17 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,17.38,21.0,,-22.89777109,-43.22174541
2018-11-17 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,17.19,21.0,,-22.89777109,-43.22174541
2018-11-17 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,15.04,16.0,,-22.89777109,-43.22174541
2018-11-17 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,24.53,20.0,,-22.89777109,-43.22174541
2018-11-17 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,30.45,14.0,,-22.89777109,-43.22174541
2018-11-17 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,31.78,21.0,,-22.89777109,-43.22174541
2018-11-17 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,30.58,26.0,,-22.89777109,-43.22174541
2018-11-17 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,45.21,28.0,,-22.89777109,-43.22174541
2018-11-17 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,41.91,27.0,,-22.89777109,-43.22174541
2018-11-17 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,43.69,24.0,,-22.89777109,-43.22174541
2018-11-17 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,40.32,27.0,,-22.89777109,-43.22174541
2018-11-17 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,26.61,29.0,,-22.89777109,-43.22174541
2018-11-17 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,31.71,32.0,,-22.89777109,-43.22174541
2018-11-17 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,28.82,22.0,,-22.89777109,-43.22174541
2018-11-17 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,33.57,20.0,,-22.89777109,-43.22174541
2018-11-17 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,33.32,18.0,,-22.89777109,-43.22174541
2018-11-17 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,26.8,22.0,,-22.89777109,-43.22174541
2018-11-17 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,26.95,13.0,,-22.89777109,-43.22174541
2018-11-17 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.21,,,12.22,14.0,,-22.89777109,-43.22174541
2018-11-17 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.36,,,8.91,23.0,,-22.89777109,-43.22174541
2018-11-17 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.3,,,12.79,31.0,,-22.89777109,-43.22174541
2018-11-18 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.24,,,11.7,26.0,,-22.89777109,-43.22174541
2018-11-18 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.23,,,13.34,26.0,,-22.89777109,-43.22174541
2018-11-18 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.18,,,11.91,16.0,,-22.89777109,-43.22174541
2018-11-18 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.25,,,8.57,23.0,,-22.89777109,-43.22174541
2018-11-18 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,9.54,19.0,,-22.89777109,-43.22174541
2018-11-18 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,9.35,9.0,,-22.89777109,-43.22174541
2018-11-18 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.14,,,7.12,11.0,,-22.89777109,-43.22174541
2018-11-18 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.14,,,7.45,19.0,,-22.89777109,-43.22174541
2018-11-18 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.11,,,13.16,27.0,,-22.89777109,-43.22174541
2018-11-18 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,33.8,21.0,,-22.89777109,-43.22174541
2018-11-18 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,50.5,31.0,,-22.89777109,-43.22174541
2018-11-18 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.05,,,37.15,19.0,,-22.89777109,-43.22174541
2018-11-18 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,41.69,21.0,,-22.89777109,-43.22174541
2018-11-18 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,32.36,20.0,,-22.89777109,-43.22174541
2018-11-18 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,34.07,30.0,,-22.89777109,-43.22174541
2018-11-18 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,33.45,19.0,,-22.89777109,-43.22174541
2018-11-18 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,26.61,18.0,,-22.89777109,-43.22174541
2018-11-18 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.16,,,16.36,6.0,,-22.89777109,-43.22174541
2018-11-18 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.27,,,5.42,19.0,,-22.89777109,-43.22174541
2018-11-18 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.17,,,4.52,12.0,,-22.89777109,-43.22174541
2018-11-18 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.16,,,3.43,16.0,,-22.89777109,-43.22174541
2018-11-18 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.37,,,4.6,23.0,,-22.89777109,-43.22174541
2018-11-18 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.24,,,1.44,24.0,,-22.89777109,-43.22174541
2018-11-18 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,5.26,20.0,,-22.89777109,-43.22174541
2018-11-19 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.11,,,6.51,11.0,,-22.89777109,-43.22174541
2018-11-19 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,10.19,16.0,,-22.89777109,-43.22174541
2018-11-19 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,33.02,14.0,,-22.89777109,-43.22174541
2018-11-19 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,38.1,15.0,,-22.89777109,-43.22174541
2018-11-19 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,29.0,12.0,,-22.89777109,-43.22174541
2018-11-19 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.16,,,14.31,8.0,,-22.89777109,-43.22174541
2018-11-19 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.27,,,9.41,20.0,,-22.89777109,-43.22174541
2018-11-19 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,,,,,0.28,,,14.81,27.0,,-22.89777109,-43.22174541
2018-11-19 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,,,,,0.61,,,17.73,21.0,,-22.89777109,-43.22174541
2018-11-19 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,,,,,0.31,,,16.88,87.0,,-22.89777109,-43.22174541
2018-11-19 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.8,,,,,0.24,,,18.33,15.0,,-22.89777109,-43.22174541
2018-11-19 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,,,,,0.2,,,23.53,9.0,,-22.89777109,-43.22174541
2018-11-19 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,,,,,0.17,,,26.98,4.0,,-22.89777109,-43.22174541
2018-11-19 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.8,,,,,0.2,,,21.77,3.0,,-22.89777109,-43.22174541
2018-11-19 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,3.4,,,,,0.15,,,25.31,6.0,,-22.89777109,-43.22174541
2018-11-19 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,2.6,,,,,0.14,,,21.98,7.0,,-22.89777109,-43.22174541
2018-11-19 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,3.6,,,,,0.19,,,12.61,4.0,,-22.89777109,-43.22174541
2018-11-19 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,3.8,,,,,0.17,,,14.5,0.0,,-22.89777109,-43.22174541
2018-11-19 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,3.0,,,,,0.15,,,14.8,1.0,,-22.89777109,-43.22174541
2018-11-19 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,,,,,0.2,,,9.14,0.0,,-22.89777109,-43.22174541
2018-11-19 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.2,,,,,0.22,,,4.61,4.0,,-22.89777109,-43.22174541
2018-11-19 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.8,,,,,0.21,,,7.5,0.0,,-22.89777109,-43.22174541
2018-11-19 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,,,,,0.16,,,9.47,4.0,,-22.89777109,-43.22174541
2018-11-19 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,35.25,3.0,,-22.89777109,-43.22174541
2018-11-20 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,27.88,1.0,,-22.89777109,-43.22174541
2018-11-20 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,,,,,0.05,,,37.57,1.0,,-22.89777109,-43.22174541
2018-11-20 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.6,,,,,0.04,,,39.72,7.0,,-22.89777109,-43.22174541
2018-11-20 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,1.2,,,,,0.04,,,39.13,6.0,,-22.89777109,-43.22174541
2018-11-20 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,4.2,,,,,0.05,,,27.79,10.0,,-22.89777109,-43.22174541
2018-11-20 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,,,,,0.09,,,19.93,7.0,,-22.89777109,-43.22174541
2018-11-20 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.4,,,,,0.2,,,3.28,10.0,,-22.89777109,-43.22174541
2018-11-20 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.13,,,11.6,16.0,,-22.89777109,-43.22174541
2018-11-20 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,11.65,12.0,,-22.89777109,-43.22174541
2018-11-20 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,16.67,8.0,,-22.89777109,-43.22174541
2018-11-20 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,11.49,10.0,,-22.89777109,-43.22174541
2018-11-20 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,16.13,10.0,,-22.89777109,-43.22174541
2018-11-20 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,24.01,7.0,,-22.89777109,-43.22174541
2018-11-20 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.15,,,20.24,7.0,,-22.89777109,-43.22174541
2018-11-20 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,31.23,11.0,,-22.89777109,-43.22174541
2018-11-20 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.14,,,13.51,15.0,,-22.89777109,-43.22174541
2018-11-20 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,16.99,22.0,,-22.89777109,-43.22174541
2018-11-20 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.15,,,13.48,11.0,,-22.89777109,-43.22174541
2018-11-20 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.17,,,5.89,14.0,,-22.89777109,-43.22174541
2018-11-20 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.24,,,3.12,22.0,,-22.89777109,-43.22174541
2018-11-20 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.33,,,2.41,16.0,,-22.89777109,-43.22174541
2018-11-20 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.24,,,2.27,16.0,,-22.89777109,-43.22174541
2018-11-20 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.21,,,2.93,21.0,,-22.89777109,-43.22174541
2018-11-20 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.18,,,3.22,17.0,,-22.89777109,-43.22174541
2018-11-21 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,2.19,15.0,,-22.89777109,-43.22174541
2018-11-21 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,2.0,8.0,,-22.89777109,-43.22174541
2018-11-21 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.04,,,7.14,17.0,,-22.89777109,-43.22174541
2018-11-21 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.04,,,3.17,13.0,,-22.89777109,-43.22174541
2018-11-21 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.04,,,2.52,13.0,,-22.89777109,-43.22174541
2018-11-21 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,3.61,10.0,,-22.89777109,-43.22174541
2018-11-21 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,5.75,20.0,,-22.89777109,-43.22174541
2018-11-21 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,8.11,21.0,,-22.89777109,-43.22174541
2018-11-21 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,8.36,33.0,,-22.89777109,-43.22174541
2018-11-21 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.2,,,,,0.07,,,9.55,22.0,,-22.89777109,-43.22174541
2018-11-21 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,16.57,9.0,,-22.89777109,-43.22174541
2018-11-21 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,18.55,20.0,,-22.89777109,-43.22174541
2018-11-21 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,23.06,15.0,,-22.89777109,-43.22174541
2018-11-21 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,19.56,27.0,,-22.89777109,-43.22174541
2018-11-21 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,19.35,26.0,,-22.89777109,-43.22174541
2018-11-21 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,11.78,30.0,,-22.89777109,-43.22174541
2018-11-21 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.14,,,14.33,35.0,,-22.89777109,-43.22174541
2018-11-21 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.11,,,15.36,27.0,,-22.89777109,-43.22174541
2018-11-21 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.2,,,4.81,26.0,,-22.89777109,-43.22174541
2018-11-21 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.37,,,3.18,31.0,,-22.89777109,-43.22174541
2018-11-21 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.72,,,3.97,35.0,,-22.89777109,-43.22174541
2018-11-21 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.66,,,3.81,38.0,,-22.89777109,-43.22174541
2018-11-21 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.58,,,3.53,29.0,,-22.89777109,-43.22174541
2018-11-21 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.69,,,3.98,44.0,,-22.89777109,-43.22174541
2018-11-22 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.6,,,3.58,60.0,,-22.89777109,-43.22174541
2018-11-22 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.26,,,2.77,38.0,,-22.89777109,-43.22174541
2018-11-22 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.24,,,2.83,41.0,,-22.89777109,-43.22174541
2018-11-22 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.37,,,3.09,31.0,,-22.89777109,-43.22174541
2018-11-22 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.41,,,3.82,34.0,,-22.89777109,-43.22174541
2018-11-22 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.29,,,3.84,49.0,,-22.89777109,-43.22174541
2018-11-22 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.29,,,4.35,56.0,,-22.89777109,-43.22174541
2018-11-22 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.27,,,4.35,68.0,,-22.89777109,-43.22174541
2018-11-22 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.2,,,7.74,66.0,,-22.89777109,-43.22174541
2018-11-22 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.21,,,9.14,52.0,,-22.89777109,-43.22174541
2018-11-22 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.13,,,16.17,28.0,,-22.89777109,-43.22174541
2018-11-22 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.02,,,51.56,33.0,,-22.89777109,-43.22174541
2018-11-22 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.01,,,54.74,16.0,,-22.89777109,-43.22174541
2018-11-22 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.02,,,52.23,19.0,,-22.89777109,-43.22174541
2018-11-22 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.02,,,44.64,18.0,,-22.89777109,-43.22174541
2018-11-22 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.02,,,42.32,20.0,,-22.89777109,-43.22174541
2018-11-22 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.04,,,24.1,29.0,,-22.89777109,-43.22174541
2018-11-22 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.05,,,17.73,33.0,,-22.89777109,-43.22174541
2018-11-22 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,5.69,25.0,,-22.89777109,-43.22174541
2018-11-22 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.05,,,4.29,28.0,,-22.89777109,-43.22174541
2018-11-22 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,5.15,25.0,,-22.89777109,-43.22174541
2018-11-22 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.13,,,1.79,22.0,,-22.89777109,-43.22174541
2018-11-22 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,1.43,21.0,,-22.89777109,-43.22174541
2018-11-22 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,3.18,15.0,,-22.89777109,-43.22174541
2018-11-23 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.15,,,2.58,19.0,,-22.89777109,-43.22174541
2018-11-23 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.23,,,2.61,25.0,,-22.89777109,-43.22174541
2018-11-23 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.1,,,6.98,25.0,,-22.89777109,-43.22174541
2018-11-23 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.11,,,2.12,13.0,,-22.89777109,-43.22174541
2018-11-23 04:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.18,,,2.52,26.0,,-22.89777109,-43.22174541
2018-11-23 05:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.68,,,3.94,28.0,,-22.89777109,-43.22174541
2018-11-23 06:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.86,,,2.73,54.0,,-22.89777109,-43.22174541
2018-11-23 07:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.32,,,6.27,38.0,,-22.89777109,-43.22174541
2018-11-23 08:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.16,,,23.77,53.0,,-22.89777109,-43.22174541
2018-11-23 09:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.07,,,34.2,35.0,,-22.89777109,-43.22174541
2018-11-23 10:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,53.1,21.0,,-22.89777109,-43.22174541
2018-11-23 11:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.05,,,59.45,21.0,,-22.89777109,-43.22174541
2018-11-23 12:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.12,,,61.78,19.0,,-22.89777109,-43.22174541
2018-11-23 13:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,50.53,23.0,,-22.89777109,-43.22174541
2018-11-23 14:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.06,,,41.01,29.0,,-22.89777109,-43.22174541
2018-11-23 15:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.04,,,43.76,16.0,,-22.89777109,-43.22174541
2018-11-23 16:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.09,,,18.11,21.0,,-22.89777109,-43.22174541
2018-11-23 17:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.16,,,9.84,29.0,,-22.89777109,-43.22174541
2018-11-23 18:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.11,,,17.4,26.0,,-22.89777109,-43.22174541
2018-11-23 19:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.19,,,12.68,31.0,,-22.89777109,-43.22174541
2018-11-23 20:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.2,,,4.99,15.0,,-22.89777109,-43.22174541
2018-11-23 21:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.39,,,5.24,24.0,,-22.89777109,-43.22174541
2018-11-23 22:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.44,,,5.96,32.0,,-22.89777109,-43.22174541
2018-11-23 23:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.25,,,5.81,27.0,,-22.89777109,-43.22174541
2018-11-24 00:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.16,,,3.78,27.0,,-22.89777109,-43.22174541
2018-11-24 01:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.17,,,6.31,18.0,,-22.89777109,-43.22174541
2018-11-24 02:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.08,,,5.0,24.0,,-22.89777109,-43.22174541
2018-11-24 03:30:00,ESTAÇÃO SÃO CRISTÓVÃO,0.0,,,,,0.15,,,5.32,29.0,,-22.89777109,-43.22174541
