data,no,no2,so2,pm2_5,nox,ur,temp,o3,co,pm10,chuva
2012-06-30,57.46125,74.28208333333333,5.545000000000001,34.416666666666664,131.74208333333334,71.54791666666667,26.452083333333334,21.27208333333333,0.9474999999999999,67.875,0.0
2012-07-01,68.18791666666667,71.33666666666666,8.719583333333334,60.208333333333336,139.52375,68.09375,26.934583333333332,34.025,1.3595833333333334,96.08333333333333,0.0
2012-07-02,74.40833333333333,83.53916666666667,8.2575,39.0625,157.94541666666666,67.65291666666667,27.51125,26.0525,1.0679166666666666,76.95833333333333,0.0
2012-07-03,87.67166666666667,77.80166666666666,4.5874999999999995,37.875,165.4625,62.668749999999996,27.506666666666664,19.449166666666667,0.93125,77.79166666666667,0.0
2012-07-04,49.44583333333333,59.935,5.915,20.166666666666668,109.37958333333334,60.64333333333334,26.50208333333333,16.91541666666667,0.5812499999999999,53.833333333333336,0.0
2012-07-05,70.41041666666666,63.805416666666666,8.324166666666667,19.166666666666668,134.21708333333333,62.56708333333333,26.325416666666666,17.485,0.7999999999999999,56.354166666666664,0.0
2012-07-06,66.78125,58.33375,3.110416666666667,22.729166666666668,125.11166666666666,60.54916666666667,26.770416666666666,13.136249999999999,0.8029166666666666,61.25,0.0
2012-07-07,109.18458333333332,59.123333333333335,5.184583333333333,35.3125,168.30499999999998,67.595,25.455416666666665,19.765,1.2833333333333334,75.3125,0.2
2012-07-08,16.425833333333333,43.82083333333333,0.6179166666666667,14.541666666666666,60.24208333333333,89.06833333333333,21.305416666666666,15.033333333333333,0.6320833333333333,30.083333333333332,11.6
2012-07-09,22.4075,51.38125,3.830833333333333,7.25,73.78833333333334,80.155,20.705833333333334,11.972916666666668,0.48041666666666666,24.395833333333332,2.8
2012-07-10,96.0475,62.17041666666666,6.822916666666667,22.375,158.21416666666667,68.9425,21.286666666666665,18.399166666666666,0.8520833333333333,52.666666666666664,0.2
2012-07-11,114.40249999999999,76.4375,4.076666666666667,33.4375,190.85,62.37625,24.41625,13.606666666666667,1.0754166666666667,74.70833333333333,0.0
2012-07-12,45.9625,76.41229166666666,5.285416666666666,23.789473684210527,122.37916666666666,82.29270833333334,23.400000000000002,18.19729166666667,0.80875,60.229166666666664,29.6
2012-07-13,22.724166666666665,50.204375,0.9272916666666666,10.604166666666666,72.93458333333334,73.939375,22.42958333333333,16.008125,0.49666666666666665,31.541666666666668,0.4
2012-07-14,11.985,47.26,0.8845833333333334,14.583333333333334,59.24458333333333,73.48375,22.870833333333334,25.42375,0.4883333333333333,44.0,0.0
2012-07-15,7.014166666666667,50.798750000000005,0.5725,17.875,57.81,76.27,21.7,26.69333333333333,0.5754166666666667,38.770833333333336,0.0
2012-07-16,20.572083333333335,56.887499999999996,6.8475,17.291666666666668,77.45583333333333,85.58166666666666,20.325833333333332,9.520416666666668,0.45083333333333336,38.291666666666664,1.2000000000000002
2012-07-17,11.78875,43.6525,2.8725,5.25,55.442499999999995,74.57000000000001,23.14625,19.627916666666668,0.3104166666666667,20.604166666666668,0.0
2012-07-18,33.71,56.70041666666666,1.8570833333333334,9.791666666666666,90.40958333333333,84.40916666666666,21.809166666666666,7.222916666666666,0.60125,30.041666666666668,8.0
2012-07-19,33.56125,49.55375,3.9625,11.0,83.11583333333333,77.89333333333333,20.322083333333335,12.005,0.5158333333333333,34.375,0.4
2012-07-20,59.475,57.62708333333333,4.7725,22.541666666666668,117.10333333333334,74.98291666666667,21.61791666666667,18.686666666666667,0.7204166666666666,51.354166666666664,0.0
2012-07-21,125.89416666666666,84.68124999999999,8.428333333333333,50.458333333333336,210.58249999999998,75.24458333333334,23.21166666666667,20.315416666666668,1.7229166666666667,95.375,0.2
2012-07-22,128.77291666666667,92.29083333333334,6.541250000000001,82.9375,221.0716666666667,62.77375,25.729583333333334,32.880833333333335,2.0625,135.625,0.0
2012-07-23,119.24875000000002,83.46541666666667,5.116666666666666,47.083333333333336,202.7145833333333,72.75708333333334,25.004166666666666,22.03125,1.2666666666666666,91.375,0.2
2012-07-24,20.34277777777778,94.42222222222222,16.84375,63.395833333333336,114.7688888888889,69.19583333333334,26.817916666666665,29.947083333333335,1.0904166666666668,114.47916666666667,0.0
2012-07-25,9.852307692307692,53.98846153846154,5.616315789473684,44.083333333333336,63.84384615384616,66.55166666666666,26.137083333333333,26.498958333333334,1.3414583333333334,98.0,0.0
2012-07-26,23.236666666666665,76.56416666666667,12.087916666666667,27.041666666666668,99.80083333333334,66.2975,27.202083333333334,34.79208333333333,0.6316666666666667,61.291666666666664,0.0
2012-07-27,60.07916666666666,66.12416666666667,2.4770833333333333,29.5,126.20291666666667,69.845,25.394166666666667,21.839583333333334,0.7275,68.5,0.2
2012-07-28,13.14875,53.32666666666666,7.882083333333333,26.291666666666668,66.47791666666667,72.95208333333333,25.49083333333333,35.111666666666665,0.5666666666666667,58.0,0.0
2012-07-29,19.68583333333333,51.25666666666667,10.787916666666668,24.270833333333332,70.94333333333334,64.83395833333333,27.118958333333335,50.895833333333336,0.7229166666666668,56.958333333333336,0.0
2012-07-30,14.623333333333333,55.35333333333333,3.9591666666666665,26.125,69.97083333333333,75.29291666666667,24.6925,28.34583333333333,0.5729166666666666,62.458333333333336,0.0
2012-07-31,24.777916666666666,49.477916666666665,1.1308333333333334,19.666666666666668,74.26541666666667,77.31166666666667,24.658749999999998,25.414166666666663,0.5379166666666667,50.208333333333336,0.0
2012-08-01,18.34125,38.58041666666667,2.4570833333333333,9.791666666666666,56.925000000000004,74.07333333333334,25.082083333333333,21.765416666666667,0.39083333333333337,28.125,0.0
2012-08-02,11.38125,40.77041666666667,5.116458333333333,7.958333333333333,52.1475,69.25875,26.25125,12.10375,0.3933333333333333,28.666666666666668,0.0
2012-08-03,34.415416666666665,55.614583333333336,3.9929166666666664,14.166666666666666,90.02625,65.64916666666666,26.66333333333333,33.73125,0.5520833333333334,45.166666666666664,0.0
2012-08-04,62.44083333333334,59.85874999999999,2.267916666666667,21.166666666666668,122.29375,57.54583333333333,27.25916666666667,29.971666666666668,0.9079166666666666,56.666666666666664,0.2
2012-08-05,35.947916666666664,54.309583333333336,3.206666666666667,33.416666666666664,90.25666666666666,68.94083333333333,24.642916666666665,31.52,0.8666666666666667,73.45833333333333,8.4
2012-08-06,28.754166666666666,42.75333333333333,1.7066666666666668,7.5625,71.50458333333333,69.24791666666667,22.781666666666666,34.402499999999996,0.4979166666666666,31.166666666666668,0.0
2012-08-07,57.77041666666667,48.25666666666667,3.1795833333333334,18.875,106.02749999999999,65.97708333333334,22.535,32.411458333333336,0.5864583333333334,49.0,0.2
2012-08-08,29.839166666666667,42.76458333333333,3.4857894736842105,11.145833333333334,72.60291666666667,69.95583333333333,23.735833333333332,37.23416666666667,0.36791666666666667,33.416666666666664,0.0
2012-08-09,17.47125,40.255625,3.7937499999999997,10.875,57.725,66.99,24.31833333333333,35.477916666666665,0.33270833333333333,31.0625,4.8
2012-08-10,18.13,45.45875,6.9383333333333335,8.458333333333334,63.62166666666667,63.30291666666667,25.18625,12.156666666666666,0.39749999999999996,34.583333333333336,0.0
2012-08-11,15.863333333333332,39.225,3.7633333333333336,7.333333333333333,55.08958333333334,61.45541666666667,25.6525,32.43958333333333,0.34874999999999995,31.541666666666668,0.0
2012-08-12,11.981666666666667,32.14416666666667,5.13375,8.041666666666666,44.13041666666667,63.37,25.940833333333334,34.11958333333333,0.3745833333333333,27.333333333333332,0.0
2012-08-13,15.976666666666667,40.93208333333333,7.64,7.416666666666667,56.907916666666665,63.032916666666665,26.649375000000003,25.233958333333334,0.3154166666666667,31.791666666666668,0.2
2012-08-14,9.51375,33.839166666666664,3.5408333333333335,8.020833333333334,43.35375,71.57416666666667,25.1875,20.42833333333333,0.285,26.625,0.0
2012-08-15,12.457916666666668,34.31479166666667,1.8589583333333335,4.791666666666667,46.77,73.79916666666666,24.366666666666664,22.069791666666664,0.2941666666666667,23.791666666666668,0.0
