data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2013-06-25 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.3,52.27,1.48,38.47,0.24,15.12,53.58,39.9,48.0,,-22.88625468,-43.55652197
2013-06-25 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.72,50.58,1.75,32.16,0.19,7.74,39.88,55.28,46.0,,-22.88625468,-43.55652197
2013-06-25 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.33,52.6,1.12,47.53,0.28,12.64,60.14,41.17,47.0,,-22.88625468,-43.55652197
2013-06-25 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.57,57.88,1.76,60.1,0.37,18.59,78.66,21.2,69.0,,-22.88625468,-43.55652197
2013-06-25 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.67,61.25,2.7,56.85,0.61,33.58,90.43,2.98,74.0,,-22.88625468,-43.55652197
2013-06-25 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.13,77.68,2.78,50.53,0.39,11.45,61.98,3.03,87.0,,-22.88625468,-43.55652197
2013-06-25 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.52,83.75,0.23,46.28,0.37,5.21,51.49,5.47,55.0,,-22.88625468,-43.55652197
2013-06-25 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.03,83.55,0.04,40.15,0.39,18.25,58.39,7.54,60.0,,-22.88625468,-43.55652197
2013-06-25 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.83,82.87,1.11,45.23,1.09,68.03,113.25,1.25,52.0,,-22.88625468,-43.55652197
2013-06-25 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.38,84.08,1.24,43.43,1.24,93.35,136.77,0.05,89.0,,-22.88625468,-43.55652197
2013-06-25 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.85,83.22,0.28,37.55,0.91,64.56,102.12,0.0,75.0,,-22.88625468,-43.55652197
2013-06-26 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.4,82.33,0.665,31.69,0.47,29.87,61.56,0.55,52.0,,-22.88625468,-43.55652197
2013-06-26 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.22,81.55,1.05,33.19,0.43,27.08,60.27,0.03,45.0,,-22.88625468,-43.55652197
2013-06-26 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,21.97,84.47,1.19,31.69,0.59,44.82,76.51,0.12,38.0,,-22.88625468,-43.55652197
2013-06-26 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,21.92,85.52,1.18,30.27,0.73,57.66,87.93,0.44,48.0,,-22.88625468,-43.55652197
2013-06-26 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,21.52,87.37,1.4,30.64,0.68,65.85,96.49,0.01,59.0,,-22.88625468,-43.55652197
2013-06-26 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,21.55,87.72,2.4,30.2,0.75,125.18,155.33,0.07,59.0,,-22.88625468,-43.55652197
2013-06-26 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,21.4,88.65,3.26,35.65,0.94,169.73,205.45,0.4,54.0,,-22.88625468,-43.55652197
2013-06-26 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.55,80.57,3.19,41.68,0.91,126.2,167.88,0.34,66.0,,-22.88625468,-43.55652197
2013-06-26 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.07,65.77,2.415,37.45,0.29,36.21,73.65,5.23,55.0,,-22.88625468,-43.55652197
2013-06-26 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.87,58.55,1.64,38.62,0.23,32.8,71.44,10.17,40.0,,-22.88625468,-43.55652197
2013-06-26 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.25,56.73,0.65,30.17,0.08,34.74,64.81,19.46,41.0,,-22.88625468,-43.55652197
2013-06-26 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.62,49.18,0.68,29.66,0.15,16.76,46.41,32.22,38.0,,-22.88625468,-43.55652197
2013-06-26 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.53,45.65,0.9,25.89,0.12,10.49,36.38,49.96,40.0,,-22.88625468,-43.55652197
2013-06-26 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.53,42.55,1.24,35.1,0.21,11.51,46.62,64.89,36.0,,-22.88625468,-43.55652197
2013-06-26 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.27,57.12,0.71,26.21,0.15,3.27,29.49,64.91,43.0,,-22.88625468,-43.55652197
2013-06-26 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.97,72.73,0.15,24.38,0.14,3.77,28.14,50.08,48.0,,-22.88625468,-43.55652197
2013-06-26 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.23,75.68,0.7600000000000001,30.72,0.17,3.12,33.84,40.79,37.0,,-22.88625468,-43.55652197
2013-06-26 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.28,79.9,1.37,30.55,0.16,2.21,32.76,37.51,34.0,,-22.88625468,-43.55652197
2013-06-26 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.7,83.12,1.53,47.61,0.28,9.22,56.83,16.88,34.0,,-22.88625468,-43.55652197
2013-06-26 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.22,86.27,1.73,54.46,0.5,28.86,83.31,5.91,39.0,,-22.88625468,-43.55652197
2013-06-26 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.03,86.25,2.37,55.12,0.77,50.17,105.28,0.0,54.0,,-22.88625468,-43.55652197
2013-06-26 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.77,85.82,2.79,50.77,0.81,51.45,102.21,0.1,81.0,,-22.88625468,-43.55652197
2013-06-26 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.33,88.77,2.34,45.09,0.73,38.12,83.19,0.17,80.0,,-22.88625468,-43.55652197
2013-06-26 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.08,89.73,2.17,41.06,0.82,43.33,84.39,0.01,94.0,,-22.88625468,-43.55652197
2013-06-27 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.68,91.2,1.475,37.59,0.81,45.75,83.34,0.07,71.0,,-22.88625468,-43.55652197
2013-06-27 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.6,90.72,0.78,34.92,0.94,58.55,93.47,0.03,81.0,,-22.88625468,-43.55652197
2013-06-27 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.63,89.85,0.44,34.86,0.69,48.53,83.39,0.73,80.0,,-22.88625468,-43.55652197
2013-06-27 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.6,88.68,0.34,33.13,0.64,41.99,75.12,0.0,56.0,,-22.88625468,-43.55652197
2013-06-27 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.18,90.4,0.57,35.42,0.42,66.13,101.46,0.03,57.0,,-22.88625468,-43.55652197
2013-06-27 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.2,90.65,1.75,38.14,0.66,129.72,167.82,0.0,55.0,,-22.88625468,-43.55652197
2013-06-27 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.27,91.98,1.69,36.95,0.81,122.25,159.21,0.12,54.0,,-22.88625468,-43.55652197
2013-06-27 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.67,86.03,1.89,44.03,0.83,108.86,152.86,0.49,68.0,,-22.88625468,-43.55652197
2013-06-27 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.62,66.9,1.455,43.33,0.5,53.26,96.6,6.95,63.0,,-22.88625468,-43.55652197
2013-06-27 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.53,61.5,1.02,34.48,0.23,24.07,58.52,13.57,43.0,,-22.88625468,-43.55652197
2013-06-27 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.4,60.4,3.84,28.76,0.27,31.8,60.56,21.27,47.0,,-22.88625468,-43.55652197
2013-06-27 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,29.03,59.05,4.26,22.09,0.15,7.75,29.84,43.79,57.0,,-22.88625468,-43.55652197
2013-06-27 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.8,59.9,0.93,17.45,0.11,3.0,20.45,59.7,33.0,,-22.88625468,-43.55652197
2013-06-27 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.57,63.47,0.72,20.53,0.15,2.45,22.98,68.24,35.0,,-22.88625468,-43.55652197
2013-06-27 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.67,65.85,0.02,21.66,0.12,2.22,23.88,73.69,37.0,,-22.88625468,-43.55652197
2013-06-27 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.17,68.32,0.09,27.57,0.19,3.23,30.8,68.05,29.0,,-22.88625468,-43.55652197
2013-06-27 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.75,76.18,0.045,29.64,0.16,1.11,30.75,48.43,38.0,,-22.88625468,-43.55652197
2013-06-27 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.98,81.92,0.0,31.27,0.22,2.5,33.76,35.28,30.0,,-22.88625468,-43.55652197
2013-06-27 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.7,83.72,0.04,37.74,0.25,3.19,40.94,26.3,24.0,,-22.88625468,-43.55652197
2013-06-27 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.68,80.97,0.0,27.62,0.2,1.55,29.18,35.47,34.0,,-22.88625468,-43.55652197
2013-06-27 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.62,81.03,0.0,30.0,0.21,1.67,31.64,35.6,15.0,,-22.88625468,-43.55652197
2013-06-27 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.55,82.15,0.0,24.85,0.19,1.63,26.48,36.9,22.0,,-22.88625468,-43.55652197
2013-06-27 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.45,83.07,0.0,21.48,0.18,1.59,23.07,37.17,24.0,,-22.88625468,-43.55652197
2013-06-27 23:30:00,ESTAÇÃO CAMPO GRANDE,0.2,24.0,85.85,0.0,18.61,0.22,0.75,19.36,31.86,17.0,,-22.88625468,-43.55652197
2013-06-28 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.55,89.83,0.03,26.45,0.29,1.44,27.89,13.55,18.0,,-22.88625468,-43.55652197
2013-06-28 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.77,88.57,0.42,35.04,0.34,3.08,38.12,5.42,29.0,,-22.88625468,-43.55652197
2013-06-28 02:30:00,ESTAÇÃO CAMPO GRANDE,0.2,23.38,90.48,0.32,36.05,0.34,5.6,41.66,0.81,36.0,,-22.88625468,-43.55652197
2013-06-28 03:30:00,ESTAÇÃO CAMPO GRANDE,0.2,22.93,92.67,0.51,33.17,0.29,4.87,38.05,1.17,28.0,,-22.88625468,-43.55652197
2013-06-28 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.95,93.28,0.67,32.72,0.29,7.08,39.8,1.6,25.0,,-22.88625468,-43.55652197
2013-06-28 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.97,94.27,0.66,35.9,0.35,31.88,67.78,0.83,31.0,,-22.88625468,-43.55652197
2013-06-28 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.4,96.42,1.19,34.43,0.5,83.39,117.48,0.01,38.0,,-22.88625468,-43.55652197
2013-06-28 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.15,92.88,1.34,32.74,0.6,50.79,83.53,0.48,36.0,,-22.88625468,-43.55652197
2013-06-28 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.6,84.17,1.635,46.25,0.62,98.77,144.97,3.28,38.0,,-22.88625468,-43.55652197
2013-06-28 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.45,78.9,1.93,49.48,0.42,56.77,106.25,12.99,46.0,,-22.88625468,-43.55652197
2013-06-28 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.08,70.48,2.89,57.02,0.41,81.28,138.1,21.1,42.0,,-22.88625468,-43.55652197
2013-06-28 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.43,67.7,4.9,53.55,0.37,91.45,144.73,25.9,40.0,,-22.88625468,-43.55652197
2013-06-28 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.82,66.58,3.7,38.06,0.37,13.05,51.11,35.36,42.0,,-22.88625468,-43.55652197
2013-06-28 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.55,69.8,2.41,30.39,0.3,4.41,34.8,46.98,42.0,,-22.88625468,-43.55652197
2013-06-28 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.22,77.75,0.69,26.91,0.23,5.13,32.03,51.89,39.0,,-22.88625468,-43.55652197
2013-06-28 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.07,76.37,1.54,32.38,0.26,3.37,35.74,52.12,32.0,,-22.88625468,-43.55652197
2013-06-28 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.33,80.6,1.09,27.43,0.22,4.37,31.8,47.89,37.0,,-22.88625468,-43.55652197
2013-06-28 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.92,82.2,0.64,38.65,0.24,17.53,56.4,37.66,31.0,,-22.88625468,-43.55652197
2013-06-28 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.92,82.52,0.56,47.33,0.54,11.36,58.69,22.21,41.0,,-22.88625468,-43.55652197
2013-06-28 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.65,81.62,1.57,63.58,0.62,14.32,77.9,11.07,66.0,,-22.88625468,-43.55652197
2013-06-28 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.08,83.77,1.15,66.77,0.73,16.0,82.78,7.05,68.0,,-22.88625468,-43.55652197
2013-06-28 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.73,85.98,0.38,66.98,0.82,16.84,83.81,0.95,69.0,,-22.88625468,-43.55652197
2013-06-28 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.35,87.32,0.74,61.47,0.72,21.25,82.72,1.26,69.0,,-22.88625468,-43.55652197
2013-06-28 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.67,86.23,0.85,59.65,0.8,22.28,81.94,0.3,66.0,,-22.88625468,-43.55652197
2013-06-29 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.72,87.27,1.27,55.45,0.93,36.61,92.06,0.17,74.0,,-22.88625468,-43.55652197
2013-06-29 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.72,87.43,1.69,48.36,0.98,47.77,96.12,0.05,80.5,,-22.88625468,-43.55652197
2013-06-29 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.58,88.0,1.99,45.63,0.83,38.01,83.64,0.14,87.0,,-22.88625468,-43.55652197
2013-06-29 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.18,89.92,1.32,47.56,0.54,10.58,58.14,1.03,71.0,,-22.88625468,-43.55652197
2013-06-29 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.78,91.82,2.23,39.55,0.47,21.59,61.13,1.2,51.0,,-22.88625468,-43.55652197
2013-06-29 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.37,93.38,2.81,43.2,0.41,59.82,103.05,0.98,50.0,,-22.88625468,-43.55652197
2013-06-29 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,21.88,94.68,2.65,51.79,0.55,103.38,154.95,0.11,54.0,,-22.88625468,-43.55652197
2013-06-29 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.8,90.77,4.46,55.12,0.55,185.38,239.45,1.51,51.0,,-22.88625468,-43.55652197
2013-06-29 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.05,79.85,2.5100000000000002,40.91,0.55,64.09,105.0,8.61,67.0,,-22.88625468,-43.55652197
2013-06-29 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.33,63.33,0.56,40.93,0.29,56.41,97.15,21.22,52.0,,-22.88625468,-43.55652197
2013-06-29 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.62,50.55,0.03,29.14,0.29,22.29,51.4,31.38,37.0,,-22.88625468,-43.55652197
2013-06-29 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.67,46.42,0.0,29.23,0.43,15.96,45.2,36.76,48.0,,-22.88625468,-43.55652197
2013-06-29 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.12,45.93,0.0,26.15,0.27,18.09,44.02,39.95,45.0,,-22.88625468,-43.55652197
2013-06-29 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.92,43.77,0.0,29.84,0.34,19.7,49.56,42.64,44.0,,-22.88625468,-43.55652197
2013-06-29 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.17,43.22,0.0,35.16,0.53,19.91,55.11,43.83,38.0,,-22.88625468,-43.55652197
2013-06-29 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,33.17,42.5,0.06,38.92,0.43,20.2,59.13,38.59,43.0,,-22.88625468,-43.55652197
2013-06-29 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,32.68,43.2,2.1500000000000004,48.04,0.8,15.17,63.21,36.59,43.0,,-22.88625468,-43.55652197
2013-06-29 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,31.57,46.3,4.24,50.51,0.73,21.52,72.03,17.48,112.0,,-22.88625468,-43.55652197
2013-06-29 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,30.08,50.85,3.74,49.78,0.63,15.91,65.69,9.69,68.0,,-22.88625468,-43.55652197
2013-06-29 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.33,55.9,3.0,50.52,0.64,11.9,62.41,9.46,55.0,,-22.88625468,-43.55652197
2013-06-29 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.2,61.97,2.15,52.45,0.71,9.37,61.81,9.46,49.0,,-22.88625468,-43.55652197
2013-06-29 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.57,64.23,1.98,46.29,0.9,18.05,64.34,14.25,46.0,,-22.88625468,-43.55652197
2013-06-29 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.57,68.73,2.42,52.52,1.32,44.17,96.7,3.79,61.0,,-22.88625468,-43.55652197
2013-06-29 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.15,71.8,3.04,47.91,2.06,94.45,142.36,0.9,83.0,,-22.88625468,-43.55652197
2013-06-30 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.72,70.18,1.69,45.82,1.26,52.28,98.11,0.36,104.0,,-22.88625468,-43.55652197
2013-06-30 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.13,68.12,0.34,41.32,0.52,6.62,47.94,2.49,65.0,,-22.88625468,-43.55652197
2013-06-30 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.0,68.3,0.08,32.77,0.31,1.75,34.51,7.73,42.0,,-22.88625468,-43.55652197
2013-06-30 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.98,68.57,0.05,29.1,0.19,0.67,29.76,10.37,35.0,,-22.88625468,-43.55652197
2013-06-30 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.3,66.67,0.19,28.11,0.09,7.92,36.02,13.65,29.0,,-22.88625468,-43.55652197
2013-06-30 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.1,67.33,0.16,27.91,0.08,26.17,54.01,15.08,24.0,,-22.88625468,-43.55652197
2013-06-30 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.05,77.07,0.25,31.75,0.24,27.42,59.23,5.36,25.0,,-22.88625468,-43.55652197
2013-06-30 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.28,78.82,0.54,38.2,0.5,33.48,71.68,1.63,38.0,,-22.88625468,-43.55652197
2013-06-30 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.78,79.83,0.85,34.54,0.34,14.35,48.89,10.8,49.0,,-22.88625468,-43.55652197
2013-06-30 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.75,73.28,1.16,22.57,0.27,4.63,27.2,31.07,42.0,,-22.88625468,-43.55652197
2013-06-30 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.02,69.95,0.45,10.24,0.04,1.3,11.54,49.46,31.0,,-22.88625468,-43.55652197
2013-06-30 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.22,69.53,0.15,12.56,0.1,2.0,14.56,49.3,17.0,,-22.88625468,-43.55652197
2013-06-30 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.22,70.98,0.44,14.71,0.08,2.92,17.68,47.01,17.0,,-22.88625468,-43.55652197
2013-06-30 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.82,67.85,0.66,18.22,0.15,5.38,23.61,53.45,21.0,,-22.88625468,-43.55652197
2013-06-30 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,27.4,70.05,0.7,24.96,0.21,4.34,29.3,51.9,37.0,,-22.88625468,-43.55652197
2013-06-30 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.87,84.22,0.0,19.08,0.09,1.1,20.18,37.43,42.0,,-22.88625468,-43.55652197
2013-06-30 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.35,85.93,0.035,20.28,0.1,1.57,21.84,31.59,25.0,,-22.88625468,-43.55652197
2013-06-30 17:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.82,87.3,0.07,21.88,0.16,0.98,22.87,34.3,17.0,,-22.88625468,-43.55652197
2013-06-30 18:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.42,90.08,0.28,31.34,0.29,3.13,34.49,23.96,13.0,,-22.88625468,-43.55652197
2013-06-30 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.15,91.33,0.05,29.74,0.26,1.79,31.53,22.59,25.0,,-22.88625468,-43.55652197
2013-06-30 20:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.92,92.53,0.18,25.64,0.19,1.04,26.68,24.29,27.0,,-22.88625468,-43.55652197
2013-06-30 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.8,92.88,0.04,17.7,0.16,1.72,19.42,36.0,23.0,,-22.88625468,-43.55652197
2013-06-30 22:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.78,92.9,0.0,24.31,0.22,1.84,26.16,28.49,24.0,,-22.88625468,-43.55652197
2013-06-30 23:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.98,91.63,0.41,34.57,0.36,2.53,37.11,13.63,20.0,,-22.88625468,-43.55652197
2013-07-01 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.98,92.03,0.35,34.48,0.5,3.69,38.17,5.01,27.0,,-22.88625468,-43.55652197
2013-07-01 01:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.78,93.08,0.29,29.55,0.48,1.41,30.96,6.77,31.0,,-22.88625468,-43.55652197
2013-07-01 02:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.63,95.32,0.13,33.85,0.55,2.46,36.31,1.48,35.0,,-22.88625468,-43.55652197
2013-07-01 03:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.65,95.97,0.07,32.35,0.54,3.78,36.13,1.37,38.0,,-22.88625468,-43.55652197
2013-07-01 04:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.68,95.58,0.24,31.73,0.44,14.39,46.12,3.08,33.0,,-22.88625468,-43.55652197
2013-07-01 05:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.6,96.58,1.52,53.2,0.51,132.69,186.05,0.1,35.0,,-22.88625468,-43.55652197
2013-07-01 06:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.65,95.92,0.35,32.59,0.55,21.44,54.03,0.31,43.0,,-22.88625468,-43.55652197
2013-07-01 07:30:00,ESTAÇÃO CAMPO GRANDE,0.0,23.98,93.9,2.33,44.54,0.56,78.78,123.31,0.5,48.0,,-22.88625468,-43.55652197
2013-07-01 08:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.52,90.85,1.17,35.61,0.65,27.1,62.68,4.04,56.0,,-22.88625468,-43.55652197
2013-07-01 09:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.45,90.58,0.01,33.16,0.35,8.8,41.96,13.09,53.0,,-22.88625468,-43.55652197
2013-07-01 10:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.77,88.27,0.0,26.7,0.22,5.46,32.16,20.96,29.0,,-22.88625468,-43.55652197
2013-07-01 11:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.75,82.22,0.01,28.35,0.22,19.6,47.87,26.56,27.0,,-22.88625468,-43.55652197
2013-07-01 12:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.86,76.36,0.0,18.83,0.22,6.95,25.78,37.55,26.0,,-22.88625468,-43.55652197
2013-07-01 13:30:00,ESTAÇÃO CAMPO GRANDE,0.0,28.13,68.58,0.0,24.64,0.29,7.06,31.72,52.89,25.0,,-22.88625468,-43.55652197
2013-07-01 14:30:00,ESTAÇÃO CAMPO GRANDE,0.0,26.65,77.6,0.0,22.82,0.22,3.41,26.23,39.16,34.0,,-22.88625468,-43.55652197
2013-07-01 15:30:00,ESTAÇÃO CAMPO GRANDE,0.0,25.47,81.58,0.0,20.74,0.16,2.58,23.32,37.02,33.0,,-22.88625468,-43.55652197
2013-07-01 16:30:00,ESTAÇÃO CAMPO GRANDE,0.0,24.58,83.25,0.01,23.48,0.21,2.79,26.27,31.48,24.0,,-22.88625468,-43.55652197
2013-07-01 17:30:00,ESTAÇÃO CAMPO GRANDE,3.0,24.22,88.25,0.02,26.61,0.26,5.79,32.39,25.12,21.0,,-22.88625468,-43.55652197
2013-07-01 18:30:00,ESTAÇÃO CAMPO GRANDE,7.2,22.45,93.57,0.0,22.01,0.15,5.0,27.0,29.49,18.0,,-22.88625468,-43.55652197
2013-07-01 19:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.43,88.67,0.05,40.01,0.33,20.2,60.23,10.74,13.0,,-22.88625468,-43.55652197
2013-07-01 20:30:00,ESTAÇÃO CAMPO GRANDE,1.4,22.67,92.67,0.23,43.81,0.61,29.35,73.2,1.9,22.0,,-22.88625468,-43.55652197
2013-07-01 21:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.92,90.87,0.06,32.22,0.3,6.8,39.02,11.49,27.0,,-22.88625468,-43.55652197
2013-07-01 22:30:00,ESTAÇÃO CAMPO GRANDE,0.4,22.7,90.8,0.0,23.34,0.22,2.49,25.84,20.31,18.0,,-22.88625468,-43.55652197
2013-07-01 23:30:00,ESTAÇÃO CAMPO GRANDE,0.4,22.17,90.77,0.0,15.71,0.15,1.51,17.22,33.77,15.0,,-22.88625468,-43.55652197
2013-07-02 00:30:00,ESTAÇÃO CAMPO GRANDE,0.0,22.32,89.88,0.385,27.93,0.16,4.88,32.82,16.43,8.0,,-22.88625468,-43.55652197
2013-07-02 01:30:00,ESTAÇÃO CAMPO GRANDE,3.0,21.58,95.85,0.77,17.314999999999998,0.07,2.585,19.905,42.68,11.0,,-22.88625468,-43.55652197
2013-07-02 02:30:00,ESTAÇÃO CAMPO GRANDE,2.2,21.4,97.15,0.48,6.7,0.04,0.29,6.99,52.48,6.0,,-22.88625468,-43.55652197
