data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2013-10-19 04:30:00,ESTAÇÃO IRAJÁ,0.0,21.35,83.72,0.33,52.83,0.44,4.59,57.42,11.65,20.0,10.0,-22.8316208,-43.3268447
2013-10-19 05:30:00,ESTAÇÃO IRAJÁ,0.0,21.18,83.8,0.63,56.53,0.53,66.62,123.16,8.13,19.0,14.0,-22.8316208,-43.3268447
2013-10-19 06:30:00,ESTAÇÃO IRAJÁ,0.0,22.4,80.23,1.61,66.34,0.86,123.91,190.24,1.81,32.0,12.0,-22.8316208,-43.3268447
2013-10-19 07:30:00,ESTAÇÃO IRAJÁ,0.0,25.07,68.92,2.85,66.33,0.61,49.99,116.31,12.53,48.0,28.0,-22.8316208,-43.3268447
2013-10-19 08:30:00,ESTAÇÃO IRAJÁ,0.0,26.57,59.58,2.25,60.09,0.59,34.73,94.82,31.39,31.0,23.0,-22.8316208,-43.3268447
2013-10-19 09:30:00,ESTAÇÃO IRAJÁ,0.0,28.3,52.72,1.16,45.93,0.5,15.42,61.35,51.73,30.0,22.0,-22.8316208,-43.3268447
2013-10-19 10:30:00,ESTAÇÃO IRAJÁ,0.0,29.48,48.93,0.72,32.19,0.41,6.61,38.8,79.24,24.0,16.0,-22.8316208,-43.3268447
2013-10-19 11:30:00,ESTAÇÃO IRAJÁ,0.0,28.83,54.38,0.98,31.24,0.36,7.66,38.9,84.11,26.0,13.0,-22.8316208,-43.3268447
2013-10-19 12:30:00,ESTAÇÃO IRAJÁ,0.0,28.82,53.48,0.6,22.19,0.28,3.89,26.08,85.68,24.0,13.0,-22.8316208,-43.3268447
2013-10-19 13:30:00,ESTAÇÃO IRAJÁ,0.0,29.37,49.55,0.26,20.5,0.22,2.83,23.33,87.01,14.0,10.0,-22.8316208,-43.3268447
2013-10-19 14:30:00,ESTAÇÃO IRAJÁ,0.0,29.55,47.58,0.0,20.73,0.23,3.97,24.7,79.07,13.0,8.0,-22.8316208,-43.3268447
2013-10-19 15:30:00,ESTAÇÃO IRAJÁ,0.0,28.12,52.85,0.26,18.92,0.21,4.32,23.24,72.34,16.0,8.0,-22.8316208,-43.3268447
2013-10-19 16:30:00,ESTAÇÃO IRAJÁ,0.0,27.1,57.58,0.42,21.61,0.24,3.37,24.98,66.09,21.0,6.0,-22.8316208,-43.3268447
2013-10-19 17:30:00,ESTAÇÃO IRAJÁ,0.0,25.67,63.8,0.61,27.14,0.31,2.11,29.26,57.12,15.0,8.0,-22.8316208,-43.3268447
2013-10-19 18:30:00,ESTAÇÃO IRAJÁ,0.0,24.75,70.08,0.17,31.53,0.37,2.02,33.55,49.29,17.0,10.0,-22.8316208,-43.3268447
2013-10-19 19:30:00,ESTAÇÃO IRAJÁ,0.0,24.5,72.45,0.0,32.4,0.42,1.78,34.18,47.13,20.0,12.0,-22.8316208,-43.3268447
2013-10-19 20:30:00,ESTAÇÃO IRAJÁ,0.0,24.68,71.72,0.29,45.07,0.57,4.82,49.89,31.04,19.0,16.0,-22.8316208,-43.3268447
2013-10-19 21:30:00,ESTAÇÃO IRAJÁ,0.0,24.47,73.63,0.16,49.98,0.67,8.22,58.2,20.95,26.0,18.0,-22.8316208,-43.3268447
2013-10-19 22:30:00,ESTAÇÃO IRAJÁ,0.0,24.6,72.92,0.0,50.41,0.4,1.75,52.15,18.19,28.0,19.0,-22.8316208,-43.3268447
2013-10-19 23:30:00,ESTAÇÃO IRAJÁ,0.0,24.42,74.03,1.23,39.22,0.26,1.19,40.41,29.64,26.0,20.0,-22.8316208,-43.3268447
2013-10-20 00:30:00,ESTAÇÃO IRAJÁ,0.0,24.05,74.8,0.94,31.92,0.24,2.02,33.93,37.63,19.0,12.0,-22.8316208,-43.3268447
2013-10-20 01:30:00,ESTAÇÃO IRAJÁ,0.0,23.8,75.53,0.8,29.54,0.23,0.56,30.1,36.74,15.5,11.0,-22.8316208,-43.3268447
2013-10-20 02:30:00,ESTAÇÃO IRAJÁ,0.0,23.9,75.52,0.98,33.11,0.23,0.8,33.91,30.26,12.0,10.0,-22.8316208,-43.3268447
2013-10-20 03:30:00,ESTAÇÃO IRAJÁ,0.0,23.87,77.12,1.59,26.35,0.2,0.52,26.87,34.84,18.0,8.0,-22.8316208,-43.3268447
2013-10-20 04:30:00,ESTAÇÃO IRAJÁ,0.0,23.62,79.25,2.26,30.24,0.2,0.55,30.78,28.66,16.0,10.0,-22.8316208,-43.3268447
2013-10-20 05:30:00,ESTAÇÃO IRAJÁ,0.0,23.47,80.02,1.02,23.27,0.21,0.63,23.9,38.41,18.0,18.0,-22.8316208,-43.3268447
2013-10-20 06:30:00,ESTAÇÃO IRAJÁ,0.0,24.17,77.75,0.38,26.01,0.23,2.7,28.7,35.67,16.0,13.0,-22.8316208,-43.3268447
2013-10-20 07:30:00,ESTAÇÃO IRAJÁ,0.0,25.68,70.37,0.17,23.73,0.34,4.89,28.62,40.03,19.0,19.0,-22.8316208,-43.3268447
2013-10-20 08:30:00,ESTAÇÃO IRAJÁ,0.0,27.57,60.93,0.76,19.6,0.25,4.17,23.77,55.7,25.0,13.0,-22.8316208,-43.3268447
2013-10-20 09:30:00,ESTAÇÃO IRAJÁ,0.0,29.9,52.38,2.11,28.32,0.28,7.84,36.16,65.71,24.0,13.0,-22.8316208,-43.3268447
2013-10-20 10:30:00,ESTAÇÃO IRAJÁ,0.0,31.17,47.53,1.99,19.29,0.24,2.81,22.1,86.79,24.0,18.0,-22.8316208,-43.3268447
2013-10-20 11:30:00,ESTAÇÃO IRAJÁ,0.0,31.92,46.32,2.35,22.86,0.29,2.85,25.72,108.23,22.0,11.0,-22.8316208,-43.3268447
2013-10-20 12:30:00,ESTAÇÃO IRAJÁ,0.0,33.55,42.5,2.37,19.41,0.28,1.56,20.97,121.89,24.0,13.0,-22.8316208,-43.3268447
2013-10-20 13:30:00,ESTAÇÃO IRAJÁ,0.0,34.68,39.12,2.9,19.46,0.32,1.83,21.29,121.89,26.0,18.0,-22.8316208,-43.3268447
2013-10-20 14:30:00,ESTAÇÃO IRAJÁ,0.0,35.48,38.12,1.89,22.8,0.43,2.48,25.28,106.34,31.0,17.0,-22.8316208,-43.3268447
2013-10-20 15:30:00,ESTAÇÃO IRAJÁ,0.0,35.4,38.33,1.08,21.43,0.31,2.03,23.46,97.02,30.0,14.0,-22.8316208,-43.3268447
2013-10-20 16:30:00,ESTAÇÃO IRAJÁ,0.0,34.13,41.42,0.6,26.25,0.3,3.49,29.75,85.86,27.0,13.0,-22.8316208,-43.3268447
2013-10-20 17:30:00,ESTAÇÃO IRAJÁ,0.0,31.87,48.17,0.9,24.3,0.27,1.21,25.5,84.46,23.0,13.0,-22.8316208,-43.3268447
2013-10-20 18:30:00,ESTAÇÃO IRAJÁ,0.0,29.02,58.6,1.11,44.68,0.43,1.8,46.48,52.12,23.0,13.0,-22.8316208,-43.3268447
2013-10-20 19:30:00,ESTAÇÃO IRAJÁ,0.0,27.98,63.62,0.81,39.21,0.34,0.91,40.12,54.53,31.0,16.0,-22.8316208,-43.3268447
2013-10-20 20:30:00,ESTAÇÃO IRAJÁ,0.0,27.27,66.53,1.0,45.41,0.35,1.46,46.87,46.96,30.0,14.0,-22.8316208,-43.3268447
2013-10-20 21:30:00,ESTAÇÃO IRAJÁ,0.0,26.83,68.3,0.65,40.34,0.33,0.77,41.12,47.93,26.0,16.0,-22.8316208,-43.3268447
2013-10-20 22:30:00,ESTAÇÃO IRAJÁ,0.0,26.28,71.73,0.11,40.56,0.31,0.96,41.52,43.18,28.0,20.0,-22.8316208,-43.3268447
2013-10-20 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.77,75.78,1.22,57.41,0.35,2.69,60.09,27.14,31.0,14.0,-22.8316208,-43.3268447
2013-10-21 00:30:00,ESTAÇÃO IRAJÁ,0.0,25.47,78.28,1.62,44.75,0.31,0.65,45.4,34.45,34.0,18.0,-22.8316208,-43.3268447
2013-10-21 01:30:00,ESTAÇÃO IRAJÁ,0.0,25.2,80.23,1.14,38.2,0.32,0.71,38.92,38.3,33.0,24.0,-22.8316208,-43.3268447
2013-10-21 02:30:00,ESTAÇÃO IRAJÁ,0.0,25.0,82.48,0.66,28.27,0.3,0.73,29.0,46.2,28.0,19.0,-22.8316208,-43.3268447
2013-10-21 03:30:00,ESTAÇÃO IRAJÁ,0.0,24.78,84.28,0.5,28.94,0.26,0.61,29.55,42.52,33.5,20.5,-22.8316208,-43.3268447
2013-10-21 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.73,85.22,1.19,50.2,0.33,8.75,58.96,18.98,39.0,22.0,-22.8316208,-43.3268447
2013-10-21 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.82,85.02,2.21,50.08,0.38,6.08,56.16,14.88,44.0,29.0,-22.8316208,-43.3268447
2013-10-21 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.7,80.8,2.03,41.64,0.41,6.59,48.23,22.84,48.0,29.0,-22.8316208,-43.3268447
2013-10-21 07:30:00,ESTAÇÃO IRAJÁ,0.0,28.05,70.15,4.82,64.0,0.64,21.91,85.91,22.28,59.0,35.0,-22.8316208,-43.3268447
2013-10-21 08:30:00,ESTAÇÃO IRAJÁ,0.0,30.33,61.98,13.66,84.79,0.73,24.27,109.07,43.0,82.0,59.0,-22.8316208,-43.3268447
2013-10-21 09:30:00,ESTAÇÃO IRAJÁ,0.0,32.67,52.47,24.0,76.53,0.69,10.01,86.55,95.4,102.0,71.0,-22.8316208,-43.3268447
2013-10-21 10:30:00,ESTAÇÃO IRAJÁ,0.0,34.95,44.83,56.38,70.1,0.78,3.94,74.03,198.5,95.0,71.0,-22.8316208,-43.3268447
2013-10-21 11:30:00,ESTAÇÃO IRAJÁ,0.0,37.23,38.25,28.1,44.1,0.53,2.02,46.12,192.64,113.0,94.0,-22.8316208,-43.3268447
2013-10-21 12:30:00,ESTAÇÃO IRAJÁ,0.0,38.92,30.23,4.79,30.45,0.35,4.64,35.08,107.17,74.0,63.0,-22.8316208,-43.3268447
2013-10-21 13:30:00,ESTAÇÃO IRAJÁ,0.0,40.32,24.58,1.84,29.92,0.27,4.22,34.15,93.85,37.0,13.0,-22.8316208,-43.3268447
2013-10-21 14:30:00,ESTAÇÃO IRAJÁ,0.0,40.9,21.55,3.17,23.92,0.23,2.37,26.29,101.95,28.0,14.0,-22.8316208,-43.3268447
2013-10-21 15:30:00,ESTAÇÃO IRAJÁ,0.0,40.8,25.82,11.64,47.01,0.4,3.02,50.04,145.38,25.0,16.0,-22.8316208,-43.3268447
2013-10-21 16:30:00,ESTAÇÃO IRAJÁ,0.0,39.48,29.17,12.14,56.15,0.4,2.01,58.15,151.37,51.0,23.0,-22.8316208,-43.3268447
2013-10-21 17:30:00,ESTAÇÃO IRAJÁ,0.0,37.72,31.12,7.03,61.45,0.41,1.34,62.79,124.18,44.0,21.0,-22.8316208,-43.3268447
2013-10-21 18:30:00,ESTAÇÃO IRAJÁ,0.0,35.65,37.72,1.39,80.16,0.67,1.19,81.34,80.31,41.0,16.0,-22.8316208,-43.3268447
2013-10-21 19:30:00,ESTAÇÃO IRAJÁ,0.0,34.67,43.47,0.0,54.31,0.52,1.06,55.37,73.42,49.0,28.0,-22.8316208,-43.3268447
2013-10-21 20:30:00,ESTAÇÃO IRAJÁ,0.0,33.75,48.55,1.15,53.7,0.47,1.02,54.71,48.97,41.0,24.0,-22.8316208,-43.3268447
2013-10-21 21:30:00,ESTAÇÃO IRAJÁ,0.0,32.82,48.4,3.71,67.91,0.48,1.75,69.66,24.74,43.0,26.0,-22.8316208,-43.3268447
2013-10-21 22:30:00,ESTAÇÃO IRAJÁ,0.0,32.096666666666664,51.21666666666667,3.41,70.01666666666667,0.5366666666666666,15.093333333333334,85.11,16.723333333333333,44.0,21.0,-22.8316208,-43.3268447
2013-10-21 23:30:00,ESTAÇÃO IRAJÁ,0.0,31.37333333333333,54.03333333333333,3.11,72.12333333333333,0.5933333333333334,28.436666666666667,100.56,8.706666666666667,46.0,25.0,-22.8316208,-43.3268447
2013-10-22 00:30:00,ESTAÇÃO IRAJÁ,0.0,30.65,56.85,2.81,74.23,0.65,41.78,116.01,0.69,44.0,20.0,-22.8316208,-43.3268447
2013-10-22 01:30:00,ESTAÇÃO IRAJÁ,0.0,29.58,58.57,2.71,42.33,0.42,19.06,61.39,37.92,64.0,40.0,-22.8316208,-43.3268447
2013-10-22 02:30:00,ESTAÇÃO IRAJÁ,0.0,27.42,61.8,0.67,10.76,0.19,0.31,11.07,97.81,92.0,23.0,-22.8316208,-43.3268447
2013-10-22 03:30:00,ESTAÇÃO IRAJÁ,0.0,26.24,69.92,0.0,29.01,0.27,0.56,29.56,77.42,33.0,18.0,-22.8316208,-43.3268447
2013-10-22 04:30:00,ESTAÇÃO IRAJÁ,0.0,26.0,69.54,0.46,51.43,0.32,2.48,53.91,54.82,40.0,25.0,-22.8316208,-43.3268447
2013-10-22 05:30:00,ESTAÇÃO IRAJÁ,0.0,25.86,70.4,0.93,65.91,0.4,9.2,75.11,31.68,34.0,21.0,-22.8316208,-43.3268447
2013-10-22 06:30:00,ESTAÇÃO IRAJÁ,0.0,26.1,70.1,1.4,68.49,0.58,13.92,82.41,25.62,51.0,29.0,-22.8316208,-43.3268447
2013-10-22 07:30:00,ESTAÇÃO IRAJÁ,0.0,27.88,61.6,2.7,72.97,0.58,23.87,96.83,23.59,44.0,23.0,-22.8316208,-43.3268447
2013-10-22 08:30:00,ESTAÇÃO IRAJÁ,0.0,29.95,55.92,10.3,61.86,0.55,23.31,85.18,25.33,44.0,13.0,-22.8316208,-43.3268447
2013-10-22 09:30:00,ESTAÇÃO IRAJÁ,0.0,31.68,47.82,7.69,46.22,0.52,15.23,61.45,48.59,60.0,31.0,-22.8316208,-43.3268447
2013-10-22 10:30:00,ESTAÇÃO IRAJÁ,0.0,30.0,56.43,3.89,41.08,0.48,8.89,49.97,75.36,53.0,20.0,-22.8316208,-43.3268447
2013-10-22 11:30:00,ESTAÇÃO IRAJÁ,0.0,30.62,53.07,1.78,32.47,0.37,4.72,37.2,97.14,61.0,28.0,-22.8316208,-43.3268447
2013-10-22 12:30:00,ESTAÇÃO IRAJÁ,0.0,33.35,43.37,2.06,27.82,0.36,3.33,31.15,114.98,39.0,23.0,-22.8316208,-43.3268447
2013-10-22 13:30:00,ESTAÇÃO IRAJÁ,0.0,32.15,47.3,2.54,26.33,0.35,3.41,29.74,102.23,39.0,23.0,-22.8316208,-43.3268447
2013-10-22 14:30:00,ESTAÇÃO IRAJÁ,0.0,31.43,50.4,1.89,44.21,0.34,34.89,79.42,75.85,40.0,22.0,-22.8316208,-43.3268447
2013-10-22 15:30:00,ESTAÇÃO IRAJÁ,0.0,29.78,56.95,1.81,32.57,0.38,8.82,41.34,75.43,40.0,21.0,-22.8316208,-43.3268447
2013-10-22 16:30:00,ESTAÇÃO IRAJÁ,0.0,28.52,62.33,1.26,32.84,0.41,3.52,36.35,67.95,42.0,19.0,-22.8316208,-43.3268447
2013-10-22 17:30:00,ESTAÇÃO IRAJÁ,0.0,27.2,68.38,0.25,36.73,0.51,4.25,40.98,60.97,44.0,25.0,-22.8316208,-43.3268447
2013-10-22 18:30:00,ESTAÇÃO IRAJÁ,0.0,26.33,73.12,0.03,35.39,0.44,2.68,38.07,56.01,43.0,23.0,-22.8316208,-43.3268447
2013-10-22 19:30:00,ESTAÇÃO IRAJÁ,0.0,26.28,71.72,0.05,57.5,0.65,11.36,68.85,31.49,37.0,21.0,-22.8316208,-43.3268447
2013-10-22 20:30:00,ESTAÇÃO IRAJÁ,0.0,26.2,68.73,0.59,44.72,0.54,5.16,49.88,41.34,33.0,25.0,-22.8316208,-43.3268447
2013-10-22 21:30:00,ESTAÇÃO IRAJÁ,0.0,25.93,70.42,0.11,37.67,0.53,2.88,40.55,46.0,52.0,40.0,-22.8316208,-43.3268447
2013-10-22 22:30:00,ESTAÇÃO IRAJÁ,0.0,25.53,72.53,0.0,37.77,0.43,2.91,40.67,41.97,45.0,19.0,-22.8316208,-43.3268447
2013-10-22 23:30:00,ESTAÇÃO IRAJÁ,0.0,25.35,73.17,0.0,27.61,0.35,1.15,28.76,51.25,44.0,24.0,-22.8316208,-43.3268447
2013-10-23 00:30:00,ESTAÇÃO IRAJÁ,0.0,25.07,74.35,0.0,23.77,0.27,0.92,24.68,53.49,33.0,20.0,-22.8316208,-43.3268447
2013-10-23 01:30:00,ESTAÇÃO IRAJÁ,0.0,24.95,74.77,0.0,19.52,0.21,0.21,19.73,54.8,35.5,23.5,-22.8316208,-43.3268447
2013-10-23 02:30:00,ESTAÇÃO IRAJÁ,0.0,24.97,76.13,0.0,18.19,0.21,0.21,18.4,53.3,38.0,27.0,-22.8316208,-43.3268447
2013-10-23 03:30:00,ESTAÇÃO IRAJÁ,0.0,24.98,76.62,0.0,23.38,0.23,0.72,24.06,46.09,37.0,16.0,-22.8316208,-43.3268447
2013-10-23 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.78,77.75,0.54,46.19,0.29,6.71,52.91,30.36,42.0,23.0,-22.8316208,-43.3268447
2013-10-23 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.82,76.05,1.51,61.8,0.44,18.04,79.84,12.82,41.0,24.0,-22.8316208,-43.3268447
2013-10-23 06:30:00,ESTAÇÃO IRAJÁ,0.0,25.43,73.38,1.82,70.14,0.55,32.88,104.04,11.27,37.0,23.0,-22.8316208,-43.3268447
2013-10-23 07:30:00,ESTAÇÃO IRAJÁ,0.0,27.02,65.1,1.6,45.59,0.41,14.53,60.09,38.65,44.0,23.0,-22.8316208,-43.3268447
2013-10-23 08:30:00,ESTAÇÃO IRAJÁ,0.0,28.42,59.65,1.85,39.92,0.36,7.13,47.05,54.82,40.0,23.0,-22.8316208,-43.3268447
2013-10-23 09:30:00,ESTAÇÃO IRAJÁ,0.0,28.55,61.43,6.7,69.16,0.51,20.08,89.23,31.85,46.0,29.0,-22.8316208,-43.3268447
2013-10-23 10:30:00,ESTAÇÃO IRAJÁ,0.0,29.98,56.83,8.66,54.23,0.49,12.77,67.0,56.54,75.0,41.0,-22.8316208,-43.3268447
2013-10-23 11:30:00,ESTAÇÃO IRAJÁ,0.0,31.2,52.52,4.51,29.5,0.33,4.39,33.88,97.67,64.0,41.0,-22.8316208,-43.3268447
2013-10-23 12:30:00,ESTAÇÃO IRAJÁ,0.0,31.32,52.7,2.16,33.43,0.35,5.34,38.77,104.46,44.0,30.0,-22.8316208,-43.3268447
2013-10-23 13:30:00,ESTAÇÃO IRAJÁ,0.0,32.45,50.9,3.3,28.0,0.33,3.1,31.11,122.17,53.0,30.0,-22.8316208,-43.3268447
2013-10-23 14:30:00,ESTAÇÃO IRAJÁ,0.0,33.18,48.9,3.03,25.12,0.33,2.35,27.48,130.5,63.0,32.0,-22.8316208,-43.3268447
2013-10-23 15:30:00,ESTAÇÃO IRAJÁ,0.0,33.27,49.7,2.83,37.57,0.45,4.28,41.88,129.26,59.0,31.0,-22.8316208,-43.3268447
2013-10-23 16:30:00,ESTAÇÃO IRAJÁ,0.0,32.68,51.62,2.4,41.43,0.4,3.42,44.85,106.39,74.0,41.0,-22.8316208,-43.3268447
2013-10-23 17:30:00,ESTAÇÃO IRAJÁ,0.1,31.28,56.8,2.0,46.84,0.41,1.44,48.27,75.04,70.0,29.0,-22.8316208,-43.3268447
2013-10-23 18:30:00,ESTAÇÃO IRAJÁ,0.0,29.92,61.62,1.15,37.43,0.4,1.07,38.5,59.68,57.0,31.0,-22.8316208,-43.3268447
2013-10-23 19:30:00,ESTAÇÃO IRAJÁ,0.0,29.58,63.85,0.99,50.63,0.39,1.42,52.05,37.91,49.0,27.0,-22.8316208,-43.3268447
2013-10-23 20:30:00,ESTAÇÃO IRAJÁ,0.0,28.93,66.77,1.21,54.13,0.38,1.41,55.54,31.16,55.0,32.0,-22.8316208,-43.3268447
2013-10-23 21:30:00,ESTAÇÃO IRAJÁ,0.0,28.43,69.22,0.62,60.34,0.43,2.08,62.41,21.16,53.0,26.0,-22.8316208,-43.3268447
2013-10-23 22:30:00,ESTAÇÃO IRAJÁ,0.0,28.0,71.45,1.59,58.17,0.38,1.75,59.92,19.87,54.0,27.0,-22.8316208,-43.3268447
2013-10-23 23:30:00,ESTAÇÃO IRAJÁ,0.0,27.4,74.33,3.02,58.8,0.39,8.38,67.19,14.53,59.0,32.0,-22.8316208,-43.3268447
2013-10-24 00:30:00,ESTAÇÃO IRAJÁ,0.0,26.72,77.03,1.64,47.54,0.38,1.84,49.38,10.05,60.0,29.0,-22.8316208,-43.3268447
2013-10-24 01:30:00,ESTAÇÃO IRAJÁ,0.0,26.08,80.23,0.49,33.08,0.29,1.19,34.27,15.23,57.0,29.0,-22.8316208,-43.3268447
2013-10-24 02:30:00,ESTAÇÃO IRAJÁ,0.0,25.5,81.17,0.23,33.21,0.26,0.95,34.17,10.64,39.0,23.0,-22.8316208,-43.3268447
2013-10-24 03:30:00,ESTAÇÃO IRAJÁ,0.0,25.05,80.67,0.28,44.35,0.29,12.32,56.67,1.29,38.0,16.0,-22.8316208,-43.3268447
2013-10-24 04:30:00,ESTAÇÃO IRAJÁ,0.0,24.8,79.8,0.93,45.78,0.24,12.04,57.82,0.19,41.0,16.0,-22.8316208,-43.3268447
2013-10-24 05:30:00,ESTAÇÃO IRAJÁ,0.0,24.77,78.75,1.63,45.76,0.33,29.29,75.05,1.67,29.0,18.0,-22.8316208,-43.3268447
2013-10-24 06:30:00,ESTAÇÃO IRAJÁ,0.0,26.37,71.98,1.62,47.68,0.52,44.73,92.41,3.13,38.0,21.0,-22.8316208,-43.3268447
2013-10-24 07:30:00,ESTAÇÃO IRAJÁ,0.0,28.63,62.28,4.3,54.39,0.56,51.94,106.33,8.27,43.0,25.0,-22.8316208,-43.3268447
2013-10-24 08:30:00,ESTAÇÃO IRAJÁ,0.0,31.43,50.57,12.73,57.98,0.5,38.71,96.68,19.71,70.0,27.0,-22.8316208,-43.3268447
2013-10-24 09:30:00,ESTAÇÃO IRAJÁ,0.0,34.02,38.23,9.9,43.59,0.34,13.59,57.19,46.85,56.0,21.0,-22.8316208,-43.3268447
2013-10-24 10:30:00,ESTAÇÃO IRAJÁ,0.0,35.83,29.45,0.56,25.75,0.24,8.1,33.85,65.14,48.0,18.0,-22.8316208,-43.3268447
2013-10-24 11:30:00,ESTAÇÃO IRAJÁ,0.0,37.15,26.35,0.07,26.69,0.23,5.95,32.63,87.71,35.0,15.0,-22.8316208,-43.3268447
2013-10-24 12:30:00,ESTAÇÃO IRAJÁ,0.0,38.2,24.07,2.31,28.3,0.25,4.92,33.22,103.86,35.0,14.0,-22.8316208,-43.3268447
2013-10-24 13:30:00,ESTAÇÃO IRAJÁ,0.0,38.82,24.52,7.0,32.33,0.25,3.2,35.53,120.58,41.0,21.0,-22.8316208,-43.3268447
2013-10-24 14:30:00,ESTAÇÃO IRAJÁ,0.0,38.98,28.13,22.78,41.9,0.33,1.72,43.63,192.13,54.0,20.0,-22.8316208,-43.3268447
2013-10-24 15:30:00,ESTAÇÃO IRAJÁ,0.0,38.3,24.6,22.81,36.21,0.35,2.66,38.87,173.88,60.0,30.0,-22.8316208,-43.3268447
2013-10-24 16:30:00,ESTAÇÃO IRAJÁ,0.0,36.33,30.73,5.66,48.6,0.45,2.46,51.06,144.05,58.0,23.0,-22.8316208,-43.3268447
2013-10-24 17:30:00,ESTAÇÃO IRAJÁ,0.0,32.67,42.25,2.26,72.08,0.65,3.02,75.1,113.57,56.0,29.0,-22.8316208,-43.3268447
2013-10-24 18:30:00,ESTAÇÃO IRAJÁ,0.0,30.2,49.48,0.15,87.24,0.51,10.02,97.26,61.83,54.0,24.0,-22.8316208,-43.3268447
2013-10-24 19:30:00,ESTAÇÃO IRAJÁ,0.0,29.25,54.08,0.0,98.42,0.49,17.81,116.22,31.52,52.0,23.0,-22.8316208,-43.3268447
2013-10-24 20:30:00,ESTAÇÃO IRAJÁ,0.0,28.32,63.62,1.57,84.67,0.68,16.52,101.2,19.61,60.0,26.0,-22.8316208,-43.3268447
2013-10-24 21:30:00,ESTAÇÃO IRAJÁ,0.0,27.05,71.6,0.95,47.83,0.43,4.74,52.58,47.14,71.0,33.0,-22.8316208,-43.3268447
2013-10-24 22:30:00,ESTAÇÃO IRAJÁ,0.0,26.57,72.32,0.1,39.52,0.36,3.11,42.63,49.22,54.0,28.0,-22.8316208,-43.3268447
2013-10-24 23:30:00,ESTAÇÃO IRAJÁ,0.0,26.05,75.05,0.14,26.72,0.28,1.31,28.04,58.25,49.0,25.0,-22.8316208,-43.3268447
2013-10-25 00:30:00,ESTAÇÃO IRAJÁ,0.0,25.77,76.82,0.0,19.07,0.21,0.75,19.82,71.02,50.0,33.0,-22.8316208,-43.3268447
2013-10-25 01:30:00,ESTAÇÃO IRAJÁ,0.0,25.72,76.68,0.0,13.04,0.21,0.22,13.25,74.48,49.0,25.0,-22.8316208,-43.3268447
2013-10-25 02:30:00,ESTAÇÃO IRAJÁ,0.0,25.78,77.32,0.0,14.3,0.23,0.29,14.58,77.16,45.0,35.0,-22.8316208,-43.3268447
2013-10-25 03:30:00,ESTAÇÃO IRAJÁ,0.0,25.98,76.68,0.0,15.68,0.24,0.33,16.01,80.63,43.5,31.0,-22.8316208,-43.3268447
2013-10-25 04:30:00,ESTAÇÃO IRAJÁ,0.0,25.85,78.37,0.12,26.34,0.25,0.88,27.23,68.9,42.0,27.0,-22.8316208,-43.3268447
2013-10-25 05:30:00,ESTAÇÃO IRAJÁ,0.0,25.83,78.03,0.25,38.48,0.33,4.7,43.18,57.06,49.0,38.0,-22.8316208,-43.3268447
2013-10-25 06:30:00,ESTAÇÃO IRAJÁ,0.0,26.18,73.47,0.49,46.82,0.37,16.18,62.99,42.72,50.0,29.0,-22.8316208,-43.3268447
2013-10-25 07:30:00,ESTAÇÃO IRAJÁ,0.0,26.45,72.08,0.41,44.37,0.55,7.24,51.62,44.52,44.0,38.0,-22.8316208,-43.3268447
2013-10-25 08:30:00,ESTAÇÃO IRAJÁ,0.0,26.12,74.15,0.46,39.38,0.34,7.53,46.91,38.98,51.0,30.0,-22.8316208,-43.3268447
2013-10-25 09:30:00,ESTAÇÃO IRAJÁ,0.0,28.1,63.72,0.3,29.51,0.28,6.87,36.39,58.64,48.0,28.0,-22.8316208,-43.3268447
2013-10-25 10:30:00,ESTAÇÃO IRAJÁ,0.0,27.58,65.73,0.65,35.41,0.32,6.36,41.77,55.55,43.0,27.0,-22.8316208,-43.3268447
2013-10-25 11:30:00,ESTAÇÃO IRAJÁ,0.0,27.4,65.02,0.46,27.32,0.27,5.76,33.08,53.43,43.0,27.0,-22.8316208,-43.3268447
2013-10-25 12:30:00,ESTAÇÃO IRAJÁ,0.0,27.73,62.83,0.615,29.89,0.31,8.09,37.98,48.82,55.0,21.0,-22.8316208,-43.3268447
2013-10-25 13:30:00,ESTAÇÃO IRAJÁ,0.0,27.5,64.38,0.77,29.17,0.4,6.08,35.24,46.12,42.0,16.0,-22.8316208,-43.3268447
2013-10-25 14:30:00,ESTAÇÃO IRAJÁ,0.0,27.72,64.6,1.38,35.63,0.39,9.23,44.86,36.53,44.0,20.0,-22.8316208,-43.3268447
2013-10-25 15:30:00,ESTAÇÃO IRAJÁ,0.0,28.08,59.8,0.66,34.76,0.36,6.5,41.26,37.17,43.0,17.0,-22.8316208,-43.3268447
2013-10-25 16:30:00,ESTAÇÃO IRAJÁ,0.0,27.33,68.12,0.34500000000000003,41.88,0.52,10.87,52.74,25.87,38.0,12.0,-22.8316208,-43.3268447
