data,Nome,chuva,temp,ur,so2,no2,co,no,nox,o3,pm10,pm2_5,lat,lon
2012-09-03 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.91,67.24,,29.79,0.03,0.16,28.38,76.98,,10.0,-22.87284593,-43.27321287
2012-09-03 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.23,71.2,,31.95,0.06,1.05,31.85,73.02,,16.0,-22.87284593,-43.27321287
2012-09-03 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.87,74.57,,39.96,0.07,0.86,40.09,56.03,,21.0,-22.87284593,-43.27321287
2012-09-03 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.58,75.72,,42.4,0.06,1.72,43.98,38.34,,17.0,-22.87284593,-43.27321287
2012-09-03 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.48,75.02,,35.67,0.05,1.55,37.22,42.82,,21.0,-22.87284593,-43.27321287
2012-09-03 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.42,76.02,,25.64,0.04,0.64,26.0,60.71,,16.0,-22.87284593,-43.27321287
2012-09-03 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.29,78.3,,32.75,0.04,0.5,33.01,46.61,,17.0,-22.87284593,-43.27321287
2012-09-03 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.53,84.69,,27.83,0.04,2.12,29.56,49.92,,13.0,-22.87284593,-43.27321287
2012-09-04 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.67,83.36,,25.63,0.06,0.56,25.0,53.83,,13.0,-22.87284593,-43.27321287
2012-09-04 01:30:00,UNIDADE MOVEL DELCASTILHO,2.0,20.97,88.32,,16.6,0.06,0.83,15.65,58.55,,20.0,-22.87284593,-43.27321287
2012-09-04 02:30:00,UNIDADE MOVEL DELCASTILHO,2.0,19.85,91.54,,18.13,0.05,0.09,16.39,59.18,,13.0,-22.87284593,-43.27321287
2012-09-04 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.91,84.31,,10.37,0.04,0.0,8.72,63.87,,13.0,-22.87284593,-43.27321287
2012-09-04 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.46,75.33,,13.9,0.03,0.52,12.75,60.62,,13.0,-22.87284593,-43.27321287
2012-09-04 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.63,71.94,,22.25,0.04,0.99,23.06,51.15,,11.0,-22.87284593,-43.27321287
2012-09-04 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.36,71.15,,34.48,0.05,3.07,37.55,33.94,,16.0,-22.87284593,-43.27321287
2012-09-04 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.62,68.42,,35.37,0.09,4.97,40.34,30.08,,15.0,-22.87284593,-43.27321287
2012-09-04 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.36,68.81,,24.41,0.06,2.75,27.16,49.93,,17.0,-22.87284593,-43.27321287
2012-09-04 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.84,64.76,,29.32,0.07,1.81,31.04,48.27,,16.0,-22.87284593,-43.27321287
2012-09-04 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.79,64.62,,35.05,0.07,6.5,41.55,38.21,,13.0,-22.87284593,-43.27321287
2012-09-04 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.93,58.2,,27.72,0.06,7.08,34.8,48.75,,13.0,-22.87284593,-43.27321287
2012-09-04 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.62,58.2,,19.9,0.04,1.99,21.86,61.18,,10.0,-22.87284593,-43.27321287
2012-09-04 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.86,54.25,,21.49,0.04,3.83,25.32,62.9,,9.0,-22.87284593,-43.27321287
2012-09-04 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.46,56.11,,23.07,0.04,2.64,25.71,60.4,,9.0,-22.87284593,-43.27321287
2012-09-04 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.6,58.23,,27.79,0.05,4.12,31.91,50.26,,9.0,-22.87284593,-43.27321287
2012-09-04 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.26,56.8,,34.82,0.05,3.3,37.22,41.48,,17.0,-22.87284593,-43.27321287
2012-09-04 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.04,55.97,,44.59,0.09,6.39,50.99,23.39,,14.0,-22.87284593,-43.27321287
2012-09-04 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.91,56.45,,56.67,0.12,13.03,69.71,10.07,,15.0,-22.87284593,-43.27321287
2012-09-04 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.71,58.77,,56.89,0.13,15.14,72.04,7.04,,15.0,-22.87284593,-43.27321287
2012-09-04 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.48,63.59,,48.24,0.12,13.77,62.01,13.18,,16.0,-22.87284593,-43.27321287
2012-09-04 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.39,62.39,,43.52,0.09,7.08,50.59,20.54,,13.0,-22.87284593,-43.27321287
2012-09-04 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.32,62.07,,47.74,0.08,9.0,56.75,15.44,,13.0,-22.87284593,-43.27321287
2012-09-04 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.17,61.55,,35.35,0.05,2.98,38.33,30.28,,13.0,-22.87284593,-43.27321287
2012-09-05 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.11,62.46,,25.81,0.04,0.87,26.17,39.53,,13.0,-22.87284593,-43.27321287
2012-09-05 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.96,64.48,,22.8,0.03,0.29,21.77,45.92,,13.0,-22.87284593,-43.27321287
2012-09-05 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.8,65.59,,19.48,0.03,0.13,18.27,45.43,,10.0,-22.87284593,-43.27321287
2012-09-05 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.41,66.58,,18.81,0.03,0.0,17.07,46.16,,10.0,-22.87284593,-43.27321287
2012-09-05 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.73,70.08,,29.29,0.04,0.45,28.97,33.02,,11.0,-22.87284593,-43.27321287
2012-09-05 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.38,72.46,,45.82,0.06,13.89,59.72,8.52,,11.0,-22.87284593,-43.27321287
2012-09-05 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.63,71.99,,49.64,0.17,40.0,89.63,0.6,,11.0,-22.87284593,-43.27321287
2012-09-05 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.04,66.02,,33.47,0.14,18.0,51.47,19.13,,10.0,-22.87284593,-43.27321287
2012-09-05 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.11,61.66,,24.99,0.08,9.46,34.45,35.79,,11.0,-22.87284593,-43.27321287
2012-09-05 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.91,54.97,,28.84,0.07,12.64,41.48,41.5,,10.0,-22.87284593,-43.27321287
2012-09-05 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.44,47.81,,25.45,0.06,9.26,34.71,57.25,,12.0,-22.87284593,-43.27321287
2012-09-05 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.6,45.78,,26.48,0.06,7.01,33.5,73.91,,12.0,-22.87284593,-43.27321287
2012-09-05 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.61,43.59,,26.45,0.06,5.74,32.19,86.81,,12.0,-22.87284593,-43.27321287
2012-09-05 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.54,41.52,,25.4,0.05,3.56,28.96,102.72,,17.0,-22.87284593,-43.27321287
2012-09-05 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.4,41.57,,41.84,0.11,9.92,51.76,91.55,,30.0,-22.87284593,-43.27321287
2012-09-05 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.29,45.66,,34.83,0.11,4.16,38.99,87.11,,22.0,-22.87284593,-43.27321287
2012-09-05 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.89,49.99,,42.08,0.09,1.26,42.94,62.21,,20.0,-22.87284593,-43.27321287
2012-09-05 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.74,53.84,,72.08,0.24,19.7,91.41,33.22,,13.0,-22.87284593,-43.27321287
2012-09-05 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.54,54.98,,91.74,0.55,76.3,168.04,0.0,,9.0,-22.87284593,-43.27321287
2012-09-05 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.96,60.08,,78.37,0.36,39.84,118.21,0.27,,25.0,-22.87284593,-43.27321287
2012-09-05 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.2,61.8,,67.98,0.27,44.59,112.57,0.0,,31.0,-22.87284593,-43.27321287
2012-09-05 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.51,63.94,,63.62,0.13,27.79,91.41,0.33,,29.0,-22.87284593,-43.27321287
2012-09-05 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.82,68.18,,61.9,0.16,37.65,99.55,0.0,,29.0,-22.87284593,-43.27321287
2012-09-05 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.25,71.02,,59.75,0.14,30.93,90.68,0.0,,27.0,-22.87284593,-43.27321287
2012-09-06 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.72,74.38,,56.7,0.1,13.3,70.0,0.0,,29.0,-22.87284593,-43.27321287
2012-09-06 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.14,77.23,,57.85,0.11,28.61,86.45,0.0,,30.0,-22.87284593,-43.27321287
2012-09-06 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.77,76.77,,52.21,0.08,10.94,63.16,0.14,,28.0,-22.87284593,-43.27321287
2012-09-06 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.44,79.26,,42.28,0.05,4.61,46.9,7.62,,27.0,-22.87284593,-43.27321287
2012-09-06 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,19.16,81.22,,44.84,0.04,8.16,53.0,0.18,,17.0,-22.87284593,-43.27321287
2012-09-06 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,18.72,83.11,,46.08,0.06,26.91,73.0,0.13,,27.0,-22.87284593,-43.27321287
2012-09-06 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.13,76.63,,51.135,0.13,53.510000000000005,104.65,0.525,,34.0,-22.87284593,-43.27321287
2012-09-06 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.54,70.15,,56.19,0.2,80.11,136.3,0.92,,33.0,-22.87284593,-43.27321287
2012-09-06 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.93,61.92,,67.66,0.36,81.81,149.47,4.52,,23.0,-22.87284593,-43.27321287
2012-09-06 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.68,54.99,,74.87,0.36,48.08,122.95,19.152500000000003,,42.0,-22.87284593,-43.27321287
2012-09-06 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.5,48.12,,83.69,0.35,37.65,121.34,33.785000000000004,,53.0,-22.87284593,-43.27321287
2012-09-06 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.23,44.21,,81.54,0.3,22.79,104.32,48.417500000000004,,44.0,-22.87284593,-43.27321287
2012-09-06 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.3,45.31,,51.56,0.13,5.04,56.22,63.05,,34.0,-22.87284593,-43.27321287
2012-09-06 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.54,48.5,,47.9,0.09,3.22,50.86,71.35,,27.0,-22.87284593,-43.27321287
2012-09-06 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.95,49.38,,54.8,0.09,4.05,58.59,69.86,,26.0,-22.87284593,-43.27321287
2012-09-06 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.78,54.05,,52.26,0.1,1.74,52.74,65.42,,26.0,-22.87284593,-43.27321287
2012-09-06 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.25,55.54,,66.55,0.14,1.94,67.74,55.96,,28.0,-22.87284593,-43.27321287
2012-09-06 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.31,58.1,,94.88,0.32,3.61,98.2,27.0,,30.0,-22.87284593,-43.27321287
2012-09-06 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.3,61.26,,97.89,0.43,8.81,106.7,15.22,,27.0,-22.87284593,-43.27321287
2012-09-06 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.3,64.99,,103.78,0.64,41.97,145.75,0.15,,46.0,-22.87284593,-43.27321287
2012-09-06 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.48,67.01,,87.92,0.44,19.73,107.65,7.46,,51.0,-22.87284593,-43.27321287
2012-09-06 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.86,68.33,,84.09,0.24,11.86,95.96,6.2,,38.0,-22.87284593,-43.27321287
2012-09-06 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.64,69.04,,73.73,0.17,6.61,80.28,14.91,,36.0,-22.87284593,-43.27321287
2012-09-06 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.5,68.82,,65.2,0.14,3.67,68.87,26.21,,32.0,-22.87284593,-43.27321287
2012-09-07 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.31,70.19,,38.58,0.1,1.89,40.34,46.88,,28.0,-22.87284593,-43.27321287
2012-09-07 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.78,73.88,,37.55,0.12,0.87,38.42,40.44,,27.0,-22.87284593,-43.27321287
2012-09-07 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.22,77.02,,46.09,0.15,0.73,46.73,27.33,,30.0,-22.87284593,-43.27321287
2012-09-07 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.89,78.62,,55.83,0.2,2.63,58.29,12.71,,39.0,-22.87284593,-43.27321287
2012-09-07 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.52,80.7,,54.9,0.21,3.77,58.3,10.1,,41.0,-22.87284593,-43.27321287
2012-09-07 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.4,84.32,,58.5,0.24,19.4,77.9,0.0,,52.0,-22.87284593,-43.27321287
2012-09-07 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,20.31,87.83,,52.04,0.28,22.22,74.26,0.15,,48.0,-22.87284593,-43.27321287
2012-09-07 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.94,82.09,,57.9,0.3,29.75,87.64,4.25,,53.0,-22.87284593,-43.27321287
2012-09-07 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.83,70.64,,56.73,0.29,20.8,77.53,17.92,,56.0,-22.87284593,-43.27321287
2012-09-07 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.44,62.51,,48.09,0.18,12.2,60.3,40.69,,51.0,-22.87284593,-43.27321287
2012-09-07 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.25,61.98,,67.2,0.25,19.2,86.4,38.63,,52.0,-22.87284593,-43.27321287
2012-09-07 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.64,57.34,,63.51,0.21,10.6,74.11,57.4,,63.0,-22.87284593,-43.27321287
2012-09-07 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.13,58.58,,50.35,0.14,7.62,57.97,73.65,,55.0,-22.87284593,-43.27321287
2012-09-07 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.96,59.58,,46.37,0.1,6.97,52.98,80.84,,43.0,-22.87284593,-43.27321287
2012-09-07 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.05,54.91,,42.58,0.1,3.03,45.52,115.51,,41.0,-22.87284593,-43.27321287
2012-09-07 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.04,49.1,,33.96,0.08,0.33,32.55,160.08,,42.0,-22.87284593,-43.27321287
2012-09-07 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.2,50.45,,42.0,0.09,0.0,37.41,140.5,,42.0,-22.87284593,-43.27321287
2012-09-07 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.05,55.86,,89.28,0.24,0.09,86.61,61.73,,47.0,-22.87284593,-43.27321287
2012-09-07 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.34,57.42,,88.93,0.44,0.19,87.63,54.59,,43.0,-22.87284593,-43.27321287
2012-09-07 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.28,63.26,,104.25,0.79,7.37,111.62,9.94,,47.0,-22.87284593,-43.27321287
2012-09-07 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.1,72.69,,60.88,0.34,0.93,61.3,25.76,,62.0,-22.87284593,-43.27321287
2012-09-07 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.23,76.7,,56.8,0.26,1.99,58.76,25.11,,54.0,-22.87284593,-43.27321287
2012-09-07 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.81,79.14,,52.6,0.26,2.96,54.83,21.26,,50.0,-22.87284593,-43.27321287
2012-09-07 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.41,81.42,,46.94,0.23,1.36,48.07,24.2,,48.0,-22.87284593,-43.27321287
2012-09-08 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.22,82.1,,51.85,0.37,2.42,53.66,14.64,,47.0,-22.87284593,-43.27321287
2012-09-08 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,22.04,83.75,,64.21,0.44,21.68,85.89,3.71,,43.0,-22.87284593,-43.27321287
2012-09-08 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.81,84.08,,69.51,0.39,18.81,88.32,0.0,,51.0,-22.87284593,-43.27321287
2012-09-08 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.62,85.17,,54.53,0.28,18.71,73.24,0.0,,52.0,-22.87284593,-43.27321287
2012-09-08 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.37,86.39,,39.38,0.15,6.45,45.83,0.0,,52.0,-22.87284593,-43.27321287
2012-09-08 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.04,88.54,,34.65,0.12,12.45,47.1,0.0,,30.0,-22.87284593,-43.27321287
2012-09-08 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,21.47,87.42,,34.49,0.17,26.21,60.69,0.0,,27.0,-22.87284593,-43.27321287
2012-09-08 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.53,77.53,,40.02,0.17,49.16,89.18,0.88,,20.0,-22.87284593,-43.27321287
2012-09-08 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.71,67.04,,45.5,0.22,59.86,105.36,2.08,,24.0,-22.87284593,-43.27321287
2012-09-08 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.12,54.57,,42.01,0.14,22.42,64.44,19.28,,28.0,-22.87284593,-43.27321287
2012-09-08 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.18,46.99,,40.04,0.11,16.04,56.07,32.45,,32.0,-22.87284593,-43.27321287
2012-09-08 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,31.91,41.85,,34.39,0.08,9.37,43.76,53.01,,32.0,-22.87284593,-43.27321287
2012-09-08 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,33.24,38.16,,28.89,0.07,5.3,34.19,88.04,,23.0,-22.87284593,-43.27321287
2012-09-08 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,33.77,34.92,,22.52,0.06,5.99,28.24,88.42,,19.0,-22.87284593,-43.27321287
2012-09-08 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,34.49,32.13,,25.14,0.1,2.66,27.4,76.68,,15.0,-22.87284593,-43.27321287
2012-09-08 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,34.97,29.08,,21.18,0.07,2.62,23.79,70.88,,16.0,-22.87284593,-43.27321287
2012-09-08 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,34.49,29.95,,36.86,0.08,0.52,34.73,55.31,,9.0,-22.87284593,-43.27321287
2012-09-08 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,32.88,32.38,,70.2,0.3,7.64,74.92,21.36,,17.0,-22.87284593,-43.27321287
2012-09-08 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.99,37.27,,84.39,1.14,70.07,154.46,0.61,,27.0,-22.87284593,-43.27321287
2012-09-08 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,29.92,46.73,,94.81,1.47,138.74,233.55,0.0,,34.0,-22.87284593,-43.27321287
2012-09-08 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.93,55.55,,75.78,0.39,42.07,117.85,0.0,,41.0,-22.87284593,-43.27321287
2012-09-08 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.05,59.53,,70.7,0.4,50.93,121.63,0.0,,45.0,-22.87284593,-43.27321287
2012-09-08 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.19,63.15,,62.53,0.5,54.35,116.88,0.0,,45.0,-22.87284593,-43.27321287
2012-09-08 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.49,65.94,,58.11,0.55,77.89,136.0,0.0,,51.0,-22.87284593,-43.27321287
2012-09-09 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.96,67.66,,55.01,0.69,88.31,143.33,0.0,,42.0,-22.87284593,-43.27321287
2012-09-09 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.66,68.07,,52.18,0.68,64.89,117.06,0.0,,50.0,-22.87284593,-43.27321287
2012-09-09 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.23,69.45,,49.11,1.08,63.04,112.15,0.0,,40.0,-22.87284593,-43.27321287
2012-09-09 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.81,70.97,,47.09,1.29,58.35,105.44,0.0,,46.0,-22.87284593,-43.27321287
2012-09-09 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.39,72.76,,45.33,1.49,73.67,119.0,0.0,,43.0,-22.87284593,-43.27321287
2012-09-09 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.77,75.57,,41.45,1.42,82.86,124.31,0.0,,38.0,-22.87284593,-43.27321287
2012-09-09 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.3,77.51,,37.61,1.57,111.37,148.98,0.0,,35.0,-22.87284593,-43.27321287
2012-09-09 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.1,66.46,,59.95,1.51,109.09,169.03,0.42,,37.0,-22.87284593,-43.27321287
2012-09-09 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.09,47.54,,65.8,0.67,41.18,106.99,9.82,,39.0,-22.87284593,-43.27321287
2012-09-09 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,31.9,38.28,,34.48,0.21,15.1,49.58,40.42,,33.0,-22.87284593,-43.27321287
2012-09-09 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,33.64,33.65,,25.27,0.12,6.51,31.78,74.21,,28.0,-22.87284593,-43.27321287
2012-09-09 11:30:00,UNIDADE MOVEL DELCASTILHO,0.0,35.65,27.39,,19.05,0.07,5.13,24.18,85.54,,24.0,-22.87284593,-43.27321287
2012-09-09 12:30:00,UNIDADE MOVEL DELCASTILHO,0.0,36.76,25.36,,16.61,0.06,2.45,18.5,92.75,,17.0,-22.87284593,-43.27321287
2012-09-09 13:30:00,UNIDADE MOVEL DELCASTILHO,0.0,37.37,22.49,,13.77,0.06,4.7,18.28,99.23,,22.0,-22.87284593,-43.27321287
2012-09-09 14:30:00,UNIDADE MOVEL DELCASTILHO,0.0,38.27,20.75,,16.99,0.06,7.75,24.74,106.1,,21.0,-22.87284593,-43.27321287
2012-09-09 15:30:00,UNIDADE MOVEL DELCASTILHO,0.0,37.75,23.67,,25.63,0.1,1.78,17.56,116.13,,23.0,-22.87284593,-43.27321287
2012-09-09 16:30:00,UNIDADE MOVEL DELCASTILHO,0.0,33.89,33.56,,23.02,0.13,0.0,15.02,124.59,,18.0,-22.87284593,-43.27321287
2012-09-09 17:30:00,UNIDADE MOVEL DELCASTILHO,0.0,30.09,40.38,,28.18,0.14,0.0,17.71,113.87,,24.0,-22.87284593,-43.27321287
2012-09-09 18:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.62,46.01,,53.96,0.17,0.0,48.49,73.02,,19.0,-22.87284593,-43.27321287
2012-09-09 19:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.7,58.16,,43.47,0.23,0.21,41.57,76.19,,17.0,-22.87284593,-43.27321287
2012-09-09 20:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.76,57.56,,54.93,0.3,0.0,53.31,63.16,,29.0,-22.87284593,-43.27321287
2012-09-09 21:30:00,UNIDADE MOVEL DELCASTILHO,0.0,26.66,57.91,,50.0,0.3,0.11,48.52,75.32,,40.0,-22.87284593,-43.27321287
2012-09-09 22:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.73,71.91,,40.72,0.25,0.38,40.22,55.12,,38.0,-22.87284593,-43.27321287
2012-09-09 23:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.57,77.76,,18.48,0.14,0.28,17.08,58.49,,43.0,-22.87284593,-43.27321287
2012-09-10 00:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.24,79.18,,17.04,0.07,0.0,15.4,66.1,,36.0,-22.87284593,-43.27321287
2012-09-10 01:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.42,77.92,,23.75,0.05,0.28,22.83,58.4,,38.0,-22.87284593,-43.27321287
2012-09-10 02:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.37,77.51,,13.44,0.04,0.0,11.32,65.75,,32.0,-22.87284593,-43.27321287
2012-09-10 03:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.3,77.7,,19.91,0.04,0.38,18.84,59.06,,29.0,-22.87284593,-43.27321287
2012-09-10 04:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.22,78.11,,15.39,0.05,0.0,12.85,59.74,,26.0,-22.87284593,-43.27321287
2012-09-10 05:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.05,79.91,,24.77,0.09,0.01,23.5,46.8,,31.0,-22.87284593,-43.27321287
2012-09-10 06:30:00,UNIDADE MOVEL DELCASTILHO,0.0,23.27,79.23,,46.82,0.13,1.53,47.26,27.55,,36.0,-22.87284593,-43.27321287
2012-09-10 07:30:00,UNIDADE MOVEL DELCASTILHO,0.0,24.16,75.51,,37.13,0.11,1.62,37.88,40.54,,28.0,-22.87284593,-43.27321287
2012-09-10 08:30:00,UNIDADE MOVEL DELCASTILHO,0.0,25.75,68.54,,35.14,0.17,2.27,37.37,45.51,,25.0,-22.87284593,-43.27321287
2012-09-10 09:30:00,UNIDADE MOVEL DELCASTILHO,0.0,27.11,61.34,,30.96,0.13,4.72,35.68,58.34,,24.0,-22.87284593,-43.27321287
2012-09-10 10:30:00,UNIDADE MOVEL DELCASTILHO,0.0,28.51,55.49,,26.59,0.09,3.44,30.02,70.84,,41.0,-22.87284593,-43.27321287
