nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO CAMPO GRANDE,2016-11-10 18:30:00,0.0,38.67,,0.06,3.37,20.29,23.66,7.33,95.39,18.0,,2016-11-10,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-10 19:30:00,0.0,38.15,,0.07,4.31,21.64,25.94,7.21,103.76,21.8,,2016-11-10,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-10 20:30:00,0.0,35.17,,0.12,8.97,22.92,31.83,7.01,96.53,25.6,,2016-11-10,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-10 21:30:00,0.0,32.45,,0.39,10.47,41.25,51.72,6.96,65.69,29.4,,2016-11-10,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-10 22:30:00,0.0,31.62,,0.23,4.46,35.49,40.0,8.28,59.61,33.2,,2016-11-10,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-10 23:30:00,0.0,29.98,,0.27,1.97,39.91,41.88,5.78,56.16,37.0,,2016-11-10,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 00:30:00,0.0,29.27,,0.3,1.64,35.04,36.68,5.99,63.48,32.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 01:30:00,0.0,28.62,,0.2,1.18,21.73,22.91,4.99,80.24,29.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 02:30:00,0.0,28.32,,0.22,0.67,25.22,25.89,5.39,72.41,22.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 03:30:00,0.0,28.17,,0.19,0.7875,22.502499999999998,23.29,5.91,75.99,26.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 04:30:00,0.0,28.05,,0.14,0.905,19.785,20.69,5.96,85.17,19.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 05:30:00,0.0,27.9,,0.15,1.0225,17.0675,18.09,4.39,83.64,26.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 06:30:00,0.0,26.72,,0.13,1.14,14.35,15.49,4.28,71.75,22.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 07:30:00,0.6,25.53,,0.38,23.18,44.75,68.08,8.02,28.8,26.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 08:30:00,0.0,25.58,,0.55,45.35,52.96,98.4,9.22,11.33,20.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 09:30:00,0.0,26.93,,0.46,33.32,40.88,74.6,6.84,21.91,34.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 10:30:00,0.0,31.48,,0.34,23.84,39.06,62.91,9.88,44.4,35.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 11:30:00,0.0,34.58,,0.34,58.64,43.57,102.89,9.69,43.16,31.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 12:30:00,0.0,35.38,,0.17,43.78,34.48,78.7,7.84,53.84,33.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 13:30:00,0.0,37.2,,0.17,48.65,29.07,77.88,6.42,61.65,28.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 14:30:00,0.0,38.32,,0.15,27.67,26.46,54.21,6.04,74.22,21.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 15:30:00,0.0,39.32,,0.19,12.12,26.13,38.19,4.85,85.49,17.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 16:30:00,0.0,40.17,,0.14,7.22,19.22,26.43,4.63,103.03,24.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 17:30:00,0.0,37.63,,0.07,2.01,15.94,17.95,5.21,132.55,22.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 18:30:00,0.0,35.25,,0.13,10.79,23.51,34.3,5.02,111.52,27.6,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 19:30:00,0.0,33.83,,0.14,33.81,42.28,76.57,5.56,95.8,33.2,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 20:30:00,0.0,31.77,,0.26,4.99,26.27,31.28,5.51,102.86,38.8,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 21:30:00,0.0,30.27,,0.46,15.54,46.45,61.99,5.63,50.31,44.4,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 22:30:00,0.0,28.72,,0.55,22.21,49.16,71.36,6.38,20.05,50.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-11 23:30:00,0.0,28.38,,0.56,17.19,44.13,61.34,5.99,18.58,48.0,,2016-11-11,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 00:30:00,1.4,27.87,,0.48,10.24,35.88,46.12,4.58,31.86,38.0,,2016-11-12,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 01:30:00,1.0,25.93,,0.27,1.79,21.69,23.47,2.81,75.97,31.0,,2016-11-12,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 02:30:00,0.8,25.62,,0.28,1.47,26.96,28.43,3.55,55.95,12.0,,2016-11-12,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 03:30:00,0.0,25.43,,0.26,1.12,25.75,26.87,3.05,50.55,19.0,,2016-11-12,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 04:30:00,0.0,25.6,,0.19,1.12,14.79,15.91,2.68,59.93,19.0,,2016-11-12,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 05:30:00,0.0,25.45,,0.18,1.215,18.895,20.11,2.07,41.91,21.0,,2016-11-12,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 06:30:00,0.0,25.65,,0.19,1.31,23.0,24.31,2.57,36.29,24.0,,2016-11-12,2016,11
ESTAÇÃO CAMPO GRANDE,2016-11-12 07:30:00,0.0,25.75,,0.24,12.59,31.52,44.09,2.22,24.57,19.0,,2016-11-12,2016,11
