nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 00:30:00,0.0,24.55,,,,,,,50.81,21.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 01:30:00,0.0,24.85,,,,,,,52.8,34.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 02:30:00,0.0,25.1,,,,,,,57.06,29.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 03:30:00,0.0,25.22,,,,,,,48.8,28.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 04:30:00,0.0,25.42,,,,,,,62.34,27.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 05:30:00,0.0,25.15,,,,,,,54.17,27.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 06:30:00,0.0,25.38,,,,,,,49.51,29.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 07:30:00,0.0,25.13,,,,,,,54.31,20.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 08:30:00,0.0,25.2,,,,,,,59.21,28.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 09:30:00,0.0,25.62,,,,,,,55.38,24.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 10:30:00,0.0,26.27,,,,,,,49.42,29.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 11:30:00,0.0,28.93,,,,,,,48.83,28.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 12:30:00,0.0,30.75,,,,,,,57.52,33.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 13:30:00,0.0,31.98,,,,,,,59.27,44.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 14:30:00,0.0,34.42,,,,,,,62.78,54.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 15:30:00,0.0,37.37,,,,,,,73.58,50.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 16:30:00,0.0,37.58,,,,,,,86.84,53.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 17:30:00,0.0,36.87,,,,,,,78.83,63.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 18:30:00,0.0,36.37,,,,,,,90.52,34.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 19:30:00,0.0,34.68,,,,,,,127.6,39.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 20:30:00,0.0,31.15,,,,,,,108.23,48.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 21:30:00,0.0,29.37,,,,,,,73.67,49.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 22:30:00,0.0,28.88,,,,,,,68.12,32.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-20 23:30:00,0.0,28.95,,,,,,,46.5,38.0,,2016-10-20,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 00:30:00,0.0,28.6,,,,,,,49.16,75.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 01:30:00,0.0,28.13,,,,,,,45.85,59.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 02:30:00,0.0,26.57,,,,,,,55.98,49.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 03:30:00,0.0,26.15,,,,,,,58.07,32.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 04:30:00,0.0,26.25,,,,,,,58.26,39.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 05:30:00,0.0,26.85,,,,,,,62.14,28.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 06:30:00,0.0,27.13,,,,,,,57.48,26.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 07:30:00,0.0,26.32,,,,,,,60.87,16.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 08:30:00,0.0,26.15,,,,,,,62.78,25.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 09:30:00,0.0,26.43,,,,,,,58.31,21.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 10:30:00,0.0,27.93,,,,,,,57.63,35.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 11:30:00,0.0,28.13,,,,,,,59.04,15.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 12:30:00,0.0,28.08,,,,,,,62.31,18.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 13:30:00,0.0,27.37,,,,,,,65.36,16.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 14:30:00,0.0,27.38,,,,,,,69.09,13.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 15:30:00,0.0,26.92,,,,,,,65.94,19.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 16:30:00,0.0,27.22,,,,,,,68.72,20.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 17:30:00,0.0,27.47,,,,,,,60.64,28.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 18:30:00,0.0,27.4,,,,,,,48.27,23.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 19:30:00,0.0,26.68,,,,,,,43.9,16.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 20:30:00,0.0,26.2,,,,,,,39.52,22.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 21:30:00,0.0,26.02,,,,,,,38.16,53.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 22:30:00,0.0,25.65,,,,,,,45.31,18.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-21 23:30:00,0.0,25.23,,,,,,,34.66,30.0,,2016-10-21,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 00:30:00,0.0,24.93,,,,,,,33.94,27.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 01:30:00,0.0,24.82,,,,,,,32.69,20.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 02:30:00,0.0,23.95,,,,,,,32.54,19.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 03:30:00,1.0,23.17,,,,,,,32.48,10.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 04:30:00,0.0,22.72,,,,,,,33.95,9.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 05:30:00,0.0,22.42,,,,,,,36.61,9.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 06:30:00,0.0,22.78,,,,,,,33.52,16.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 07:30:00,0.0,23.0,,,,,,,21.74,19.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 08:30:00,0.0,23.3,,,,,,,24.43,17.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 09:30:00,0.0,24.18,,,,,,,34.03,18.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 10:30:00,0.0,24.47,,,,,,,35.23,22.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 11:30:00,0.0,24.58,,,,,,,33.21,16.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 12:30:00,0.0,25.12,,,,,,,35.47,19.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 13:30:00,0.0,25.0,,,,,,,35.94,17.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 14:30:00,0.0,24.9,,,,,,,36.65,23.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 15:30:00,0.0,25.58,,,,,,,37.43,19.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 16:30:00,0.0,26.67,,,,,,,37.72,24.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 17:30:00,0.0,26.57,,,,,,,43.04,14.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 18:30:00,0.0,25.78,,,,,,,40.66,20.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 19:30:00,0.0,25.05,,,,,,,36.97,14.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 20:30:00,0.0,24.6,,,,,,,38.25,24.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 21:30:00,0.0,24.33,,,,,,,43.4,23.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 22:30:00,0.0,24.28,,,,,,,44.18,27.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-22 23:30:00,0.0,24.23,,,,,,,38.07,27.0,,2016-10-22,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 00:30:00,0.0,24.18,,,,,,,33.1,23.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 01:30:00,0.0,23.47,,,,,,,29.96,19.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 02:30:00,0.0,22.97,,,,,,,20.55,18.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 03:30:00,0.0,22.98,,,,,,,19.24,21.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 04:30:00,0.0,22.95,,,,,,,19.91,16.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 05:30:00,0.0,22.92,,,,,,,23.57,19.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 06:30:00,0.0,23.0,,,,,,,17.4,17.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 07:30:00,0.0,23.27,,,,,,,8.05,18.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 08:30:00,0.0,22.72,,,,,,,15.19,25.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 09:30:00,0.0,22.85,,,,,,,15.95,15.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 10:30:00,0.0,23.45,,,,,,,20.97,15.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 11:30:00,0.0,25.43,,,,,,,28.93,12.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 12:30:00,0.0,26.38,,,,,,,29.2,13.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 13:30:00,0.0,27.55,,,,,,,30.29,17.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 14:30:00,0.0,27.33,,,,,,,36.29,23.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 15:30:00,0.0,27.73,,,,,,,44.23,21.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 16:30:00,0.0,29.03,,,,,,,41.62,24.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 17:30:00,0.0,28.82,,,,,,,39.63,22.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 18:30:00,0.0,27.83,,,,,,,39.78,19.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 19:30:00,0.0,26.45,,,,,,,36.45,21.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 20:30:00,0.0,25.58,,,,,,,32.72,19.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 21:30:00,0.0,25.1,,,,,,,31.43,22.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 22:30:00,0.0,24.77,,,,,,,32.81,25.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-23 23:30:00,0.0,24.77,,,,,,,32.13,15.0,,2016-10-23,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 00:30:00,0.0,24.68,,,,,,,32.12,16.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 01:30:00,0.0,24.7,,,,,,,26.25,15.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 02:30:00,0.0,24.68,,,,,,,23.99,16.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 03:30:00,0.0,24.58,,,,,,,20.94,13.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 04:30:00,0.0,24.65,,,,,,,18.71,17.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 05:30:00,0.0,24.63,,,,,,,15.48,23.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 06:30:00,0.0,24.5,,,,,,,18.43,14.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 07:30:00,0.0,24.47,,,,,,,14.45,11.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 08:30:00,0.0,24.4,,,,,,,7.83,17.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 09:30:00,0.0,24.92,,,,,,,7.46,17.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 10:30:00,0.0,27.3,,,,,,,18.59,32.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 11:30:00,0.0,29.42,,,,,,,30.67,24.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 12:30:00,0.0,29.97,,,,,,,39.48,12.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 13:30:00,0.0,29.97,,,,,,,47.21,19.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 14:30:00,0.0,29.98,,,,,,,55.79,23.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 15:30:00,0.8,30.42,,,,,,,60.09,33.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 16:30:00,0.0,29.78,,,,,,,57.94,27.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 17:30:00,0.0,30.28,,,,,,,56.77,31.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 18:30:00,0.6,29.15,,,,,,,52.76,31.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 19:30:00,0.4,27.65,,,,,,,49.06,32.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 20:30:00,0.0,26.33,,,,,,,44.42,29.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 21:30:00,0.0,25.92,,,,,,,40.79,24.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 22:30:00,0.2,25.8,,,,,,,38.96,25.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-24 23:30:00,0.0,25.73,,,,,,,35.28,32.0,,2016-10-24,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 00:30:00,0.0,25.78,,,,,,,34.68,17.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 01:30:00,0.0,25.67,,,,,,,33.69,26.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 02:30:00,0.2,25.65,,,,,,,34.01,24.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 03:30:00,0.0,25.57,,,,,,,34.08,25.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 04:30:00,0.0,25.42,,,,,,,30.71,20.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 05:30:00,0.0,25.28,,,,,,,29.33,19.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 06:30:00,0.0,25.07,,,,,,,24.79,13.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 07:30:00,0.0,25.0,,,,,,,21.83,20.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 08:30:00,0.0,25.05,,,,,,,24.3,19.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 09:30:00,0.0,25.33,,,,,,,21.13,18.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 10:30:00,0.0,26.48,,,,,,,21.14,23.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 11:30:00,0.0,27.72,,,,,,,25.26,25.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 12:30:00,0.6,28.78,,,,,,,32.54,19.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 13:30:00,0.0,29.53,,,,,,,38.09,39.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 14:30:00,0.0,28.22,,,,,,,43.51,28.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 15:30:00,0.0,28.22,,,,,,,45.3,27.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 16:30:00,0.0,27.53,,,,,,,46.07,32.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 17:30:00,0.0,26.65,,,,,,,44.41,25.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 18:30:00,0.2,26.37,,,,,,,42.51,20.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 19:30:00,0.0,25.47,,,,,,,38.82,27.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 20:30:00,0.0,25.33,,,,,,,36.97,20.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 21:30:00,0.0,24.88,,,,,,,32.75,22.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 22:30:00,0.0,24.67,,,,,,,29.99,21.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-25 23:30:00,0.0,24.67,,,,,,,31.52,15.0,,2016-10-25,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 00:30:00,0.0,24.48,,,,,,,30.94,19.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 01:30:00,0.0,24.5,,,,,,,29.49,18.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 02:30:00,0.0,24.37,,,,,,,28.93,15.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 03:30:00,0.0,24.42,,,,,,,27.27,16.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 04:30:00,0.0,24.47,,,,,,,26.46,8.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 05:30:00,0.0,24.4,,,,,,,22.55,11.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 06:30:00,0.0,24.22,,,,,,,18.73,18.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 07:30:00,0.0,24.2,,,,,,,17.24,11.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 08:30:00,0.0,24.47,,,,,,,17.16,11.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 09:30:00,0.0,25.0,,,,,,,11.12,12.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 10:30:00,0.2,26.88,,,,,,,13.81,20.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 11:30:00,0.0,29.4,,,,,,,21.43,13.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 12:30:00,0.0,30.57,,,,,,,27.94,22.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 13:30:00,0.0,32.52,,,,,,,43.87,48.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 14:30:00,0.0,33.63,,,,,,,48.974,48.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 15:30:00,0.0,32.77,,,,,,,54.078,31.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 16:30:00,0.0,32.98,,,,,,,59.182,46.333333333333336,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 17:30:00,0.2,33.17,,,,,,,64.286,61.66666666666667,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 18:30:00,0.0,33.2,,,,,,,69.39,77.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 19:30:00,0.0,31.4,,,,,,,57.62,40.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 20:30:00,0.0,29.12,,,,,,,37.24,53.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 21:30:00,0.0,27.78,,,,,,,29.22,67.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 22:30:00,0.0,27.95,,,,,,,35.0,81.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-26 23:30:00,0.0,27.35,,,,,,,38.08,58.0,,2016-10-26,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 00:30:00,0.0,27.08,,,,,,,40.11,49.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 01:30:00,0.0,26.98,,,,,,,33.91,47.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 02:30:00,0.0,26.15,,,,,,,14.38,48.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 03:30:00,0.0,25.98,,,,,,,14.11,50.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 04:30:00,0.0,26.78,,,,,,,12.32,46.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 05:30:00,0.0,26.73,,,,,,,10.59,28.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 06:30:00,0.2,25.08,,,,,,,29.22,26.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 07:30:00,0.0,24.38,,,,,,,26.04,31.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 08:30:00,0.0,24.72,,,,,,,18.84,30.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 09:30:00,0.0,26.95,,,,,,,21.33,30.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 10:30:00,0.0,28.72,,,,,,,25.9,28.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 11:30:00,0.0,30.53,,,,,,,23.66,26.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 12:30:00,0.0,33.2,,,,,,,39.7,33.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 13:30:00,0.2,36.22,,,,,,,55.67,34.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 14:30:00,0.0,37.17,,,,,,,60.81,52.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 15:30:00,0.0,39.87,,,,,,,64.64,57.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 16:30:00,0.0,39.25,,,,,,,66.36,59.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 17:30:00,0.0,39.02,,,,,,,73.55,62.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 18:30:00,0.0,34.33,,,,,,,78.86,58.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 19:30:00,0.0,31.22,,,,,,,71.18,53.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 20:30:00,0.0,26.82,,,,,,,69.3,63.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 21:30:00,0.0,25.03,,,,,,,58.69,61.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 22:30:00,0.0,25.12,,,,,,,54.57,58.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-27 23:30:00,0.0,25.32,,,,,,,60.49,37.0,,2016-10-27,2016,10
ESTAÇÃO PEDRA DE GUARATIBA,2016-10-28 00:30:00,0.0,24.83,,,,,,,52.44,33.0,,2016-10-28,2016,10
