nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO TIJUCA,2018-04-24 16:30:00,0.0,31.72,34.72,,17.37,56.6,73.95,14.66,49.32,26.82,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-24 17:30:00,0.0,31.07,35.78,,14.95,54.46,69.39,11.99,50.32,25.73,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-24 18:30:00,0.0,29.92,37.58,,18.3,59.69,78.0,9.66,42.95,26.08,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-24 19:30:00,0.0,27.35,43.25,,36.66,61.29,97.98,7.95,26.98,25.19,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-24 20:30:00,0.0,25.55,50.7,,32.69,47.48,80.18,2.35,20.39,19.65,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-24 21:30:00,0.0,25.12,54.08,,35.26,52.79,88.0,2.1,16.21,18.75,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-24 22:30:00,0.0,24.02,62.43,,36.95,62.63,99.58,9.28,4.33,23.67,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-24 23:30:00,0.0,23.48,59.93,,25.17,56.45,81.62,6.38,5.97,28.29,,2018-04-24,2018,4
ESTAÇÃO TIJUCA,2018-04-25 00:30:00,0.0,22.73,62.98,,18.66,52.85,71.51,2.87,5.37,20.85,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 01:30:00,0.0,22.1,67.05,,17.95,52.4,70.34,2.75,3.09,10.11,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 02:30:00,0.0,21.65,69.25,,11.01,40.97,51.98,2.63,5.04,13.2,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 03:30:00,0.0,21.18,71.82,,16.5,45.96,62.45,4.43,2.75,11.05,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 04:30:00,0.0,20.85,76.4,,21.37,48.02,69.39,6.23,1.41,19.64,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 05:30:00,0.0,20.58,78.35,,21.22,45.76,66.98,6.01,1.58,17.34,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 06:30:00,0.0,20.45,79.17,,17.7,42.96,60.66,5.35,1.51,16.61,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 07:30:00,0.0,20.65,81.33,,14.51,42.13,56.64,8.3,0.98,20.87,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 08:30:00,0.0,20.15,80.73,,22.32,40.08,62.4,4.51,1.63,23.92,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 09:30:00,0.0,20.63,82.33,,58.19,43.75,101.93,15.08,1.72,19.99,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 10:30:00,0.0,21.1,77.05,,49.81,43.78,93.59,7.69,2.76,28.74,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 11:30:00,0.0,22.57,71.88,,64.76,53.27,118.04,7.99,3.97,31.07,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 12:30:00,0.0,25.52,60.45,,58.55,61.45,120.0,9.75,6.12,39.45,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 13:30:00,0.0,28.4,52.57,,56.94,80.64,137.59,17.03,10.27,44.47,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 14:30:00,0.0,30.37,45.3,,24.43,98.64,123.07,12.97,36.53,62.2,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 15:30:00,0.0,31.5,41.25,,25.18,91.49,116.69,9.83,32.25,65.77,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 16:30:00,0.0,31.55,40.52,,14.78,69.61,84.39,6.03,44.58,53.8,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 17:30:00,0.0,31.35,39.5,,15.59,66.64,82.21,4.16,46.69,37.27,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 18:30:00,0.0,29.98,42.82,,13.98,76.16,90.14,3.79,46.67,33.72,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 19:30:00,0.0,27.38,47.85,,19.48,87.71,107.25,4.0,49.06,33.54,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 20:30:00,0.0,25.35,55.45,,9.38,83.37,92.75,3.21,47.68,41.5,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 21:30:00,0.0,24.3,60.0,,18.7,80.34,99.03,2.96,20.82,34.77,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 22:30:00,0.0,23.78,62.22,,27.97,80.45,108.42,3.3,10.63,33.66,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-25 23:30:00,0.0,23.55,64.1,,24.77,67.63,92.4,3.14,9.84,33.21,,2018-04-25,2018,4
ESTAÇÃO TIJUCA,2018-04-26 00:30:00,0.0,23.23,68.02,,12.41,46.81,59.23,1.53,14.46,31.87,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 01:30:00,0.0,22.82,71.65,,13.9,46.38,60.28,1.74,9.88,28.14,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 02:30:00,0.0,22.3,75.13,,6.1,41.86,47.96,1.06,8.7,31.3,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 03:30:00,0.0,21.78,78.63,,3.83,33.24,37.08,4.365,10.86,19.64,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 04:30:00,0.0,21.72,80.03,,18.93,42.1,61.03,7.67,5.09,24.44,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 05:30:00,0.0,22.23,79.0,,7.33,42.44,49.77,6.61,4.47,36.88,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 06:30:00,0.0,22.17,78.62,,4.21,40.64,44.85,4.8,4.5,28.75,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 07:30:00,0.0,22.03,79.22,,3.52,33.28,36.8,3.35,9.28,28.38,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 08:30:00,0.0,21.53,80.83,,5.13,33.38,38.5,2.48,6.79,24.54,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 09:30:00,0.0,21.23,81.58,,19.07,33.63,52.71,1.97,3.4,28.79,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 10:30:00,0.0,22.52,75.98,,26.19,39.41,65.58,2.18,4.85,24.33,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 11:30:00,0.0,23.18,75.32,,29.56,52.08,81.64,7.91,6.05,29.25,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 12:30:00,0.0,26.45,61.77,,27.11,71.25,98.38,15.55,16.21,49.61,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 13:30:00,0.0,28.53,52.65,,19.07,72.75,91.8,13.05,29.06,64.61,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 14:30:00,0.0,32.13,42.33,,18.07,92.17,110.25,21.5,47.28,74.27,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 15:30:00,0.0,32.78,38.72,,15.27,78.45,93.73,12.9,53.1,71.55,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 16:30:00,0.0,33.83,35.42,,18.84,67.22,86.09,7.04,50.63,50.98,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 17:30:00,0.0,32.2,40.83,,12.75,73.25,85.99,5.9,69.05,45.64,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 18:30:00,0.0,29.73,42.65,,18.17,76.21,94.38,5.08,49.81,40.82,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 19:30:00,0.0,26.93,45.18,,18.76,75.73,94.49,3.5,25.3,38.37,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 20:30:00,0.0,25.35,51.83,,28.74,85.96,114.69,3.79,12.19,49.04,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 21:30:00,0.0,24.0,55.47,,41.54,77.86,119.41,3.29,8.74,35.43,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 22:30:00,0.0,23.45,59.55,,25.85,62.36,88.21,2.65,9.52,33.92,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-26 23:30:00,0.0,23.05,62.63,,26.15,56.51,82.65,2.27,6.53,26.02,,2018-04-26,2018,4
ESTAÇÃO TIJUCA,2018-04-27 00:30:00,0.0,22.85,65.27,,12.97,46.92,59.88,1.83,9.74,27.75,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 01:30:00,0.0,22.8,67.35,,13.44,48.17,61.61,2.19,6.49,25.15,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 02:30:00,0.0,23.08,72.63,,3.13,30.21,33.34,1.5,21.48,21.05,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 03:30:00,0.0,22.87,73.92,,9.3,31.75,41.05,2.96,24.74,20.46,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 04:30:00,0.0,22.23,78.12,,11.33,36.91,48.23,4.42,10.65,25.66,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 05:30:00,0.0,21.98,78.77,,5.99,22.37,28.36,6.08,24.73,28.07,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 06:30:00,0.0,22.38,77.87,,8.33,26.0,34.33,7.31,22.09,22.9,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 07:30:00,0.0,22.48,76.83,,3.65,29.75,33.4,14.42,18.06,24.71,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 08:30:00,0.0,21.88,78.42,,2.88,21.67,24.54,6.98,18.21,20.05,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 09:30:00,0.0,21.78,77.4,,14.42,31.05,45.47,4.22,8.5,14.58,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 10:30:00,0.0,22.78,72.62,,22.2,39.94,62.16,3.81,6.29,18.09,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 11:30:00,0.0,24.17,69.22,,36.54,49.87,86.4,5.67,5.57,17.53,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 12:30:00,0.0,27.75,56.6,,17.59,43.46,61.06,6.69,18.79,26.32,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 13:30:00,0.0,30.65,45.13,,15.0,44.89,59.9,8.54,29.55,27.78,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 14:30:00,0.0,31.65,40.85,,13.74,46.95,60.68,5.68,36.88,33.4,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 15:30:00,0.0,30.4,41.58,,11.17,50.33,61.5,5.76,57.35,32.9625,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 16:30:00,0.0,31.95,39.23,,13.59,46.95,60.54,4.43,47.2975,32.525,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 17:30:00,0.0,31.13,40.62,,16.01,43.57,59.58,3.1,37.245000000000005,32.0875,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 18:30:00,0.0,29.3,45.27,,24.32,43.2,67.47,2.025,27.192500000000003,31.65,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 19:30:00,0.0,26.83,50.93,,29.14,52.32,81.47,0.95,17.14,29.98,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 20:30:00,0.0,25.23,55.52,,31.85,50.38,82.22,1.17,15.51,30.11,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 21:30:00,0.0,24.77,54.5,,31.32,50.83,82.16,1.46,16.42,37.12,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 22:30:00,0.0,24.48,56.73,,30.67,52.52,83.21,0.94,14.01,34.46,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-27 23:30:00,0.0,23.93,58.15,,20.29,48.5,68.82,0.59,15.87,26.55,,2018-04-27,2018,4
ESTAÇÃO TIJUCA,2018-04-28 00:30:00,0.0,23.27,65.57,,12.64,46.12,58.75,0.75,15.65,26.18,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 01:30:00,0.0,22.75,70.07,,8.34,39.24,47.58,0.65,17.38,28.39,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 02:30:00,0.0,22.62,72.75,,8.71,34.31,43.02,0.51,19.02,30.53,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 03:30:00,0.0,22.52,75.0,,7.18,28.95,36.13,1.12,25.06,21.71,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 04:30:00,0.0,22.75,73.3,,7.51,28.21,35.8,1.73,22.71,50.76,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 05:30:00,0.0,22.1,72.55,,3.06,23.44,26.49,1.78,25.01,68.84,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 06:30:00,0.0,21.6,73.05,,4.75,24.37,29.09,1.72,24.02,33.39,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 07:30:00,0.0,21.35,70.58,,1.05,15.26,16.31,1.68,28.5,19.49,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 08:30:00,0.0,21.0,70.27,,2.4,19.93,22.33,1.02,24.04,8.31,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 09:30:00,0.0,20.67,73.28,,5.02,22.16,27.18,1.13,17.33,13.36,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 10:30:00,0.0,20.93,74.32,,9.76,29.21,38.97,1.04,13.73,12.97,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 11:30:00,0.0,23.52,65.47,,39.05,47.29,86.34,4.26,7.46,15.41,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 12:30:00,0.0,29.63,45.45,,29.89,45.15,75.05,6.31,10.47,23.99,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 13:30:00,0.0,30.65,39.55,,8.22,32.98,41.2,3.56,26.18,23.02,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 14:30:00,0.0,31.3,36.18,,6.66,31.06,37.72,2.2,41.2,17.39,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 15:30:00,0.0,30.83,38.7,,11.27,41.33,52.6,2.93,41.17,19.77,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 16:30:00,0.0,31.88,36.52,,7.51,32.46,39.97,1.92,45.98,25.02,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 17:30:00,0.0,32.55,34.83,,9.32,37.48,46.8,1.61,43.42,27.49,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 18:30:00,0.0,30.88,39.03,,9.23,36.71,45.93,1.35,38.04,20.89,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 19:30:00,0.0,28.08,45.27,,9.98,40.87,50.85,1.45,30.1,33.19,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 20:30:00,0.0,25.55,52.9,,16.16,42.52,58.69,1.61,23.86,32.38,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 21:30:00,0.0,24.38,57.95,,24.35,43.67,68.03,1.71,22.46,27.99,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 22:30:00,0.0,23.85,62.2,,12.55,39.63,52.17,1.34,24.89,24.62,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-28 23:30:00,0.0,23.42,64.1,,11.61,48.43,60.04,1.43,12.12,27.41,,2018-04-28,2018,4
ESTAÇÃO TIJUCA,2018-04-29 00:30:00,0.0,22.77,66.87,,12.9,44.91,57.81,1.62,13.13,28.98,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 01:30:00,0.0,21.93,69.6,,14.45,47.96,62.4,2.37,7.15,30.58,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 02:30:00,0.0,22.02,68.0,,5.52,33.62,39.14,1.4,20.75,26.55,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 03:30:00,0.0,21.3,70.85,,2.75,33.8,36.54,0.7849999999999999,18.7,16.89,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 04:30:00,0.0,21.3,69.3,,2.42,25.33,27.76,0.17,21.83,13.33,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 05:30:00,0.0,20.78,69.18,,1.58,21.58,23.16,0.01,24.34,13.55,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 06:30:00,0.0,20.52,67.13,,1.66,24.12,25.78,0.0,21.07,7.43,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 07:30:00,0.0,20.63,72.17,,1.4,14.32,15.72,0.0,29.26,9.72,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 08:30:00,0.0,19.9,74.53,,2.39,17.61,20.0,0.0,23.48,12.36,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 09:30:00,0.0,19.87,75.63,,5.01,21.0,26.01,0.0,19.9,9.44,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 10:30:00,0.0,20.33,75.8,,8.54,28.33,36.87,0.0,15.1,10.91,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 11:30:00,0.0,22.6,68.0,,12.52,30.84,43.36,0.46,15.32,11.67,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 12:30:00,0.0,28.98,46.12,,11.68,30.57,42.24,1.38,19.4,17.68,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 13:30:00,0.0,29.92,42.1,,6.96,26.79,33.75,2.4,28.59,14.87,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 14:30:00,0.0,31.17,39.35,,5.32,32.57,37.9,9.32,44.88,19.33,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 15:30:00,0.0,30.38,39.4,,4.31,31.51,35.81,9.52,55.45,21.85,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 16:30:00,0.0,30.65,37.3,,4.44,30.26,34.7,8.33,54.72,28.18,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 17:30:00,0.0,30.17,33.07,,4.52,26.84,31.35,5.0,56.15,23.04,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 18:30:00,0.0,29.13,34.18,,8.18,39.22,47.4,4.09,45.64,22.71,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 19:30:00,0.0,26.58,37.87,,8.17,43.01,51.19,1.96,35.82,25.65,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 20:30:00,0.0,24.35,45.58,,3.83,36.85,40.68,0.21,32.91,26.99,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 21:30:00,0.0,23.18,50.5,,4.58,41.04,45.62,0.03,27.2,21.42,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 22:30:00,0.0,23.07,57.88,,5.62,34.81,40.43,0.0,22.61,28.12,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-29 23:30:00,0.0,22.37,61.95,,10.15,35.39,45.5,0.01,21.79,31.5,,2018-04-29,2018,4
ESTAÇÃO TIJUCA,2018-04-30 00:30:00,0.0,21.73,64.17,,14.52,42.46,56.96,0.0,13.78,26.34,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 01:30:00,0.0,21.42,63.23,,6.26,32.24,38.51,0.0,22.47,20.67,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 02:30:00,0.0,20.97,65.05,,4.89,29.68,34.58,0.0,25.21,19.81,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 03:30:00,0.0,20.15,68.33,,6.06,45.6,51.67,1.2,13.37,19.04,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 04:30:00,0.0,19.7,71.53,,2.49,42.15,44.64,2.4,14.53,59.52,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 05:30:00,0.0,19.32,72.62,,3.31,36.61,39.93,3.99,15.54,56.47,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 06:30:00,0.0,18.57,77.1,,0.55,25.27,25.82,3.6,18.77,24.39,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 07:30:00,0.0,18.32,79.17,,4.49,43.31,47.8,6.77,9.74,10.93,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 08:30:00,0.0,17.92,80.48,,4.34,38.64,42.98,7.43,8.36,15.14,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 09:30:00,0.0,17.83,80.42,,13.46,42.78,56.24,9.88,4.83,21.58,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 10:30:00,0.0,18.73,76.8,,29.11,44.82,73.91,12.73,6.25,21.47,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 11:30:00,0.0,21.7,66.53,,42.83,52.86,95.69,12.47,6.34,26.26,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 12:30:00,0.0,28.22,45.27,,51.59,61.33,112.92,12.77,8.37,28.9,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 13:30:00,0.0,30.62,39.38,,45.13,70.91,116.04,17.78,12.81,41.99,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 14:30:00,0.0,31.72,35.77,,28.42,84.03,112.45,15.69,24.0,48.24,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 15:30:00,0.0,31.33,35.73,,9.72,88.44,98.16,32.14,64.79,57.05,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 16:30:00,0.0,32.22,32.7,,2.57,76.1,78.67,31.77,117.68,56.66,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 17:30:00,0.0,31.7,33.27,,5.25,82.66,87.9,25.87,102.22,64.01,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 18:30:00,0.0,30.4,35.07,,5.93,86.22,92.15,26.26,75.47,58.11,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 19:30:00,0.0,28.3,39.0,,5.89,98.71,104.6,22.46,62.31,48.59,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 20:30:00,0.0,25.78,49.98,,7.48,106.73,114.22,14.71,34.91,47.28,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 21:30:00,0.0,24.13,51.93,,7.04,84.5,91.54,10.15,33.93,44.37,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 22:30:00,0.0,23.45,52.97,,6.4,77.14,83.54,7.53,26.27,36.88,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-04-30 23:30:00,0.0,22.95,54.88,,11.06,81.03,92.09,9.57,21.26,38.66,,2018-04-30,2018,4
ESTAÇÃO TIJUCA,2018-05-01 00:30:00,0.0,22.57,56.65,,7.93,68.58,76.51,7.09,24.04,38.83,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 01:30:00,0.0,22.12,57.37,,4.66,50.5,55.16,4.31,23.43,33.93,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 02:30:00,0.0,21.42,60.1,,2.35,46.86,49.2,3.0,22.68,28.8,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 03:30:00,0.0,20.98,63.15,,5.21,60.7,65.92,3.6,12.75,21.97,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 04:30:00,0.0,20.47,65.87,,7.25,69.48,76.73,4.2,4.73,29.12,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 05:30:00,0.0,20.17,66.83,,2.52,54.65,57.17,3.54,10.97,30.75,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 06:30:00,0.0,19.8,74.55,,18.71,51.03,69.74,7.85,5.55,24.18,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 07:30:00,0.0,19.6,71.17,,1.92,48.62,50.54,9.08,11.57,25.71,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 08:30:00,0.0,19.45,71.35,,1.79,44.04,45.83,9.7,12.42,27.78,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 09:30:00,0.0,19.1,78.92,,27.11,47.33,74.44,8.54,6.06,23.14,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 10:30:00,0.0,19.78,74.0,,21.71,51.03,72.73,6.51,6.46,36.88,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 11:30:00,0.0,22.87,62.23,,24.73,72.87,97.59,6.3,12.72,22.14,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 12:30:00,0.0,29.47,44.1,,23.35,73.36,96.71,8.85,19.25,33.65,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 13:30:00,0.0,32.22,37.43,,13.31,83.28,96.59,11.1,42.19,31.71,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 14:30:00,0.0,33.3,33.12,,7.66,86.65,94.31,16.03,73.22,45.52,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 15:30:00,0.0,28.78,40.97,,1.86,29.77,31.63,6.45,82.07,46.03,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 16:30:00,0.0,29.1,39.95,,1.59,16.54,18.14,3.38,72.8,45.25,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 17:30:00,0.0,30.62,33.32,,1.89,19.63,21.52,1.87,75.23,35.53,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 18:30:00,0.0,28.13,42.13,,2.44,20.48,22.92,1.01,64.67,31.98,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 19:30:00,0.0,24.85,46.25,,0.93,16.41,17.35,1.25,68.71,31.44,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 20:30:00,0.0,24.27,44.25,,1.5,24.52,26.03,1.52,79.22,25.39,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 21:30:00,0.0,24.02,45.73,,1.86,29.96,31.83,0.65,71.54,34.47,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 22:30:00,0.0,22.92,60.83,,2.28,29.08,31.36,0.66,60.73,29.48,,2018-05-01,2018,5
ESTAÇÃO TIJUCA,2018-05-01 23:30:00,0.0,22.53,66.08,,1.43,25.07,26.49,0.15,62.15,23.95,,2018-05-01,2018,5
