nome_estacao,data,chuva,temp,ur,co,no,no2,nox,so2,o3,pm10,pm2_5,data_formatada,ano,mes
ESTAÇÃO BANGU,2012-01-08 09:30:00,0.0,25.48,82.51,0.48,4.31,19.66,23.97,5.19,22.4,28.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 10:30:00,0.0,26.0,81.05,0.52,6.12,22.31,28.43,4.37,23.3,31.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 11:30:00,0.0,26.41,80.38,0.65,11.99,38.22,50.21,5.38,20.68,33.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 12:30:00,0.0,26.77,81.02,0.64,10.66,32.85,43.51,6.11,30.21,49.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 13:30:00,0.0,28.84,69.85,0.56,7.58,28.01,35.6,8.34,69.11,55.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 14:30:00,0.0,29.92,61.2,0.43,3.37,18.44,21.82,12.46,94.49,49.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 15:30:00,0.0,30.13,62.12,0.46,2.57,17.79,20.36,9.25,94.33,36.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 16:30:00,0.0,30.38,60.45,0.4,3.25,13.2,16.45,7.23,101.11,29.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 17:30:00,1.8,28.94,70.15,0.4,1.8,13.19,14.99,6.58,107.22,28.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 18:30:00,3.8,25.88,84.72,0.43,2.08,14.43,16.5,3.41,82.8,28.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 19:30:00,6.8,24.75,93.61,0.49,2.56,17.26,19.82,2.69,61.68,19.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 20:30:00,0.4,24.73,92.52,0.53,2.67,23.93,26.61,1.54,53.17,22.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 21:30:00,0.4,24.85,92.64,0.64,5.03,27.06,32.09,3.21,42.58,16.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 22:30:00,1.6,24.61,90.97,0.61,4.4,20.86,25.26,2.32,42.13,25.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-08 23:30:00,18.2,23.27,98.41,0.51,3.31,22.34,25.66,2.8,32.18,20.0,,2012-01-08,2012,1
ESTAÇÃO BANGU,2012-01-09 00:30:00,2.4,22.46,99.43,0.44,3.31,18.24,21.56,2.18,38.94,9.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 01:30:00,0.4,22.98,97.98,0.56,3.83,23.38,27.21,3.89,25.69,5.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 02:30:00,0.4,23.16,96.45,0.41,2.45,15.79,18.24,3.18,29.58,3.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 03:30:00,0.0,23.07,95.9,0.23,2.04,10.75,12.78,1.14,26.63,5.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 04:30:00,0.0,23.21,96.14,0.27,2.08,11.54,13.62,0.0,24.17,6.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 05:30:00,0.0,23.26,96.08,0.27,2.53,19.0,21.53,0.0,15.39,8.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 06:30:00,0.0,23.38,95.86,0.28,2.91,18.25,21.16,0.0,13.27,9.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 07:30:00,0.0,23.53,94.4,0.24,4.18,23.89,28.08,0.0,9.15,9.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 08:30:00,0.0,23.43,90.2,0.19,3.96,22.26,26.23,0.0,15.78,9.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 09:30:00,0.0,23.61,88.84,0.22,7.04,28.54,35.58,0.0,13.28,7.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 10:30:00,0.0,23.99,88.02,0.21,8.03,25.82,33.85,0.0,15.0,7.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 11:30:00,0.0,24.33,89.13,0.41,20.33,31.86,52.19,0.0,6.91,8.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 12:30:00,0.0,25.11,85.74,0.32,16.58,26.09,42.67,0.0,12.16,10.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 13:30:00,0.0,25.66,82.58,0.26,11.18,18.55,29.73,0.0,20.07,22.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 14:30:00,0.0,26.65,77.92,0.24,7.93,16.94,24.87,0.0,27.17,16.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 15:30:00,0.0,27.56,72.49,0.28,7.25,18.97,26.21,0.0,37.09,8.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 16:30:00,0.0,27.71,71.86,0.31,8.85,20.98,29.83,0.0,35.69,10.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 17:30:00,0.0,27.8,74.14,0.31,7.88,21.87,29.75,0.0,36.01,14.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 18:30:00,0.0,27.9,72.39,0.32,7.52,23.55,31.08,1.74,36.49,15.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 19:30:00,0.0,27.27,74.5,0.29,5.1,21.07,26.16,0.77,32.28,15.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 20:30:00,0.0,26.78,77.04,0.3,6.67,22.0,28.66,0.0,23.38,16.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 21:30:00,0.0,25.97,81.27,0.31,5.75,22.77,28.52,0.0,18.3,8.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 22:30:00,0.0,25.82,81.11,0.28,6.37,24.3,30.67,0.26,11.7,10.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-09 23:30:00,0.0,26.81,62.43,0.19,3.82,19.51,23.33,1.68,26.19,10.0,,2012-01-09,2012,1
ESTAÇÃO BANGU,2012-01-10 00:30:00,0.0,27.03,59.92,0.17,4.42,20.67,25.09,0.05,32.38,16.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 01:30:00,0.0,25.87,70.91,0.31,11.38,43.79,55.18,1.31,2.64,10.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 02:30:00,0.0,25.33,74.34,0.35,20.72,42.08,62.79,0.82,0.35,17.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 03:30:00,0.0,25.2,75.13,0.2,6.13,30.29,36.42,0.55,8.53,21.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 04:30:00,0.0,24.78,78.21,0.18,4.22,18.01,22.24,0.0,15.92,11.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 05:30:00,0.0,24.57,77.82,0.15,2.25,11.04,13.29,0.0,21.8,11.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 06:30:00,0.0,24.43,78.31,0.15,1.62,14.49,16.11,0.0,18.7,10.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 07:30:00,0.0,24.67,75.79,0.15,3.29,20.72,24.01,0.09,15.17,9.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 08:30:00,0.0,24.12,82.62,0.37,39.57,32.88,72.45,0.14,1.06,8.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 09:30:00,0.0,24.8,80.26,0.44,36.05,28.38,64.43,0.0,4.12,24.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 10:30:00,0.4,24.66,85.07,0.54,43.69,30.54,74.24,0.18,1.9,21.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 11:30:00,1.2,24.7,89.53,0.73,66.16,31.57,97.73,0.0,1.52,19.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 12:30:00,0.0,25.48,87.23,0.77,48.4,30.09,78.47,0.0,4.07,23.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 13:30:00,0.0,26.32,84.32,0.7,42.05,30.54,72.58,0.08,5.83,22.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 14:30:00,0.0,27.6,77.37,0.56,22.08,34.9,56.98,0.0,23.46,27.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 15:30:00,0.0,28.52,73.9,0.52,12.23,35.83,48.06,0.03,46.97,27.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 16:30:00,0.0,29.05,73.49,0.58,15.27,42.5,57.76,0.0,34.16,35.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 17:30:00,0.0,29.81,67.72,0.44,9.05,23.43,32.48,0.0,37.41,37.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 18:30:00,0.0,30.32,64.92,0.44,6.75,22.57,29.32,0.0,42.36,20.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 19:30:00,0.0,30.27,65.94,0.39,3.93,18.75,22.68,0.0,50.44,21.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 20:30:00,0.0,28.85,74.36,0.69,7.41,36.93,44.34,0.0,34.79,22.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 21:30:00,0.2,24.82,87.46,0.42,4.98,16.71,21.69,0.05,26.45,38.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 22:30:00,19.6,22.66,93.8,0.3,2.8,9.32,12.12,0.03,33.82,12.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-10 23:30:00,2.0,22.07,98.8,0.28,3.37,11.35,14.72,0.0,32.41,7.0,,2012-01-10,2012,1
ESTAÇÃO BANGU,2012-01-11 00:30:00,0.2,22.64,95.28,0.32,4.55,12.55,17.1,0.0,26.4,3.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 01:30:00,0.0,22.93,95.26,0.39,2.66,22.09,24.76,0.0,13.43,4.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 02:30:00,0.0,22.91,96.29,0.48,10.46,30.84,41.3,0.0,3.74,7.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 03:30:00,0.2,22.81,96.38,0.34,12.26,26.79,39.05,0.0,3.97,10.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 04:30:00,0.0,22.96,96.13,0.28,5.98,35.32,41.3,0.0,3.21,15.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 05:30:00,0.0,22.96,95.95,0.21,4.41,29.46,33.87,0.0,6.26,20.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 06:30:00,0.0,22.82,96.41,0.19,4.42,24.84,29.25,0.0,7.45,23.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 07:30:00,0.0,23.18,93.39,0.19,5.76,23.5,29.25,0.0,8.42,24.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 08:30:00,0.0,23.31,93.82,0.33,23.86,30.81,54.66,0.08,1.18,18.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 09:30:00,0.0,23.74,91.38,0.24,11.69,25.38,37.07,0.0,3.46,27.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 10:30:00,0.0,24.11,89.12,0.28,15.65,22.98,38.62,0.0,4.13,17.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 11:30:00,0.0,25.65,81.3,0.29,14.54,15.57,30.1,0.0,10.68,23.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 12:30:00,0.0,27.01,76.65,0.33,15.75,18.34,34.09,0.0,13.8,18.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 13:30:00,0.0,28.41,70.5,0.35,13.87,20.16,34.04,0.0,23.02,21.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 14:30:00,0.0,29.27,66.45,0.34,7.81,20.96,28.77,0.0,36.32,23.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 15:30:00,0.0,30.29,62.73,0.39,8.28,24.77,33.05,0.0,47.73,31.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 16:30:00,0.0,30.7,60.05,0.33,4.3,15.36,19.66,0.0,66.48,32.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 17:30:00,0.0,30.0,64.4,0.29,2.79,13.95,16.74,0.0,65.17,20.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 18:30:00,0.0,29.63,64.83,0.34,4.21,17.2,21.41,0.0,67.38,25.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 19:30:00,0.0,29.02,70.85,0.43,3.79,22.39,26.19,0.0,68.24,30.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 20:30:00,0.0,28.75,71.01,0.39,3.22,24.52,27.73,0.0,73.53,44.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 21:30:00,0.0,28.3,72.63,0.51,4.56,33.67,38.23,0.0,39.05,27.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 22:30:00,0.0,27.52,77.46,0.85,8.74,45.07,53.81,0.08,15.03,25.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-11 23:30:00,0.0,27.36,78.34,0.74,11.96,47.05,59.01,0.0,7.35,38.0,,2012-01-11,2012,1
ESTAÇÃO BANGU,2012-01-12 00:30:00,0.0,26.83,80.87,0.53,19.52,35.97,55.49,0.7,0.44,38.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 01:30:00,0.0,26.41,81.76,0.37,8.97,29.18,38.15,0.0,1.38,30.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 02:30:00,0.0,26.03,83.3,0.28,4.33,23.39,27.71,0.0,3.67,22.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 03:30:00,0.0,25.62,85.08,0.23,3.19,19.23,22.43,0.0,5.46,9.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 04:30:00,0.0,25.24,87.47,0.24,4.57,19.79,24.35,0.0,3.4,17.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 05:30:00,0.0,25.05,89.03,0.23,5.28,21.09,26.37,0.0,0.81,14.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 06:30:00,0.0,24.86,89.93,0.18,2.3,16.25,18.55,8.22,6.88,16.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 07:30:00,0.0,24.62,90.18,0.2,4.9,14.72,19.62,8.63,4.5,15.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 08:30:00,0.0,24.25,91.72,0.26,8.99,16.0,24.99,1.2,1.17,14.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 09:30:00,0.0,24.83,88.68,0.38,30.58,20.11,50.69,0.4,0.42,17.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 10:30:00,0.0,26.16,80.56,0.44,34.17,22.35,56.53,0.82,2.98,16.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 11:30:00,0.0,27.22,74.99,0.41,31.11,24.28,55.39,0.3,6.93,30.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 12:30:00,0.0,29.33,64.89,0.39,18.37,22.02,40.39,2.42,21.57,28.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 13:30:00,0.0,30.93,55.15,0.33,6.72,15.97,22.68,6.6,47.34,44.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 14:30:00,0.0,32.06,50.89,0.31,3.38,10.36,13.73,2.19,54.21,22.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 15:30:00,0.0,32.73,49.48,0.35,4.49,12.97,17.45,0.55,69.37,13.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 16:30:00,0.0,32.9,47.3,0.34,3.79,14.79,18.57,0.02,74.43,13.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 17:30:00,0.0,32.47,49.78,0.38,4.25,16.82,21.06,0.07,73.81,23.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 18:30:00,0.0,32.18,50.98,0.4,3.77,20.61,24.38,3.76,88.24,28.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 19:30:00,0.0,32.03,51.48,0.43,2.94,19.46,22.4,7.54,88.11,33.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 20:30:00,0.0,32.75,48.43,0.43,4.42,24.01,28.42,8.65,82.75,37.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 21:30:00,0.0,30.85,55.52,0.58,6.19,44.26,50.45,6.49,53.32,31.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 22:30:00,0.0,29.52,62.55,0.7,10.28,59.26,69.54,2.46,16.8,48.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-12 23:30:00,0.0,28.82,69.26,0.61,15.32,44.88,60.2,0.74,0.57,43.0,,2012-01-12,2012,1
ESTAÇÃO BANGU,2012-01-13 00:30:00,0.0,28.35,71.94,0.5,9.0,35.35,44.35,1.02,2.8,36.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 01:30:00,0.0,28.04,73.25,0.46,8.15,33.44,41.6,0.0,3.43,30.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 02:30:00,0.0,27.67,75.08,0.47,13.56,33.07,46.63,0.08,1.39,27.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 03:30:00,0.0,27.08,78.42,0.38,18.23,32.25,50.47,0.0,0.17,31.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 04:30:00,0.0,26.29,83.2,0.3,15.03,27.7,42.73,0.0,0.02,29.5,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 05:30:00,0.0,26.0,84.77,0.3,17.59,25.37,42.96,0.05,0.03,28.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 06:30:00,0.0,25.46,87.21,0.29,16.47,25.84,42.31,0.0,0.0,21.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 07:30:00,0.0,25.21,87.75,0.31,21.24,25.73,46.97,0.0,0.06,23.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 08:30:00,0.0,25.14,88.08,0.39,38.71,25.28,63.99,0.0,0.1,31.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 09:30:00,0.0,26.19,83.7,0.48,46.08,26.33,72.42,0.0,0.97,33.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 10:30:00,0.0,27.29,78.9,0.56,46.59,31.4,77.99,0.0,2.88,37.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 11:30:00,0.0,29.92,65.67,0.43,19.66,25.84,45.5,2.56,15.34,46.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 12:30:00,0.0,32.21,53.43,0.38,11.44,21.61,33.04,2.71,28.7,35.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 13:30:00,0.0,33.9,46.36,0.29,7.39,15.88,23.27,0.41,42.61,23.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 14:30:00,0.0,34.77,42.72,0.23,5.64,10.46,16.09,0.0,45.27,23.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 15:30:00,0.0,35.31,40.91,0.21,3.35,8.03,11.38,0.0,55.02,18.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 16:30:00,0.0,36.06,37.75,0.24,3.61,6.87,10.48,0.0,50.34,14.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 17:30:00,0.0,36.66,37.65,,3.645,8.525,12.17,0.0,49.355000000000004,13.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 18:30:00,0.0,36.67,37.17,,3.68,10.18,13.86,0.0,48.37,12.0,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 19:30:00,9.6,35.906666666666666,40.155,,3.911666666666667,12.395,16.308333333333334,0.0,43.46333333333333,15.166666666666666,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 20:30:00,0.0,35.14333333333334,43.14,,4.1433333333333335,14.61,18.756666666666668,0.0,38.556666666666665,18.333333333333332,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 21:30:00,0.0,34.38,46.125,,4.375,16.825,21.205,0.0,33.65,21.5,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 22:30:00,0.0,33.61666666666667,49.11,,4.606666666666667,19.04,23.653333333333336,0.0,28.743333333333332,24.666666666666664,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-13 23:30:00,0.0,32.85333333333334,52.095,,4.838333333333334,21.255,26.101666666666667,0.0,23.836666666666666,27.833333333333332,,2012-01-13,2012,1
ESTAÇÃO BANGU,2012-01-14 00:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 01:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 02:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 03:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 04:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 05:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 06:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 07:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 08:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 09:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 10:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 11:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 12:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 13:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 14:30:00,0.0,35.44,40.77,0.24,9.68,14.74,24.42,0.0,34.94,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 15:30:00,0.0,35.87,40.16,,5.84,10.99,16.84,0.0,41.94,20.0,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 16:30:00,0.0,36.79,39.01,,3.28,9.59,12.88,0.0,47.99,10.0,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 17:30:00,0.0,,,,,,,,,11.0,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 18:30:00,0.0,,,,,,,,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 19:30:00,0.0,38.23,35.03,,,,,0.03,,,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 20:30:00,0.0,36.23,40.39,,5.07,19.42,24.49,0.0,34.91,15.0,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 21:30:00,0.0,34.8,45.82,0.33,9.26,28.14,37.41,0.0,23.07,20.0,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 22:30:00,0.0,32.81,54.62,0.21,5.81,18.65,24.46,0.06,25.05,36.0,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-14 23:30:00,0.0,31.71,57.55,0.25,5.06,21.45,26.52,0.0,23.58,32.0,,2012-01-14,2012,1
ESTAÇÃO BANGU,2012-01-15 00:30:00,0.0,32.09,55.08,0.29,5.07,23.47,28.55,0.0,18.93,31.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 01:30:00,0.0,32.26,52.77,0.41,5.08,20.1,25.18,0.0,23.2,25.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 02:30:00,0.0,31.48,53.33,0.24,2.52,15.0,17.51,0.0,29.49,26.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 03:30:00,0.0,30.92,54.12,0.22,2.82,13.34,16.16,0.0,27.23,13.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 04:30:00,0.0,31.59,49.29,0.1,2.11,9.62,11.73,0.0,29.0,13.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 05:30:00,0.0,31.3,49.88,0.16,2.35,9.46,11.8,0.0,27.46,13.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 06:30:00,0.0,31.49,46.92,0.11,1.48,5.74,7.22,0.0,31.93,11.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 07:30:00,0.0,31.35,47.71,0.12,2.25,6.88,9.13,0.0,31.68,6.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 08:30:00,0.0,31.0,49.05,0.14,2.69,8.34,11.03,0.0,28.62,1.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 09:30:00,0.0,30.6,52.38,0.19,3.14,11.83,14.98,0.0,23.91,2.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 10:30:00,0.0,31.4,51.17,0.23,3.63,12.57,16.2,0.0,26.59,4.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 11:30:00,0.0,32.47,47.6,0.23,3.72,10.01,13.73,0.1,33.0,19.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 12:30:00,0.0,33.34,43.56,0.28,4.46,10.76,15.22,0.0,36.2,16.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 13:30:00,0.0,33.67,44.45,0.35,4.79,10.02,14.81,0.08,40.75,15.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 14:30:00,0.0,34.57,44.14,0.28,3.48,9.59,13.06,0.19,43.87,11.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 15:30:00,0.0,35.37,43.1,0.3,3.98,7.71,11.7,0.07,45.55,18.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 16:30:00,0.0,36.14,41.58,0.28,2.67,7.32,9.89,0.0,44.68,15.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 17:30:00,0.0,36.07,39.84,0.21,1.92,5.8,7.53,0.0,45.14,14.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 18:30:00,0.0,36.22,39.37,0.22,2.03,5.66,7.69,0.0,46.94,11.0,,2012-01-15,2012,1
ESTAÇÃO BANGU,2012-01-15 19:30:00,0.0,34.45,46.42,0.24,2.16,8.16,10.3,0.0,52.17,10.0,,2012-01-15,2012,1
